conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.6603529453277588,0.8570618629455566,0.8474650382995605,0.8590511083602905,0.8569042086601257,0.8894399404525757,0.8940893411636353,0.8919743895530701,0.8783947825431824,0.9076114296913147,0.8754662871360779,0.85318922996521,0.8829675912857056,0.7272621393203735,0.6635619401931763
0.7811512351036072,0.9099817872047424,0.854098916053772,0.8921847939491272,0.8713886737823486,0.9107466340065002,0.9309350252151489,0.9136899709701538,0.910095751285553,0.928546667098999,0.8649048805236816,0.8362013101577759,0.8622938990592957,0.7135091423988342,0.7219940423965454
0.7883239984512329,0.9135257005691528,0.8770040273666382,0.9059515595436096,0.8699183464050293,0.9094517230987549,0.9277744889259338,0.9165951013565063,0.914668083190918,0.9394989013671875,0.8327020406723022,0.7785645723342896,0.842946469783783,0.6375252604484558,0.5298813581466675
0.7502814531326294,0.8884477019309998,0.8351582884788513,0.8812302947044373,0.8309821486473083,0.8709986209869385,0.8976012468338013,0.8627955317497253,0.8664532899856567,0.8945047855377197,0.7884175777435303,0.7827616930007935,0.8163198232650757,0.42216163873672485,0.2571674585342407
0.7529028654098511,0.8906463384628296,0.8387771248817444,0.8829713463783264,0.8598882555961609,0.8939943909645081,0.9083667397499084,0.8809854984283447,0.876375138759613,0.889778196811676,0.8186897039413452,0.8275625705718994,0.8504689931869507,0.7230069637298584,0.6979914307594299
0.7567291259765625,0.937410831451416,0.862841784954071,0.8972585201263428,0.8584302663803101,0.8965213298797607,0.9060008525848389,0.9006087183952332,0.8994458913803101,0.9275568723678589,0.8551195859909058,0.8113633394241333,0.8363016843795776,0.5351749658584595,0.47217345237731934
0.5778075456619263,0.8371514678001404,0.8025355935096741,0.8324551582336426,0.811593770980835,0.8740644454956055,0.8906424045562744,0.8809723258018494,0.8684028387069702,0.901755690574646,0.8251358270645142,0.7613648176193237,0.8000200986862183,0.6766296625137329,0.6576755046844482
0.7290970683097839,0.8868453502655029,0.8636535406112671,0.8898510336875916,0.853377103805542,0.8900623321533203,0.9053205251693726,0.8971503376960754,0.9041549563407898,0.9297352433204651,0.8690409064292908,0.8324839472770691,0.8336122035980225,0.5973702669143677,0.5381160974502563
0.8650120496749878,0.9373456835746765,0.8594881892204285,0.888276219367981,0.8588303923606873,0.8999073505401611,0.9144924283027649,0.8915435075759888,0.8766376376152039,0.9100550413131714,0.8762156367301941,0.898162305355072,0.9280118942260742,0.8060633540153503,0.7590534687042236
0.8704613447189331,0.9545558094978333,0.8959059119224548,0.9259073138237,0.9016939401626587,0.9266268014907837,0.9431300759315491,0.9375055432319641,0.9333582520484924,0.9562802314758301,0.9165480136871338,0.9185112714767456,0.9390519261360168,0.9057183265686035,0.8991830348968506
