conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.9245570302009583,0.9575488567352295,0.9048994183540344,0.9224871397018433,0.8864076137542725,0.9209672808647156,0.9280513525009155,0.8970174193382263,0.8971476554870605,0.9303579330444336,0.885532021522522,0.8802037239074707,0.9585250616073608,0.9114685654640198,0.8530702590942383
0.8915780782699585,0.9368788599967957,0.8864601254463196,0.9191163778305054,0.876531183719635,0.9089455008506775,0.9139924049377441,0.8855514526367188,0.896082878112793,0.9105660915374756,0.8355963826179504,0.8588642477989197,0.8842188119888306,0.8216986060142517,0.7702946662902832
0.9675110578536987,0.9606959819793701,0.8704624176025391,0.915927529335022,0.8825896382331848,0.9253900051116943,0.9296175837516785,0.9070882201194763,0.9081426858901978,0.9272244572639465,0.8618454933166504,0.8794605731964111,0.9096486568450928,0.7948651909828186,0.7053910493850708
0.849149227142334,0.9455341696739197,0.9122153520584106,0.9316040277481079,0.8963513970375061,0.9157078862190247,0.9317349791526794,0.9152800440788269,0.911523699760437,0.9392713308334351,0.9276144504547119,0.9414030313491821,0.9822781682014465,0.9884747266769409,1.0073401927947998
0.7903859615325928,0.8765183687210083,0.7913490533828735,0.8366413116455078,0.8180580139160156,0.8849957585334778,0.9075244665145874,0.8942013382911682,0.895330011844635,0.919597864151001,0.8539062142372131,0.8462453484535217,0.9047499299049377,0.8748610615730286,0.8901894092559814
0.8048697710037231,0.9235782623291016,0.8786495923995972,0.9040251970291138,0.8905936479568481,0.9245191812515259,0.9390784502029419,0.941814124584198,0.9356372356414795,0.950148344039917,0.9151195287704468,0.9225706458091736,0.9613409638404846,0.9106490015983582,0.8837847709655762
0.855508029460907,0.9624089002609253,0.9293863773345947,0.9523544907569885,0.9256302118301392,0.9393765926361084,0.9555222988128662,0.9466570615768433,0.9443371295928955,0.9584541320800781,0.953920304775238,0.9585160613059998,0.9799745678901672,1.0353310108184814,1.005289912223816
0.9006518125534058,0.9585318565368652,0.8869359493255615,0.9257683753967285,0.9013259410858154,0.9357939958572388,0.94771409034729,0.9442254304885864,0.940819501876831,0.9579125046730042,0.9425789713859558,0.9470058083534241,0.9654433131217957,0.9136751890182495,0.9681799411773682
0.8943274617195129,0.9590933918952942,0.9025020599365234,0.9349805116653442,0.9022262096405029,0.9267576932907104,0.9334359765052795,0.9227203130722046,0.925771176815033,0.9404176473617554,0.9176105260848999,0.9018466472625732,0.930866539478302,0.8835909962654114,0.8716140985488892
0.8661033511161804,0.9507899284362793,0.9046451449394226,0.9392216801643372,0.9180009961128235,0.9431531429290771,0.960442841053009,0.9689695835113525,0.9705646634101868,0.9796063303947449,0.963207483291626,0.9747422933578491,0.9848860502243042,0.9452642798423767,0.9520942568778992
