stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_186.jpg,0,10,10,288,40.59082073624995,,,,,,,,,,,,,,,,,,,,,,,40.5616075343587,,40.561635474025024,40.561641746195164,40.59082073624995,41.57415044883055,41.59082073624995,42.574183520273436,42.574183520273436,42.824170263185806,42.807708667967745,42.807716935829376,42.824170263185806,42.824170263185806,42.824170263185806,42.824170263185806,42.824170263185806,42.824170263185806,0.012582685732922982,43.75794127994595,[294.0],[30.0],[1],[0],[0],[0.9334779353612248],43.7583213164271,43.7614599673052,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_49.jpg,0,11,11,328,43.79084137739119,,,,,,,,,,,,,,,,,,,,,,,43.76168861641054,,43.76171883686584,43.76172596433207,43.79084137739119,44.77417622174835,44.790853066435375,45.77418563000356,45.77418563000356,46.0241869129477,46.007754112690236,46.00776181035326,46.0241869129477,46.0241869129477,46.0241869129477,46.0241869129477,46.0241869129477,46.0241869129477,0.012515117354269023,46.55785421082146,[320.0],[103.0],[1],[0],[0],[0.5333687996044318],46.5582664634494,46.56140083784885,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_179.jpg,0,12,12,280,46.59087290930074,,,,,,,,,,,,,,,,,,,,,,,46.561629201854885,,46.56165771171982,46.56166398388996,46.59087290930074,47.574194068922225,47.59088858972609,48.574227995659385,48.574227995659385,48.824204189924785,48.8078252733103,48.80783325607263,48.824204189924785,48.824204189924785,48.824204189924785,48.824204189924785,48.824204189924785,48.824204189924785,0.012592379085617722,49.491193303147156,[354.0],[95.0],[1],[0],[0],[0.666693180839502],49.491618100115375,49.494717122282964,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_77.jpg,0,13,13,359,49.52421656320439,,,,,,,,,,,,,,,,,,,,,,,49.494946056487606,,49.49497656204221,49.49498340440914,49.52421656320439,50.50754428009532,50.52423338402514,51.50755939032206,51.50755939032206,51.757581770565594,51.741078836044835,51.74108681880716,51.757581770565594,51.757581770565594,51.757581770565594,51.757581770565594,51.757581770565594,51.757581770565594,0.012650254107938963,52.591227572003845,[375.0],[-18.0],[1],[0],[0],[0.8333093850487785],52.59164951798448,52.594801853598256,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_13.jpg,0,14,14,34,52.624263661498844,,,,,,,,,,,,,,,,,,,,,,,52.59502565602634,,52.59505302549587,52.59505929766601,52.624263661498844,53.60757769365591,53.624238572820104,54.607579689345584,54.607579689345584,54.85757954679684,54.841116240986594,54.84112422374892,54.85757954679684,54.85757954679684,54.85757954679684,54.85757954679684,54.85757954679684,54.85757954679684,0.012572422179800924,55.85795017502278,[192.0],[31.0],[1],[0],[0],[1.0000478965703223],55.85833306248969,55.86142467209356,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_20.jpg,0,15,15,297,55.890928959692246,,,,,,,,,,,,,,,,,,,,,,,55.86165275100211,,55.86168297145741,55.86168981382616,55.890928959692246,56.874325385353586,56.8909349467649,57.87429060332033,57.87429060332033,58.12428048231959,58.10781261493139,58.10782031259441,58.12428048231959,58.12428048231959,58.12428048231959,58.12428048231959,58.12428048231959,58.12428048231959,0.012645692529986263,59.02466587865456,[370.0],[51.0],[1],[0],[0],[0.9000988722073089],59.025096092495005,59.02820737390539,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_112.jpg,0,16,16,15,59.057615013067334,,,,,,,,,,,,,,,,,,,,,,,59.02843687830682,,59.028467383861425,59.02847451132766,59.057615013067334,60.04097209511565,60.05764181233826,61.040958125282486,61.040958125282486,61.290982786315,61.2744938216274,61.27450180438973,61.290982786315,61.290982786315,61.290982786315,61.290982786315,61.290982786315,61.290982786315,0.012561588433527504,61.82463126768016,[-304.0],[59.0],[1],[0],[0],[0.533301516326901],61.82506034112703,61.82816820135304,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_144.jpg,0,17,17,50,61.85765253204772,,,,,,,,,,,,,,,,,,,,,,,61.82839513986801,,61.82842307953251,61.82842935170265,61.85765253204772,62.84097141088023,62.85764968106014,63.84097397676669,63.84097397676669,64.09097697030302,64.07453390649607,64.0745416041591,64.09097697030302,64.09097697030302,64.09097697030302,64.09097697030302,64.09097697030302,64.09097697030302,0.012601787340827286,64.5914154520051,[-285.0],[85.0],[1],[0],[0],[0.500113184158181],64.59180660733182,64.5948879533862,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_8.jpg,0,18,18,170,64.62434092323019,,,,,,,,,,,,,,,,,,,,,,,64.59509579029145,,64.59512315976099,64.59512943192931,64.62434092323019,65.6076997158707,65.6243209663262,66.60771054961879,66.60771054961879,66.85770242430772,66.84120348116812,66.84121146393045,66.85770242430772,66.85770242430772,66.85770242430772,66.85770242430772,66.85770242430772,66.85770242430772,0.01262944190784765,67.30811236763657,[-311.0],[-24.0],[1],[0],[0],[0.450091773251188],67.30853573911008,67.31162050634703,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_165.jpg,0,19,19,73,67.34103897925706,,,,,,,,,,,,,,,,,,,,,,,67.3118460193673,,67.3118756696258,67.31188251199274,67.34103897925706,68.32433818628306,68.34100875880176,69.32434730943896,69.32434730943896,69.57434488610124,69.557891558743,69.55789954150532,69.57434488610124,69.57434488610124,69.57434488610124,69.57434488610124,69.57434488610124,69.57434488610124,0.012528231891337782,70.0247930326459,[-256.0],[159.0],[1],[0],[0],[0.45009947091239155],70.02521355313365,70.0283182772746,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_71.jpg,0,20,20,161,70.05771650818133,,,,,,,,,,,,,,,,,,,,,,,70.02854493069026,,70.02857543624486,70.0285822786118,70.05771650818133,71.0410279744483,71.05769427048654,72.04103538701384,72.04103538701384,72.291034389169,72.27461014187065,72.27462867328177,72.291034389169,72.291034389169,72.291034389169,72.291034389169,72.291034389169,72.291034389169,0.012503998508691438,72.64137784749437,[-337.0],[196.0],[1],[0],[0],[0.35003526669970597],72.64180777623733,72.64488855209311,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_117.jpg,0,21,21,212,72.67439683107295,,,,,,,,,,,,,,,,,,,,,,,72.64519303743509,,72.64522126220072,72.64522781947016,72.67439683107295,73.65770772714313,73.67437772946323,74.65771685029904,74.65771685029904,74.90771784814388,74.89127107805507,74.8912790608174,74.90771784814388,74.90771784814388,74.90771784814388,74.90771784814388,74.90771784814388,74.90771784814388,0.01254419741599122,75.42485826321354,[317.0],[-13.0],[1],[0],[0],[0.5167948755224643],75.42528676646361,75.42840317964874,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_118.jpg,0,22,22,21,75.45772956569817,,,,,,,,,,,,,,,,,,,,,,,75.4286298330644,,75.4286609088158,75.42866803628021,75.45772956569817,76.44109520070742,76.4577372633612,77.44107923518277,77.44107923518277,77.69107453105607,77.67460637856857,77.6746137911341,77.69107453105607,77.69107453105607,77.69107453105607,77.69107453105607,77.69107453105607,77.69107453105607,0.012457527431251947,78.2248478856236,[-297.0],[38.0],[1],[0],[0],[0.533460316266428],78.2252840865367,78.22833891841583,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_55.jpg,0,23,23,143,78.25774940856354,,,,,,,,,,,,,,,,,,,,,,,78.22855844436526,,78.2285860989341,78.22859237110242,78.25774940856354,79.24109993334423,79.25775140425321,80.241082827426,80.241082827426,80.49111005434679,80.47462194495529,80.474629357519,80.49111005434679,80.49111005434679,80.49111005434679,80.49111005434679,80.49111005434679,80.49111005434679,0.012570426490128739,80.77483280390516,[-343.0],[105.0],[1],[0],[0],[0.28342710227298085],80.77526643892998,80.77835006577334,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_13.jpg,0,24,24,226,80.80776540259649,,,,,,,,,,,,,,,,,,,,,,,80.77857443839821,,80.77860351845993,80.77861036082686,80.80776540259649,81.79110110224974,81.8077645473004,82.79110594892518,82.79110594892518,83.04103168073198,83.02462967112842,83.02463736879145,83.04103168073198,83.04103168073198,83.04103168073198,83.04103168073198,83.04103168073198,83.04103168073198,0.012474633349484066,83.82490809845513,[310.0],[56.0],[1],[0],[0],[0.7835573923512129],83.82534772055078,83.82840711400968,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_159.jpg,0,25,25,66,83.85779108998395,,,,,,,,,,,,,,,,,,,,,,,83.82863775880651,,83.82866712396572,83.82867396633264,83.85779108998395,84.84112393864962,84.85778823899818,85.84113021081976,85.84113021081976,86.09105822341371,86.07469954880435,86.07470724646737,86.09105822341371,86.09105822341371,86.09105822341371,86.09105822341371,86.09105822341371,86.09105822341371,0.01247263765981188,86.54149268522451,[-362.0],[195.0],[1],[0],[0],[0.45008578618035244],86.5419203331785,86.54501279807846,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_129.jpg,0,26,26,33,86.57452478334017,,,,,,,,,,,,,,,,,,,,,,,86.54523916639482,,86.54526967194943,86.54527651431636,86.57452478334017,87.55780488875826,87.5744703295004,88.55781971388751,88.55781971388751,88.82447816971217,88.79139218795535,88.79139960052089,88.82447816971217,88.82447816971217,88.82447816971217,88.82447816971217,88.82447816971217,88.82447816971217,0.029252117856231052,89.32482770064053,[-407.0],[172.0],[1],[0],[0],[0.5000476114728372],89.32525420819911,89.3283757531608,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_64.jpg,0,27,27,345,89.35782359122823,,,,,,,,,,,,,,,,,,,,,,,89.32860212147716,,89.32863262702995,89.3286394693987,89.35782359122823,90.3411547293017,90.35782416142501,91.3411869454485,91.3411869454485,91.6078399843991,91.5746941319303,91.57470182959332,91.6078399843991,91.6078399843991,91.6078399843991,91.6078399843991,91.6078399843991,91.6078399843991,0.029251832756926888,92.47476420917337,[-193.0],[70.0],[1],[0],[0],[0.8666177437407896],92.47520326107224,92.47827862005397,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_148.jpg,0,28,28,246,92.50783736149242,,,,,,,,,,,,,,,,,,,,,,,92.47850498837215,,92.47853606412355,92.47854290649047,92.50783736149242,93.49118446509056,93.50786530115874,94.49118788627311,94.49118788627311,94.75790193633293,94.72474496501673,94.72475266267975,94.75790193633293,94.75790193633293,94.75790193633293,94.75790193633293,94.75790193633293,94.75790193633293,0.029418900558084715,95.85855914570857,[275.0],[108.0],[1],[0],[0],[1.1001480232116592],95.85903497533036,95.86222608435855,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_37.jpg,0,29,29,123,95.89123087914777,,,,,,,,,,,,,,,,,,,,,,,95.86246186093013,,95.8624943621744,95.86250120454315,95.89123087914777,96.87456458310953,96.89120921165159,97.87454348581014,97.87454348581014,98.141213060484,98.1080843139298,98.10809172649533,98.141213060484,98.141213060484,98.141213060484,98.141213060484,98.141213060484,98.141213060484,0.02876402899164532,98.64170143444608,[-254.0],[40.0],[1],[0],[0],[0.500138557938044],98.64216101344573,100.29161399469376,space,98.67457929419834,98.67457929419834,1.6011336091942212,None,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_141.jpg,0,30,30,239,100.30789882875797,,,,,,,,,,,,,,,,,,,,,,,100.29225119014518,100.30789882875797,101.29145177356986,101.2914591861354,101.32457225226244,102.29124251117173,102.32457453305142,103.29128841205238,103.29128841205238,103.55791750271965,103.52478105850423,103.52478875616725,103.55791750271965,103.55791750271965,103.55791750271965,103.55791750271965,103.55791750271965,103.55791750271965,0.01588469813032134,104.32496426288708,[245.0],[98.0],[1],[0],[0],[0.7666901017746568],104.32541357833543,104.32859499401093,None,,,,,101.32457225226244,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_22.jpg,0,31,31,107,104.35792708203371,,,,,,,,,,,,,,,,,,,,,,,104.32882563880594,,104.32885728475594,104.32886384202357,104.35792708203371,105.34132265239896,105.35793706048571,106.341276466419,106.341276466419,106.60799621845217,106.5748460895029,106.57485464246201,106.60799621845217,106.60799621845217,106.60799621845217,106.60799621845217,106.60799621845217,106.60799621845217,0.029186545169068268,107.27506145301231,[-281.0],[-10.0],[1],[0],[0],[0.6667179844207567],107.27547940761178,107.27856845132737,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_94.jpg,0,32,32,186,107.30794558493471,,,,,,,,,,,,,,,,,,,,,,,107.27880137691318,,107.27883131226918,107.2788381546361,107.30794558493471,108.2912867014602,108.30795328259774,109.29131264543685,109.29131264543685,109.55796169300811,109.52485033747143,109.52485803513446,109.55796169300811,109.55796169300811,109.55796169300811,109.55796169300811,109.55796169300811,109.55796169300811,0.029175996518461034,110.0584466457858,[-185.0],[-13.0],[1],[0],[0],[0.5001288645835302],110.05886802156965,110.06198044337543,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_98.jpg,0,33,33,190,110.09129799136645,,,,,,,,,,,,,,,,,,,,,,,110.06220795208537,,110.06223560665421,110.06224187882253,110.09129799136645,111.07463654200546,111.0913028380437,112.07465079693611,112.07465079693611,112.34131381434054,112.30818706347964,112.30819476114266,112.34131381434054,112.34131381434054,112.34131381434054,112.34131381434054,112.34131381434054,112.34131381434054,0.029122968173396657,113.04175583126562,[-269.0],[-23.0],[1],[0],[0],[0.7001164342818811],113.04217435606188,113.04527765470993,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neg_123.jpg,0,34,34,27,113.07468500877258,,,,,,,,,,,,,,,,,,,,,,,113.04550744421067,,113.04553709446918,113.04554393683611,113.07468500877258,114.05802127862262,114.07467018364332,115.05799932602713,115.05799932602713,115.3246991211563,115.29156923420851,115.29157664677223,115.3246991211563,115.3246991211563,115.3246991211563,115.3246991211563,115.3246991211563,115.3246991211563,0.029205361679487396,115.92510430333641,[-375.0],[56.0],[1],[0],[0],[0.6000884375971509],115.92557471608598,115.92874729370124,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_122.jpg,0,35,35,218,115.95802720867323,,,,,,,,,,,,,,,,,,,,,,,115.92895085412783,,115.92897822359737,115.92898449576569,115.95802720867323,116.94134067063169,116.95800867726211,117.94135207457839,117.94135207457839,118.20802022375756,118.17488491993572,118.17489233250126,118.20802022375756,118.20802022375756,118.20802022375756,118.20802022375756,118.20802022375756,118.20802022375756,0.02908704574474541,118.5418285314172,[-318.0],[112.0],[1],[0],[0],[0.3334812995253742],118.54224648601667,118.54549005319495,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_175.jpg,0,36,36,276,118.57470125939471,,,,,,,,,,,,,,,,,,,,,,,118.54571927249708,,118.54574977805169,118.54575662041862,118.57470125939471,119.55802954648243,119.57469555742318,120.55803610375187,120.55803610375187,120.824708814509,120.79162368804828,120.791631100612,120.824708814509,120.824708814509,120.824708814509,120.824708814509,120.824708814509,120.824708814509,0.02900750322442036,121.52514056788277,[279.0],[44.0],[1],[0],[0],[0.7001087366206775],121.52559701079917,121.52871171339211,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
neu_108.jpg,0,37,37,202,121.55805492026047,,,,,,,,,,,,,,,,,,,,,,,121.52891641421229,,121.52894349858252,121.52894977075266,121.55805492026047,122.54138776892614,122.55806603910787,123.54139004971694,123.54139004971694,123.80809953819698,123.77494399237366,123.77495197513599,123.80809953819698,123.80809953819698,123.80809953819698,123.80809953819698,123.80809953819698,123.80809953819698,0.029201655395809212,124.37521973977346,[213.0],[31.0],[1],[0],[0],[0.5667797938040167],124.37570868393414,124.37881825475233,None,,,,,,,,,,,,,ED23,001,2024-01-26_17h32.04.562,rating,2023.2.3,59.99692109293908,2024-01-26 17h32.35.906989 +0800,
