stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.0120377196908521,0.04534835917002056,0.04534835917002056,7.379032934022689,space,7.321965310336964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
,,,,,,,,,,,,,,7.379051180338138,7.4119592605457,7.4119592605457,9.045752343936329,space,1.62941396835231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
,,,,,,,,,,,,,,,,,,,,,9.045769164757075,9.078648164904735,9.078648164904735,11.26240136299748,return,2.1798251090949634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_153.jpg,0,0,0,60,11.295317996165977,,,,,,,,,,,,,,,,,,,,,,,11.282914494928264,11.295317996165977,12.278692754331132,12.278700737093459,12.312029337790591,13.262008782177872,13.311995411051612,14.262049551281962,14.262049551281962,14.512029451827402,14.495531649085024,14.49554020204232,14.512029451827402,14.512029451827402,14.512029451827402,14.512029451827402,14.512029451827402,14.512029451827402,-0.0003300016724097077,16.579017367639608,[-359.0],[317.0],[1],[0],[0],[2.066707378751744],16.580377858328575,16.584825111942337,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_177.jpg,0,1,1,86,16.612042053187906,,,,,,,,,,,,,,,,,,,,,,,16.585217977863067,,16.585249908908736,16.58525703637497,16.612042053187906,17.595387731293158,17.612052031639905,18.59536520850088,18.59536520850088,18.845368487134692,18.8289413888524,18.828949371614726,18.845368487134692,18.845368487134692,18.845368487134692,18.845368487134692,18.845368487134692,18.845368487134692,0.01016561950018513,19.72901260649087,[-359.0],[336.0],[1],[0],[0],[0.8833849646980525],19.729406897902663,19.733467272671987,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_126.jpg,0,2,2,30,19.76204441950904,,,,,,,,,,,,,,,,,,,,,,,19.733701053552068,,19.73373013361561,19.73373697598072,19.76204441950904,20.745383540343028,20.762047840689775,21.74538667642628,21.74538667642628,21.995391095457308,21.97894404026738,21.978962001481705,21.995391095457308,21.995391095457308,21.995391095457308,21.995391095457308,21.995391095457308,21.995391095457308,0.011711709401424741,22.69581486606694,[-355.0],[309.0],[1],[0],[0],[0.7001184299733723],22.696212578666746,22.699571325691068,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neu_184.jpg,0,3,3,286,22.728737771405576,,,,,,,,,,,,,,,,,,,,,,,22.69980282578399,,22.69983361643608,22.699840743902314,22.728737771405576,23.712071190268034,23.728735775715904,24.71207603694711,24.71207603694711,24.962076464595157,24.945617435263557,24.9456251329284,24.962076464595157,24.962076464595157,24.962076464595157,24.962076464595157,24.962076464595157,24.962076464595157,0.01229045962827513,30.5290954561533,[11.0],[-348.0],[1],[0],[0],[5.5667373141077405],30.529505713089748,30.5327948960512,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_39.jpg,0,4,4,125,30.562123277788487,,,,,,,,,,,,,,,,,,,,,,,30.533028391833795,,30.53305804208867,30.533064884457417,30.562123277788487,31.545478934345738,31.562123277788487,32.545462968821084,32.545462968821084,32.79546396666774,32.7790023714515,32.7790100691127,32.79546396666774,32.79546396666774,32.79546396666774,32.79546396666774,32.79546396666774,32.79546396666774,0.012453536051907577,36.96257738289569,[-317.0],[-82.0],[1],[0],[0],[4.1668274622970785],36.962984503748885,36.96625658078847,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_46.jpg,0,5,5,133,36.99550998158884,,,,,,,,,,,,,,,,,,,,,,,36.96649121696464,,36.96652200761673,36.966529135082965,36.99550998158884,37.97884311535381,37.995499147840746,38.97886763383576,38.97886763383576,39.228840121817484,39.2123694034417,39.21237710110654,39.228840121817484,39.228840121817484,39.228840121817484,39.228840121817484,39.228840121817484,39.228840121817484,0.012364870373858139,41.71251480374485,[-330.0],[81.0],[1],[0],[0],[2.4833838813210605],41.712922209695535,41.71630119872498,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neu_176.jpg,0,6,6,277,41.74552808535009,,,,,,,,,,,,,,,,,,,,,,,41.71653326901287,,41.716563774567476,41.71657090203371,41.74552808535009,42.72887005717348,42.74553150653446,43.72887319325673,43.72887319325673,43.97887333580729,43.96240518331979,43.96241288098463,43.97887333580729,43.97887333580729,43.97887333580729,43.97887333580729,43.97887333580729,43.97887333580729,0.012358028008748079,47.329335680264194,[2.0],[5.0],[1],[0],[0],[3.3501732544427796],47.32975078387972,47.3330932802819,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_122.jpg,0,7,7,26,47.362248036952224,,,,,,,,,,,,,,,,,,,,,,,47.33332706116198,,47.33335785181407,47.33336469418282,47.362248036952224,48.34557062206659,48.362265713069064,49.34558060051859,49.34558060051859,49.59560611684719,49.579130836893455,49.57913881965578,49.59560611684719,49.59560611684719,49.59560611684719,49.59560611684719,49.59560611684719,49.59560611684719,0.012296161603444489,52.012685748886724,[-328.0],[136.0],[1],[0],[0],[2.4167842698516324],52.01310341839053,52.01652688280592,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_185.jpg,0,8,8,95,52.04559896087085,,,,,,,,,,,,,,,,,,,,,,,52.01676151898209,,52.01679173943921,52.01679858180432,52.04559896087085,53.02896716176838,53.045625760143594,54.02894406877749,54.02894406877749,54.278945066624146,54.26249886673395,54.26250656439515,54.278945066624146,54.278945066624146,54.278945066624146,54.278945066624146,54.278945066624146,54.278945066624146,0.01219951316670631,55.1627434243419,[-320.0],[83.0],[1],[0],[0],[0.8834970084608358],55.16315453657444,55.166565171552065,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_20.jpg,0,9,9,105,55.1956577767196,,,,,,,,,,,,,,,,,,,,,,,55.166794675955316,,55.16682461131131,55.166831738777546,55.1956577767196,56.17896240061964,56.19566119790397,57.17896553670653,57.17896553670653,57.428968530242855,57.412516913474974,57.412524611139816,57.428968530242855,57.428968530242855,57.428968530242855,57.428968530242855,57.428968530242855,57.428968530242855,0.012192385700473096,61.41274670297571,[-332.0],[-2.0],[1],[0],[0],[3.9834933591992012],61.413161236392625,61.416551914466254,None,,,,,,,,,,,,,ED18,001,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
