stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.01543352953831345,0.04875215178162762,0.04875215178162762,6.149110577785905,space,6.086939688523671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
,,,,,,,,,,,,,,6.14912853900023,6.182049163548982,6.182049163548982,7.182471109529615,space,0.9996869616979893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
,,,,,,,,,,,,,,,,,,,,,7.182488215447847,7.2153512500717625,7.2153512500717625,8.899255550442831,return,1.6814755450941448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neu_50.jpg,0,0,0,330,8.931964631803567,,,,,,,,,,,,,,,,,,,,,,,8.920431251599439,8.931964631803567,9.915406388147858,9.915414370909275,9.94870790447385,10.898814787951778,10.948707619374545,11.898716143824458,11.898716143824458,12.148721988345642,12.132250129577187,12.132258397437909,12.148721988345642,12.148721988345642,12.148721988345642,12.148721988345642,12.148721988345642,12.148721988345642,-0.0004927929912810214,14.982478693153098,[187.0],[-216.0],[1],[0],[0],[2.8334738869607463],14.98383262657353,14.987965701493522,None,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_165.jpg,0,1,1,73,15.015430678551638,,,,,,,,,,,,,,,,,,,,,,,14.988367120372459,,14.988398481222248,14.988405323589177,15.015430678551638,15.998745566002981,16.015441227201336,16.998748987186445,16.998748987186445,17.248749699933796,17.232304925534663,17.23231290829699,17.248749699933796,17.248749699933796,17.248749699933796,17.248749699933796,17.248749699933796,17.248749699933796,0.010399115281870763,19.932543382034055,[-200.0],[-140.0],[1],[0],[0],[2.683512574845736],19.932938528742852,19.93598851394563,None,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neu_128.jpg,0,2,2,224,19.965447755959758,,,,,,,,,,,,,,,,,,,,,,,19.936221439531437,,19.93625251528283,19.936259642748155,19.965447755959758,20.948777468540356,20.965442053987317,21.948780604625426,21.948780604625426,22.19878587895073,22.182336542973644,22.18234452573506,22.19878587895073,22.19878587895073,22.19878587895073,22.19878587895073,22.19878587895073,22.19878587895073,0.012586677112267353,25.61578938965522,[3.0],[-371.0],[1],[0],[0],[3.416733807395758],25.616180544982853,25.619267878107166,None,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_66.jpg,0,3,3,155,25.648847431745708,,,,,,,,,,,,,,,,,,,,,,,25.619499093100785,,25.61952959865539,25.61953644102232,25.648847431745708,26.63215861291519,26.64885313371815,27.632153766237934,27.632153766237934,27.88215675977426,27.865715691657897,27.865723674419314,27.88215675977426,27.88215675977426,27.88215675977426,27.88215675977426,27.88215675977426,27.88215675977426,0.012675912986196636,33.315967690341495,[-270.0],[34.0],[1],[0],[0],[5.433485062827458],33.31633461228557,33.31940540968935,None,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neu_162.jpg,0,4,4,262,33.34888460860748,,,,,,,,,,,,,,,,,,,,,,,33.31963862037355,,33.319668840828854,33.31967596829418,33.34888460860748,34.33223199730401,34.34890570590687,35.33223598868517,35.33223598868517,35.58223898222059,35.565737758292016,35.56574602615274,35.58223898222059,35.58223898222059,35.58223898222059,35.58223898222059,35.58223898222059,35.58223898222059,0.01261832306136057,39.349316818139414,[-4.0],[-2.0],[1],[0],[0],[3.7668101283006763],39.349678893406235,39.35267214398118,None,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neu_120.jpg,0,5,5,216,39.38223715758886,,,,,,,,,,,,,,,,,,,,,,,39.35288055108413,,39.35290820565206,39.35291447782129,39.38223715758886,40.365575993326274,40.382238012884955,41.3656033627949,41.3656033627949,41.61558126765067,41.59912737009563,41.59914732700054,41.61558126765067,41.61558126765067,41.61558126765067,41.61558126765067,41.61558126765067,41.61558126765067,0.012722098964331963,45.44925529385364,[-4.0],[-1.0],[1],[0],[0],[3.8334066036832155],45.449674959045296,45.452785385159586,None,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neu_9.jpg,0,6,6,373,45.482293664138524,,,,,,,,,,,,,,,,,,,,,,,45.45301289387044,,45.45304254412895,45.45304938649588,45.482293664138524,46.46562936379087,46.48228283039043,47.465625372409704,47.465625372409704,47.715626085156146,47.69915479658448,47.69916277934681,47.715626085156146,47.715626085156146,47.715626085156146,47.715626085156146,47.715626085156146,47.715626085156146,0.012633433289011009,51.51609153718891,[-48.0],[-1.0],[1],[0],[0],[3.8001655282678257],51.516466156796014,51.51962533477672,None,,,,,,,,,,,,,ED15,001,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
