stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.017766638564353343,0.04937065381272987,0.04937065381272987,3.3682643821321108,space,3.3184050652180304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
,,,,,,,,,,,,,,3.368286620010622,3.401099178367076,3.401099178367076,5.151477863761102,space,1.7467259714758256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_74.jpg,0,85,85,164,285.97381660992687,,,,,,,,,,,,,,,,,,,,,,,285.944871161435,,285.9449028076451,285.9449099351714,285.97381660992687,286.9571681374546,286.9738362818953,287.95718581371693,287.95718581371693,288.24052231642236,288.19072173031236,288.1907299982413,288.24052231642236,288.24052231642236,288.24052231642236,288.24052231642236,288.24052231642236,288.24052231642236,0.04566598023848201,290.44114902542424,[-257.0],[36.0],[1],[0],[0],[2.200168266606852],290.44166819433303,290.444780071668,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_173.jpg,0,86,86,274,290.4739382054995,,,,,,,,,,,,,,,,,,,,,,,290.4450090077662,,290.4450400837741,290.4450472112985,290.4739382054995,291.45726122292945,291.47396471989305,292.457281179999,292.457281179999,292.7406216741183,292.69081624129103,292.69082450921996,292.7406216741183,292.7406216741183,292.7406216741183,292.7406216741183,292.7406216741183,292.7406216741183,0.045627206503922935,295.2411335729503,[-82.0],[-109.0],[1],[0],[0],[2.5000736986057746],295.2417265830154,295.2448872126206,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_53.jpg,0,87,87,141,295.2740176916559,,,,,,,,,,,,,,,,,,,,,,,295.24512498685,,295.2451526416462,295.2451591989684,295.2740176916559,296.2573883209516,296.2740541845833,297.25746130680636,297.25746130680636,297.5407262491626,297.4909501817365,297.49095901986766,297.5407262491626,297.5407262491626,297.5407262491626,297.5407262491626,297.5407262491626,297.5407262491626,0.04563091281670495,298.34121457014226,[-372.0],[58.0],[1],[0],[0],[0.8000236063617194],298.3418244011664,298.3449117598175,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_173.jpg,0,88,88,82,298.3741092375858,,,,,,,,,,,,,,,,,,,,,,,298.34512330475263,,298.34515124464997,298.34515751687286,298.3741092375858,299.3574673224357,299.37409954415125,300.3574792966774,300.3574792966774,300.64079356150614,300.590994971104,300.5910032390311,300.64079356150614,300.64079356150614,300.64079356150614,300.64079356150614,300.64079356150614,300.64079356150614,0.04569392013581819,301.09130501843356,[-205.0],[167.0],[1],[0],[0],[0.45005244432832114],301.0918578292585,301.0949543111401,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_147.jpg,0,89,89,53,301.12413924446446,,,,,,,,,,,,,,,,,,,,,,,301.09515901365194,,301.0951869535493,301.09519322577216,301.12413924446446,302.1075281202229,302.12415720582794,303.10754437097967,303.10754437097967,303.39085407419225,303.3410514923744,303.34106004540445,303.39085407419225,303.39085407419225,303.39085407419225,303.39085407419225,303.39085407419225,303.39085407419225,0.04571843881967652,303.7413578048818,[-162.0],[210.0],[1],[0],[0],[0.35003017794042535],303.7419519553514,316.35825135016603,space,303.757488819052,303.757488819052,12.59281790685236,None,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_28.jpg,0,90,90,113,316.3744767327644,,,,,,,,,,,,,,,,,,,,,,,316.3586579041821,316.3744767327644,317.3580130057362,317.35802127366514,317.39117224690017,318.35785762569503,318.391186787052,319.35786019160514,319.35786019160514,319.6412021112301,319.59141292915774,319.5914334564295,319.6412021112301,319.6412021112301,319.6412021112301,319.6412021112301,319.6412021112301,319.6412021112301,0.032756607286501094,320.2417066259459,[-96.0],[225.0],[1],[0],[0],[0.6000104346967419],320.2422916531832,320.2453972582971,None,,,,,317.39117224690017,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_30.jpg,0,91,91,308,320.2745556772297,,,,,,,,,,,,,,,,,,,,,,,320.2456276198991,,320.2456592661092,320.2456666787348,320.2745556772297,321.257921174707,321.2745670812692,322.25792174490925,322.25792174490925,322.54126280923083,322.4914616529186,322.4914693506453,322.54126280923083,322.54126280923083,322.54126280923083,322.54126280923083,322.54126280923083,322.54126280923083,0.045652295391846565,323.1418098039958,[105.0],[143.0],[1],[0],[0],[0.6000500637346704],323.14233923653956,323.1455660095744,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_150.jpg,0,92,92,249,323.1746286345733,,,,,,,,,,,,,,,,,,,,,,,323.1457963711764,,323.1458274471861,323.1458342896094,323.1746286345733,324.1579773110916,324.1746312004834,325.15798700452615,325.15798700452615,325.4413266433439,325.39155627793843,325.39156568627004,325.4413266433439,325.4413266433439,325.4413266433439,325.4413266433439,325.4413266433439,325.4413266433439,0.045548518628493184,325.7419525255518,[313.0],[75.0],[1],[0],[0],[0.30011640673365036],325.7424999194591,325.7456428728019,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_38.jpg,0,93,93,124,325.7746918129542,,,,,,,,,,,,,,,,,,,,,,,325.74587779602007,,325.74590858692864,325.7459157144531,325.7746918129542,326.7580319364424,326.77472374426543,327.7580419149781,327.7580419149781,328.04138269419855,327.9915895207141,327.99159778864305,328.04138269419855,328.04138269419855,328.04138269419855,328.04138269419855,328.04138269419855,328.04138269419855,0.045523429740569554,328.342008006206,[-231.0],[203.0],[1],[0],[0],[0.30011469612873043],328.3425556852126,328.34574111860456,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_63.jpg,0,94,94,344,328.37475242542496,,,,,,,,,,,,,,,,,,,,,,,328.34597490141823,,328.3460056923268,328.34601310495236,328.37475242542496,329.3581030976511,329.37476297416106,330.3580965403271,330.3580965403271,330.6414361791449,330.591633597327,330.59164186525595,330.6414361791449,330.6414361791449,330.6414361791449,330.6414361791449,330.6414361791449,330.6414361791449,0.04547838378675806,331.1919439582671,[113.0],[-113.0],[1],[0],[0],[0.5500470559200039],331.19251672616156,331.19564570955663,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_184.jpg,0,95,95,286,331.22479186914825,,,,,,,,,,,,,,,,,,,,,,,331.1958572544936,,331.19588547949206,331.1958920368161,331.22479186914825,332.2081374095542,332.22480355828884,333.20816192823986,333.20816192823986,333.49150042665315,333.44169870013866,333.4417072531687,333.49150042665315,333.49150042665315,333.49150042665315,333.49150042665315,333.49150042665315,333.49150042665315,0.045664554734685225,333.8921115121211,[290.0],[-118.0],[1],[0],[0],[0.4001244180726644],333.89271507092235,333.8958628709843,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_188.jpg,0,96,96,290,333.9248408209878,,,,,,,,,,,,,,,,,,,,,,,333.8960938027885,,333.8961277298058,333.8961354275325,333.9248408209878,334.9082182927068,334.92486106315846,335.90828728714587,335.90828728714587,336.19156676965395,336.1417576305139,336.1417664686451,336.19156676965395,336.19156676965395,336.19156676965395,336.19156676965395,336.19156676965395,336.19156676965395,0.045488932521038805,336.59207635916937,[291.0],[-133.0],[1],[0],[0],[0.4000195009084564],336.592685049789,336.59579550161834,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_69.jpg,0,97,97,350,336.6249265508559,,,,,,,,,,,,,,,,,,,,,,,336.5960067614542,,336.5960344162504,336.5960409735744,336.6249265508559,337.60829832055606,337.62492198923974,338.6083408006034,338.6083408006034,338.89161971290923,338.84181570558576,338.8418239735147,338.89161971290923,338.89161971290923,338.89161971290923,338.89161971290923,338.89161971290923,338.89161971290923,0.045636044635102735,339.99215259517405,[285.0],[90.0],[1],[0],[0],[1.1000388022439438],339.9927515923591,339.9958802906549,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_135.jpg,0,98,98,232,340.0249757022666,,,,,,,,,,,,,,,,,,,,,,,339.99609183559187,,339.9961200605885,339.9961266179125,340.0249757022666,341.00833150631115,341.02499708484174,342.0083742714596,342.0083742714596,342.29169252770225,342.24190876254943,342.24191703047836,342.29169252770225,342.29169252770225,342.29169252770225,342.29169252770225,342.29169252770225,342.29169252770225,0.04562350019114092,342.6422760866699,[207.0],[199.0],[1],[0],[0],[0.3501037339974573],342.64285113537153,342.64594134503204,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_174.jpg,0,99,99,275,342.6750567137151,,,,,,,,,,,,,,,,,,,,,,,342.6461719917352,,342.6462022124397,342.64620933996594,342.6750567137151,343.65841394326344,343.67505500310835,344.658417079374,344.658417079374,344.9417493055644,344.8919581277878,344.8919663957149,344.9417493055644,344.9417493055644,344.9417493055644,344.9417493055644,344.9417493055644,344.9417493055644,0.04559584539492789,345.6924233555874,[256.0],[203.0],[1],[0],[0],[0.7501657149514358],345.69304430554985,345.6961915354077,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_168.jpg,0,100,100,76,345.72509478895154,,,,,,,,,,,,,,,,,,,,,,,345.69642360761645,,345.69645525382657,345.69646266645213,345.72509478895154,346.7084810988017,346.72514211571615,347.708473401075,347.708473401075,347.9918498179195,347.942232551748,347.9422419600796,347.9918498179195,347.9918498179195,347.9918498179195,347.9918498179195,347.9918498179195,347.9918498179195,0.04545557570600067,348.5423886730514,[-337.0],[-72.0],[1],[0],[0],[0.5500470559181849],348.5429831086203,348.5461160834311,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_85.jpg,0,101,101,368,348.57516188747104,,,,,,,,,,,,,,,,,,,,,,,348.546350436447,,348.546381797556,348.5463892101816,348.57516188747104,349.5585299508566,349.57517927863046,350.55853337206827,350.55853337206827,350.84191520583227,350.7921633719925,350.79217192502074,350.84191520583227,350.84191520583227,350.84191520583227,350.84191520583227,350.84191520583227,350.84191520583227,0.04560297291936877,351.24243192287213,[339.0],[240.0],[1],[0],[0],[0.39999697793064115],351.24301067788656,351.24611998931323,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_132.jpg,0,102,102,229,351.2752171115335,,,,,,,,,,,,,,,,,,,,,,,351.2463512062186,,351.2463822822265,351.24638940975274,351.2752171115335,352.2586142552209,352.2752379239064,353.25858888123184,353.25858888123184,353.54194448570524,353.4922234427704,353.49223199580047,353.54194448570524,353.54194448570524,353.54194448570524,353.54194448570524,353.54194448570524,353.54194448570524,0.045614947161084274,353.84259118028604,[326.0],[137.0],[1],[0],[0],[0.30006907997085364],353.84319816030074,353.84616691693736,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_39.jpg,0,103,103,125,353.87527230708474,,,,,,,,,,,,,,,,,,,,,,,353.84639328712547,,353.8464240780322,353.8464312055585,353.87527230708474,354.85863666415753,354.87529083865047,355.85864749799657,355.85864749799657,356.1419891325204,356.0921965292364,356.09220508226645,356.1419891325204,356.1419891325204,356.1419891325204,356.1419891325204,356.1419891325204,356.1419891325204,0.04561865347386629,356.8926714504705,[-301.0],[-69.0],[1],[0],[0],[0.7501491790935688],356.8932952514424,356.89648952296557,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_44.jpg,0,104,104,131,356.92533575631205,,,,,,,,,,,,,,,,,,,,,,,356.8967007828014,,356.896729292901,356.89673556512207,356.92533575631205,357.9086160085917,357.92534801565307,358.9087137982315,358.9087137982315,359.19205885396696,359.14226596558365,359.1422745186137,359.19205885396696,359.19205885396696,359.19205885396696,359.19205885396696,359.19205885396696,359.19205885396696,0.04537945374067931,359.49265194956206,[-325.0],[206.0],[1],[0],[0],[0.30005197391074034],359.4932777462418,359.49637337282184,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_170.jpg,0,105,105,79,359.52543884883016,,,,,,,,,,,,,,,,,,,,,,,359.49660515992764,,359.49663652103845,359.496643933664,359.52543884883016,360.50876528747176,360.52543200640685,361.50876899378454,361.50876899378454,361.7921111985106,361.74231945053,361.74232828866116,361.7921111985106,361.7921111985106,361.7921111985106,361.7921111985106,361.7921111985106,361.7921111985106,0.04552571055137378,362.3926847076673,[-278.0],[208.0],[1],[0],[0],[0.6000258301501162],362.39326403288396,362.3963924460786,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_106.jpg,0,106,106,200,362.42549213420534,,,,,,,,,,,,,,,,,,,,,,,362.39662965010393,,362.3966607261118,362.39666785363625,362.42549213420534,363.40883168749315,363.4255046786493,364.40882826627967,364.40882826627967,364.6921699008053,364.6423695997946,364.6423781528247,364.6921699008053,364.6921699008053,364.6921699008053,364.6921699008053,364.6921699008053,364.6921699008053,0.04555821206304245,365.2928429102085,[302.0],[-38.0],[1],[0],[0],[0.6001430066589819],365.29347954072546,365.2966093794239,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_30.jpg,0,107,107,116,365.32553230493613,,,,,,,,,,,,,,,,,,,,,,,365.29685085996425,,365.2968819359721,365.29688906349656,365.32553230493613,366.3089248870074,366.32554028776394,367.3088960918067,367.3088960918067,367.59226452582334,367.5424687864306,367.5424773394607,367.59226452582334,367.59226452582334,367.59226452582334,367.59226452582334,367.59226452582334,367.59226452582334,0.04543048681807704,368.54277156368516,[-362.0],[145.0],[1],[0],[0],[0.9500061154158175],368.5434050580898,368.5465055313871,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_9.jpg,0,108,108,373,368.5755866879499,,,,,,,,,,,,,,,,,,,,,,,368.546739884403,,368.54677067530974,368.5467780879353,368.5755866879499,369.55896102355837,369.57560664501943,370.558974708405,370.558974708405,370.8423117813127,370.7924995060621,370.792507773991,370.8423117813127,370.8423117813127,370.8423117813127,370.8423117813127,370.8423117813127,370.8423117813127,0.04559042847540695,372.74286484872937,[-253.0],[-63.0],[1],[0],[0],[1.9000512896691362],372.74350176434746,372.74661535228915,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_154.jpg,0,109,109,253,372.7756851048125,,,,,,,,,,,,,,,,,,,,,,,372.74685084570956,,372.74688192171743,372.7468896194441,372.7756851048125,373.7590691338537,373.77570249597375,374.75908253360103,374.75908253360103,375.0423959431264,374.9925887996924,374.9925970676213,375.0423959431264,375.0423959431264,375.0423959431264,375.0423959431264,375.0423959431264,375.0423959431264,0.04556248857807077,375.64298912425147,[44.0],[104.0],[1],[0],[0],[0.6000668846918416],375.6436266100718,375.64679180129315,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_186.jpg,0,110,110,96,375.6757383901877,,,,,,,,,,,,,,,,,,,,,,,375.64703242653195,,375.64706635354923,375.6470737661748,375.6757383901877,376.65912555534123,376.67576005786395,377.6591175725134,377.6591175725134,377.9424506540072,377.8926566252194,377.89266546335057,377.9424506540072,377.9424506540072,377.9424506540072,377.9424506540072,377.9424506540072,377.9424506540072,0.04543219742481597,378.89304094135696,[-47.0],[139.0],[1],[0],[0],[0.9500580037965847],378.89368869081227,378.89679800224076,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_149.jpg,0,111,111,247,378.925833827745,,,,,,,,,,,,,,,,,,,,,,,378.8970303595488,,378.8970614355567,378.89706884818224,378.925833827745,379.9091916274956,379.92583411284613,380.9091864956772,380.9091864956772,381.19254038954386,381.14276289661393,381.14277116454286,381.19254038954386,381.19254038954386,381.19254038954386,381.19254038954386,381.19254038954386,381.19254038954386,0.04552998706458311,382.3431432783582,[-9.0],[-48.0],[1],[0],[0],[1.1500851454111398],382.34376650912964,382.346883518283,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_133.jpg,0,112,112,38,382.37588798267825,,,,,,,,,,,,,,,,,,,,,,,382.3471204372072,,382.3471520834173,382.3471592109436,382.37588798267825,383.3592594672773,383.37590394833387,384.35929054328517,384.35929054328517,384.6426204886684,384.592835868214,384.59284413614296,384.6426204886684,384.6426204886684,384.6426204886684,384.6426204886684,384.6426204886684,384.6426204886684,0.045544527216407005,385.0432255870146,[-43.0],[94.0],[1],[0],[0],[0.4000232072194194],385.04387134076387,385.04702227693633,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_93.jpg,0,113,113,377,385.07597000623537,,,,,,,,,,,,,,,,,,,,,,,385.04729055696953,,385.0473264796947,385.04733417742136,385.07597000623537,386.05932752088484,386.07596088300306,387.0593221039653,387.0593221039653,387.3426879720737,387.29290420692087,387.29291304505205,387.3426879720737,387.3426879720737,387.3426879720737,387.3426879720737,387.3426879720737,387.3426879720737,0.0454079638402618,388.7934112590374,[29.0],[-15.0],[1],[0],[0],[1.4501622082098038],388.7940590084927,388.79717231133327,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_102.jpg,0,114,114,196,388.82602225099254,,,,,,,,,,,,,,,,,,,,,,,388.7974032431375,,388.7974343191454,388.79744173177096,388.82602225099254,389.8094034290225,389.8260402123542,390.8093968717003,390.8093968717003,391.0927328042053,391.0429404860224,391.0429484688502,391.0927328042053,391.0927328042053,391.0927328042053,391.0927328042053,391.0927328042053,391.0927328042053,0.045360922176769236,391.84344420245725,[184.0],[101.0],[1],[0],[0],[0.7501143967747339],391.84407883726635,391.84726455575947,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_22.jpg,0,115,115,299,391.87609111713573,,,,,,,,,,,,,,,,,,,,,,,391.8474900706442,,391.8475217168543,391.8475291294799,391.87609111713573,392.8594437850679,392.8761142103176,393.85946488254194,393.85946488254194,394.1428045213597,394.09303985797305,394.09304898120536,394.1428045213597,394.1428045213597,394.1428045213597,394.1428045213597,394.1428045213597,394.1428045213597,0.045330986573389964,394.69340837951677,[376.0],[131.0],[1],[0],[0],[0.5500419241016061],394.69405299286154,394.69726465554413,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_54.jpg,0,116,116,142,394.7261510881308,,,,,,,,,,,,,,,,,,,,,,,394.6974744898762,,394.69750271487464,394.6975089870957,394.7261510881308,395.7095222876269,395.7261929979759,396.70952684924305,396.70952684924305,396.99285907543344,396.94305848932345,396.94306647215126,396.99285907543344,396.99285907543344,396.99285907543344,396.99285907543344,396.99285907543344,396.99285907543344,0.04540397242635663,397.9934654852459,[-45.0],[-112.0],[1],[0],[0],[1.0000561648957955],397.9941132347012,397.9972239716335,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_94.jpg,0,117,117,186,398.0262523845122,,,,,,,,,,,,,,,,,,,,,,,397.9974557587411,,397.997486834749,397.99749424737456,398.0262523845122,399.0095922229011,399.0262903029452,400.00959821002107,400.00959821002107,400.29293898924334,400.24314011373826,400.2431486667683,400.29293898924334,400.29293898924334,400.29293898924334,400.29293898924334,400.29293898924334,400.29293898924334,0.0455060385811521,400.9435314718703,[-75.0],[158.0],[1],[0],[0],[0.6499929152414552],400.9441815021346,400.94728796255185,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_28.jpg,0,118,118,305,400.9762972736644,,,,,,,,,,,,,,,,,,,,,,,400.94751974965766,,400.94755111076665,400.9475582382929,400.9762972736644,401.95965193730444,401.97631494992675,402.9596630562428,402.9596630562428,403.24300126955495,403.1932012536454,403.1932095215743,403.24300126955495,403.24300126955495,403.24300126955495,403.24300126955495,403.24300126955495,403.24300126955495,0.04549891105671122,405.34359801444225,[212.0],[-18.0],[1],[0],[0],[2.1000656017386063],405.3442186793036,405.34736049224375,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_137.jpg,0,119,119,234,405.3763760755792,,,,,,,,,,,,,,,,,,,,,,,405.34759056874464,,405.3476216447525,405.3476290573781,405.3763760755792,406.359662885181,406.37640715158705,407.3597789212854,407.3597789212854,407.6430988881348,407.5932897489947,407.59329830202296,407.6430988881348,407.6430988881348,407.6430988881348,407.6430988881348,407.6430988881348,407.6430988881348,0.045528276459663175,408.0936998667712,[210.0],[40.0],[1],[0],[0],[0.4500333425603458],408.094355313955,415.6269829843168,space,408.10972881478665,408.10972881478665,7.508520670820872,None,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_99.jpg,0,120,120,383,415.6432656722154,,,,,,,,,,,,,,,,,,,,,,,415.62738412141334,415.6432656722154,416.62681391942897,416.62682275755833,416.65998684543956,417.6266545479739,417.6599845646324,418.62666367120437,418.62666367120437,418.9100024547188,418.86019730699263,418.86020528982044,418.9100024547188,418.9100024547188,418.9100024547188,418.9100024547188,418.9100024547188,418.9100024547188,0.0328324441506993,420.0107052571766,[209.0],[-84.0],[1],[0],[0],[1.10016054037078],420.01130625006954,420.0144466375041,None,,,,,416.65998684543956,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_2.jpg,0,121,121,104,420.04339066049033,,,,,,,,,,,,,,,,,,,,,,,420.01468298622785,,420.0147149175391,420.01472204506354,420.04339066049033,421.02672650746354,421.04339750291365,422.02673705620145,422.02673705620145,422.3100764099163,422.26028694274464,422.2602952106736,422.3100764099163,422.3100764099163,422.3100764099163,422.3100764099163,422.3100764099163,422.3100764099163,0.04541680196962261,422.61071198556056,[-132.0],[191.0],[1],[0],[0],[0.3000622375475359],422.61130870193847,422.6144436724535,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_40.jpg,0,122,122,127,422.6434672386167,,,,,,,,,,,,,,,,,,,,,,,422.6146740340555,,422.61470453986294,422.6147116673874,422.6434672386167,423.6267894007433,423.6434458560416,424.6267911113482,424.6267911113482,424.9101344564788,424.8603315895598,424.8603398574887,424.9101344564788,424.9101344564788,424.9101344564788,424.9101344564788,424.9101344564788,424.9101344564788,0.04547866888606222,425.21072327555885,[-116.0],[170.0],[1],[0],[0],[0.30002289361073053],425.21131999193676,425.21444754982804,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neu_82.jpg,0,123,123,365,425.24347482230405,,,,,,,,,,,,,,,,,,,,,,,425.2146773412278,,425.21470841723567,425.21471611496236,425.24347482230405,426.22687225109075,426.2434907879597,427.2268688298791,427.2268688298791,427.5101905073334,427.46038250859783,427.46039049142564,427.5101905073334,427.5101905073334,427.5101905073334,427.5101905073334,427.5101905073334,427.5101905073334,0.045529701963459956,427.5607563045087,[131.0],[136.0],[1],[0],[0],[0.050022394681946025],427.56140747517566,427.5645501434192,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
neg_127.jpg,0,124,124,31,427.5935300891306,,,,,,,,,,,,,,,,,,,,,,,427.56477708380953,,427.5648090151208,427.56481642774634,427.5935300891306,428.5768972972128,428.5935432037768,429.57695146640253,429.57695146640253,429.86023978704,429.8104372052221,429.81044547315105,429.86023978704,429.86023978704,429.86023978704,429.86023978704,429.86023978704,429.86023978704,0.04548094969504746,429.96080460061785,[-98.0],[150.0],[1],[0],[0],[0.10001941537666426],429.9614321079025,429.9645388534209,None,,,,,,,,,,,,,ED31,001,2024-02-02_16h42.47.168,rating,2023.2.3,60.01747037280097,2024-02-02 16h43.00.587907 +0800,
