stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_87.jpg,0,7,7,370,34.24213113510996,,,,,,,,,,,,,,,,,,,,,,,34.212770252124756,,34.21280075767936,34.21280817024308,34.24213113510996,35.22546940064967,35.24213797747689,36.22547367712832,36.22547367712832,36.47549577227255,36.459006807586775,36.45901507544659,36.47549577227255,36.47549577227255,36.47549577227255,36.47549577227255,36.47549577227255,36.47549577227255,0.012755740603097365,39.9592559837929,[318.0],[-122.0],[1],[0],[0],[3.4834634238413855],39.95963687557014,39.96272078751099,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_124.jpg,0,8,8,28,39.992171191468515,,,,,,,,,,,,,,,,,,,,,,,39.96294658563056,,39.96297709118517,39.962983933552096,39.992171191468515,40.975558208874645,40.992168625580234,41.97551401858618,41.97551401858618,42.2255164419239,42.209072807920165,42.20908107577998,42.2255164419239,42.2255164419239,42.2255164419239,42.2255164419239,42.2255164419239,42.2255164419239,0.01261290618822386,44.99259142685696,[-310.0],[35.0],[1],[0],[0],[2.7667525383767497],44.99299569672257,44.996093008297976,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_23.jpg,0,9,9,108,45.02554056126792,,,,,,,,,,,,,,,,,,,,,,,44.996317380924665,,44.996348171576756,44.996355013945504,45.02554056126792,46.00888880526145,46.02553970597182,47.00889137114791,47.00889137114791,47.25888581172512,47.24243162907078,47.2424393267338,47.25888581172512,47.25888581172512,47.25888581172512,47.25888581172512,47.25888581172512,47.25888581172512,0.012582970830408158,48.94267806833159,[-291.0],[36.0],[1],[0],[0],[1.683496039124293],48.94307407033739,48.94620017687521,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_66.jpg,0,10,10,347,48.975568187326644,,,,,,,,,,,,,,,,,,,,,,,48.946424264402594,,48.94645362956362,48.94646047193055,48.975568187326644,49.95892612467287,49.97557103831241,50.95894437098468,50.95894437098468,51.208910586796264,51.192456689241226,51.19246467200355,51.208910586796264,51.208910586796264,51.208910586796264,51.208910586796264,51.208910586796264,51.208910586796264,0.012536499752968666,54.17604755217144,[86.0],[-186.0],[1],[0],[0],[2.9667774559966347],54.17644469457082,54.17952176414474,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_65.jpg,0,11,11,154,54.20896732142501,,,,,,,,,,,,,,,,,,,,,,,54.17974813246292,,54.179778638015705,54.17978576548194,54.20896732142501,55.19227223042435,55.208937671166495,56.192278217495186,56.192278217495186,56.44227721965035,56.42581819032057,56.42582617308108,56.44227721965035,56.44227721965035,56.44227721965035,56.44227721965035,56.44227721965035,56.44227721965035,0.01254419741599122,58.30940101347005,[-350.0],[189.0],[1],[0],[0],[1.8668024876569689],58.309763944032966,58.31278969585219,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_19.jpg,0,12,12,292,58.34230310660678,,,,,,,,,,,,,,,,,,,,,,,58.3129915456866,,58.31301863005683,58.313025187324456,58.34230310660678,59.32566189924728,59.34231251486199,60.325655912176444,60.325655912176444,60.57564693156928,60.5591776386882,60.55918590654801,60.57564693156928,60.57564693156928,60.57564693156928,60.57564693156928,60.57564693156928,60.57564693156928,0.012675627887801966,63.72606240581081,[309.0],[-222.0],[1],[0],[0],[3.150135222282188],63.726429327754886,63.72959591830113,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_80.jpg,0,13,13,363,63.75900241706768,,,,,,,,,,,,,,,,,,,,,,,63.729823141913585,,63.72985222197349,63.72985849414363,63.75900241706768,64.74234239319776,64.75900726374311,65.74234809517111,65.74234809517111,65.992344531438,65.97587780444519,65.9758857872057,65.992344531438,65.992344531438,65.992344531438,65.992344531438,65.992344531438,65.992344531438,0.01253906564124918,66.77600798048115,[315.0],[-231.0],[1],[0],[0],[0.783383482184945],66.77637604282063,66.7794274535172,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_126.jpg,0,14,14,30,66.80903950840002,,,,,,,,,,,,,,,,,,,,,,,66.77965496222714,,66.77968546778175,66.77969231014868,66.80903950840002,67.79236237861369,67.80903751270853,68.79237007627671,68.79237007627671,69.04236936352936,69.02593000600427,69.0259379887666,69.04236936352936,69.04236936352936,69.04236936352936,69.04236936352936,69.04236936352936,69.04236936352936,0.012728371133562177,72.69270329956089,[-321.0],[81.0],[1],[0],[0],[3.650050833086425],72.69309502508622,72.69628100233967,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_82.jpg,0,15,15,365,72.72574680162143,,,,,,,,,,,,,,,,,,,,,,,72.69648541806055,,72.69651278753008,72.69651905970022,72.72574680162143,73.70907280792017,73.72575164829868,74.70907594400524,74.70907594400524,74.95908064813193,74.9426062234761,74.94261392113913,74.95908064813193,74.95908064813193,74.95908064813193,74.95908064813193,74.95908064813193,74.95908064813193,0.012613476383194211,76.9095185311271,[326.0],[-194.0],[1],[0],[0],[1.9501450866955565],76.90989144014202,76.91289124798641,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_171.jpg,0,16,16,272,76.94245996787504,,,,,,,,,,,,,,,,,,,,,,,76.91312588416258,,76.9131535387296,76.91315981089974,76.94245996787504,77.92576772786197,77.94246281886262,78.92580079930303,78.92580079930303,79.17577442768015,79.15935730784804,79.15936500551106,79.17577442768015,79.17577442768015,79.17577442768015,79.17577442768015,79.17577442768015,79.17577442768015,0.012667074926866917,80.07608940465252,[319.0],[37.0],[1],[0],[0],[0.9000267422525212],80.07648512155902,80.0795738801753,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_126.jpg,0,17,17,222,80.10918137348017,,,,,,,,,,,,,,,,,,,,,,,80.0797976826052,,80.07982704776441,80.07983389013134,80.10918137348017,81.09245520672812,81.10912150276636,82.09246062360216,82.09246062360216,82.34246361713849,82.32599204346843,82.32600002622894,82.34246361713849,82.34246361713849,82.34246361713849,82.34246361713849,82.34246361713849,82.34246361713849,0.01268161495863751,83.92621219663488,[318.0],[-59.0],[1],[0],[0],[1.5834526471135177],83.92661504100579,83.92963680144567,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_118.jpg,0,18,18,21,83.95913966354965,,,,,,,,,,,,,,,,,,,,,,,83.92983893637756,,83.9298663058471,83.92987286311472,83.95913966354965,84.94247707379327,84.95914793141128,85.94249189892253,85.94249189892253,86.19248776499262,86.17603814391805,86.17604584158107,86.19248776499262,86.19248776499262,86.19248776499262,86.19248776499262,86.19248776499262,86.19248776499262,0.012669640815147432,90.07616153460731,[-263.0],[35.0],[1],[0],[0],[3.8833778372318193],90.07657435743022,90.07961578967479,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_152.jpg,0,19,19,59,90.1092284147544,,,,,,,,,,,,,,,,,,,,,,,90.07982077559427,,90.0798481450638,90.07985413213464,90.1092284147544,91.09252477079644,91.10918251387557,92.09253047276798,92.09253047276798,92.34252890472635,92.3260767177635,92.32608441542652,92.34252890472635,92.34252890472635,92.34252890472635,92.34252890472635,92.34252890472635,92.34252890472635,0.012728086036077002,92.89286734531561,[-284.0],[89.0],[1],[0],[0],[0.5500251171888522],92.89324253512132,92.89631048153751,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_171.jpg,0,20,20,80,92.92589602224689,,,,,,,,,,,,,,,,,,,,,,,92.8965337137688,,92.89656450442271,92.89657191698643,92.92589602224689,93.90920235673912,93.92587777593508,94.90920862890925,94.90920862890925,95.15922758796842,95.1427622864685,95.14278053278213,95.15922758796842,95.15922758796842,95.15922758796842,95.15922758796842,95.15922758796842,95.15922758796842,0.012708699328868533,96.07620743548796,[-291.0],[103.0],[1],[0],[0],[0.9166824896401522],96.07661997321338,96.07964486973651,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_76.jpg,0,21,21,166,96.10930539138644,,,,,,,,,,,,,,,,,,,,,,,96.07987437413794,,96.07990459459324,96.07991172205948,96.10930539138644,97.09256639519663,97.1092592054083,98.09257266736677,98.09257266736677,98.34257794169025,98.32615141360475,98.32615968146638,98.34257794169025,98.34257794169025,98.34257794169025,98.34257794169025,98.34257794169025,98.34257794169025,0.012720673472358612,101.07637421818981,[-242.0],[60.0],[1],[0],[0],[2.7334869444785],101.0767602417418,101.07983160934236,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_143.jpg,0,22,22,241,101.10926661797203,,,,,,,,,,,,,,,,,,,,,,,101.08005911805412,,101.08008990870621,101.08009675107314,101.10926661797203,102.09260288782207,102.10928571958175,103.09260345801886,103.09260345801886,103.3426158598104,103.32617536188991,103.32618305955293,103.3426158598104,103.3426158598104,103.3426158598104,103.3426158598104,103.3426158598104,103.3426158598104,0.012571566883707419,105.07631235178451,[36.0],[-61.0],[1],[0],[0],[1.7333557991059934],105.07672973618719,105.07978114688376,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_92.jpg,0,23,23,184,105.10928885566682,,,,,,,,,,,,,,,,,,,,,,,105.08000466421436,,105.08003545486645,105.08004229723338,105.10928885566682,106.09266589462095,106.10931166355658,107.09265876715472,107.09265876715472,107.34267459012881,107.32616110695926,107.32616880462228,107.34267459012881,107.34267459012881,107.34267459012881,107.34267459012881,107.34267459012881,107.34267459012881,0.0126844659444032,109.00976861964955,[-333.0],[-24.0],[1],[0],[0],[1.6667941057567077],109.01019085072949,109.01329272388466,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_119.jpg,0,24,24,22,109.04266044923679,,,,,,,,,,,,,,,,,,,,,,,109.01353904910502,,109.01356670367386,109.013572975844,109.04266044923679,110.02598902142199,110.04265474726344,111.02599158731027,111.02599158731027,111.2759238763847,111.25956149549165,111.25956947825216,111.2759238763847,111.2759238763847,111.2759238763847,111.2759238763847,111.2759238763847,111.2759238763847,0.01240620967655559,112.57633829576116,[-307.0],[121.0],[1],[0],[0],[1.30010166617285],112.57675111858589,112.57988064630808,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_133.jpg,0,25,25,38,112.6093407436183,,,,,,,,,,,,,,,,,,,,,,,112.58008677262114,,112.58011414209068,112.58012041426082,112.6093407436183,113.59270637862573,113.60934330950477,114.5926895578068,114.5926895578068,114.84261842569686,114.82625604480381,114.82626345736935,114.84261842569686,114.84261842569686,114.84261842569686,114.84261842569686,114.84261842569686,114.84261842569686,0.012551324882224435,116.9431527575598,[-163.0],[89.0],[1],[0],[0],[2.100222148857938],116.94354419798765,116.94660929341808,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_91.jpg,0,26,26,183,116.97608649664653,,,,,,,,,,,,,,,,,,,,,,,116.94685618883705,,116.94688384340407,116.9468901155742,116.97608649664653,117.95937971660169,117.97604857852821,118.95937857620629,118.95937857620629,119.2260521422595,119.19293936123177,119.19294705889479,119.2260521422595,119.2260521422595,119.2260521422595,119.2260521422595,119.2260521422595,119.2260521422595,0.029215055032182136,121.09334585486613,[-83.0],[-47.0],[1],[0],[0],[1.8669761127257516],121.09373872078504,121.09684658101287,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_106.jpg,0,27,27,200,121.12605607662226,,,,,,,,,,,,,,,,,,,,,,,121.09706325597472,,121.09709034034495,121.0970963274176,121.12605607662226,122.10942598811016,122.12607489313086,123.10942342222188,123.10942342222188,123.37607931216007,123.34296225465187,123.34297023741419,123.37607931216007,123.37607931216007,123.37607931216007,123.37607931216007,123.37607931216007,123.37607931216007,0.02903601308935322,126.54302223940431,[74.0],[-31.0],[1],[0],[0],[3.1666347356203914],126.54345074265439,126.54653294400305,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_95.jpg,0,28,28,187,126.57611135724619,,,,,,,,,,,,,,,,,,,,,,,126.54674790837453,,126.54677556294155,126.5467815500142,126.57611135724619,127.55944563140656,127.5761518412528,128.55945732044893,128.55945732044893,128.82617593208852,128.79301639488222,128.79302523294064,128.82617593208852,128.82617593208852,128.82617593208852,128.82617593208852,128.82617593208852,128.82617593208852,0.029456533575284993,131.4265540298984,[-143.0],[39.0],[1],[0],[0],[2.6000285668833385],131.42699650298164,131.4300889678816,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_114.jpg,0,29,29,209,131.4594689524747,,,,,,,,,,,,,,,,,,,,,,,131.43033614839806,,131.43036294766898,131.43036921983912,131.4594689524747,132.44281177959238,132.45947722033452,133.44285311889507,133.44285311889507,133.7094853456456,133.67636087557366,133.67636914343348,133.7094853456456,133.7094853456456,133.7094853456456,133.7094853456456,133.7094853456456,133.7094853456456,0.02916943925083615,135.90995074065904,[74.0],[-105.0],[1],[0],[0],[2.200151501416258],135.9103507340442,140.07658462098152,space,135.94285311889507,135.94285311889507,4.120808266035965,None,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_131.jpg,0,30,30,228,140.0928631828756,,,,,,,,,,,,,,,,,,,,,,,140.0771639414088,140.0928631828756,141.0763964558828,141.0764041535458,141.10953689147937,142.07621997982642,142.10957537979448,143.07622112022182,143.07622112022182,143.34288271213336,143.3097579569603,143.30976593972264,143.34288271213336,143.34288271213336,143.34288271213336,143.34288271213336,143.34288271213336,143.34288271213336,0.015918624865662423,146.47658855534246,[73.0],[-156.0],[1],[0],[0],[3.133388243330046],146.4770204797769,146.48008671560092,None,,,,,141.10953689147937,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_148.jpg,0,31,31,54,146.5095716164924,,,,,,,,,,,,,,,,,,,,,,,146.48031878589063,,146.48034929144524,146.48035613381217,146.5095716164924,147.49297859080434,147.50957845885932,148.49291814989374,148.49291814989374,148.75958972025546,148.72644757406852,148.72645555682902,148.75958972025546,148.75958972025546,148.75958972025546,148.75958972025546,148.75958972025546,148.75958972025546,0.029286044591572136,150.56003207929825,[-366.0],[147.0],[1],[0],[0],[1.8001284654455958],150.56045573587107,150.56351569952676,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_149.jpg,0,32,32,55,150.59292590457517,,,,,,,,,,,,,,,,,,,,,,,150.56372011524945,,150.56374719961968,150.56375347178982,150.59292590457517,151.5762730081733,151.59296638858177,152.57628156113242,152.57628156113242,152.84295085070698,152.8098306571137,152.80983863987422,152.84295085070698,152.84295085070698,152.84295085070698,152.84295085070698,152.84295085070698,152.84295085070698,0.029249266868646373,153.87671422682251,[-367.0],[204.0],[1],[0],[0],[1.0334491974190314],153.87711365001087,153.88020582981153,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_51.jpg,0,33,33,139,153.90964654041454,,,,,,,,,,,,,,,,,,,,,,,153.8804304875357,,153.880460707991,153.88046755035975,153.90964654041454,154.89296770003602,154.90965395297826,155.89297425730365,155.89297425730365,156.15964782335868,156.12653447213233,156.12654216979536,156.15964782335868,156.15964782335868,156.15964782335868,156.15964782335868,156.15964782335868,156.15964782335868,0.02923415664190543,158.85999832361995,[-211.0],[44.0],[1],[0],[0],[2.700028053704955],158.8604285374622,158.8636504371425,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neu_39.jpg,0,34,34,317,158.89298366555886,,,,,,,,,,,,,,,,,,,,,,,158.86385627835807,,158.8638839329251,158.86389020509523,158.89298366555886,159.87633247974918,159.89300305226607,160.8763809465163,160.8763809465163,161.14300119912514,161.1098678909948,161.10987558865781,161.14300119912514,161.14300119912514,161.14300119912514,161.14300119912514,161.14300119912514,161.14300119912514,0.029163452180000604,163.0433794679957,[33.0],[-19.0],[1],[0],[0],[1.9000589583974943],163.04381595400628,163.0469654386343,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_88.jpg,0,35,35,179,163.07635739736907,,,,,,,,,,,,,,,,,,,,,,,163.0471957983318,,163.0472254485885,163.04723229095725,163.07635739736907,164.05971847080036,164.07636053345414,165.05970906254515,165.05970906254515,165.3263686587652,165.29326043931542,165.29326813697844,165.3263686587652,165.3263686587652,165.3263686587652,165.3263686587652,165.3263686587652,165.3263686587652,0.029188825958044617,168.29349307980192,[-259.0],[60.0],[1],[0],[0],[2.9668025446771935],168.29393526778586,168.29698639338312,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_150.jpg,0,36,36,57,168.32639374744576,,,,,,,,,,,,,,,,,,,,,,,168.2972130467988,,168.29724298215478,168.29725010962102,168.32639374744576,169.3097297321965,169.32639574313544,170.30976308873687,170.30976308873687,170.5764047237426,170.54327227090835,170.54327996857137,170.5764047237426,170.5764047237426,170.5764047237426,170.5764047237426,170.5764047237426,170.5764047237426,0.029212204046416446,171.5101495114268,[-336.0],[143.0],[1],[0],[0],[0.9333556280471385],171.51056119385612,171.51364767168525,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
neg_112.jpg,0,37,37,15,171.54312715570268,,,,,,,,,,,,,,,,,,,,,,,171.51385180230864,,171.51387888667887,171.513885158849,171.54312715570268,172.52642807332086,172.5430855313025,173.5264437537462,173.5264437537462,173.79309821819152,173.75995407631308,173.7599623441729,173.79309821819152,173.79309821819152,173.79309821819152,173.79309821819152,173.79309821819152,173.79309821819152,0.029264947293995647,177.7935960004088,[-203.0],[-61.0],[1],[0],[0],[4.0001699187869235],177.79400967852962,177.79705282136456,None,,,,,,,,,,,,,ED22,001,2024-01-26_16h44.24.229,rating,2023.2.3,59.99835787709933,2024-01-26 16h44.38.175224 +0800,
