stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_70.jpg,0,7,7,352,52.47005058804643,,,,,,,,,,,,,,,,,,,,,,,52.440802520734906,,52.44083302637591,52.44083986876285,52.47005058804643,53.45339450807205,53.47006085162593,54.4534019206576,54.4534019206576,54.703401065359685,54.686953107982845,54.68696109076791,54.703401065359685,54.703401065359685,54.703401065359685,54.703401065359685,54.703401065359685,54.703401065359685,0.012616790988431603,56.65382312658312,[63.0],[-284.0],[1],[0],[0],[1.9501358213774438],56.65419746215866,56.65717618119561,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_58.jpg,0,8,8,146,56.68680086487802,,,,,,,,,,,,,,,,,,,,,,,56.6574322004999,,56.657460710444866,56.657466982633196,56.68680086487802,57.67010002429015,57.68679231189435,58.67010686667709,58.67010686667709,58.920132525627196,58.903655203008384,58.90366318579254,58.920132525627196,58.920132525627196,58.920132525627196,58.920132525627196,58.920132525627196,58.920132525627196,0.012721707586024422,60.28720576311389,[-371.0],[-320.0],[1],[0],[0],[1.3667778744575116],60.28761716161807,60.29074441746798,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_74.jpg,0,9,9,164,60.32012477092303,,,,,,,,,,,,,,,,,,,,,,,60.290976773518196,,60.29100841955733,60.29101497684405,60.32012477092303,61.303467835650736,61.32013189840927,62.30349834129174,62.30349834129174,62.55347866942975,62.53700847429627,62.537016457080426,62.55347866942975,62.55347866942975,62.55347866942975,62.55347866942975,62.55347866942975,62.55347866942975,0.012521852872851014,64.57055441579178,[-283.0],[-237.0],[1],[0],[0],[2.0167974893001883],64.5709584017095,64.57405458171888,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_84.jpg,0,10,10,367,64.60349195506387,,,,,,,,,,,,,,,,,,,,,,,64.57428722286932,,64.57431858380824,64.57432542619517,64.60349195506387,65.58686837642745,65.60350963122983,66.58684898966476,66.58684898966476,66.83685013006198,66.82041785315596,66.82042555084081,66.83685013006198,66.83685013006198,66.83685013006198,66.83685013006198,66.83685013006198,66.83685013006198,0.012580583358612785,70.17065169172292,[249.0],[-236.0],[1],[0],[0],[3.333480539681659],70.17109616176276,70.1744512120722,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_186.jpg,0,11,11,96,70.2035781121167,,,,,,,,,,,,,,,,,,,,,,,70.17469041050936,,70.17472177144828,70.17472861383521,70.2035781121167,71.18689323709896,71.2035575849568,72.18690207518193,72.18690207518193,72.43690663677262,72.42043359064519,72.42044157342934,72.43690663677262,72.43690663677262,72.43690663677262,72.43690663677262,72.43690663677262,72.43690663677262,0.012235327927555772,74.45403199043903,[-147.0],[230.0],[1],[0],[0],[2.0168117442726725],74.45445336742341,74.45755810041646,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_44.jpg,0,12,12,131,74.48692990088784,,,,,,,,,,,,,,,,,,,,,,,74.45779245216363,,74.45782324290394,74.45783008528997,74.48692990088784,75.47027125501882,75.48697694229668,76.47029919476518,76.47029919476518,76.72027952290318,76.70385123738833,76.7038589350741,76.72027952290318,76.72027952290318,76.72027952290318,76.72027952290318,76.72027952290318,76.72027952290318,0.012511589292444114,79.50402674460929,[-238.0],[-89.0],[1],[0],[0],[2.7834595563626863],79.50444042390882,79.50758649632189,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_40.jpg,0,13,13,319,79.53699393422448,,,,,,,,,,,,,,,,,,,,,,,79.50781999277024,,79.50785021331103,79.50785705569797,79.53699393422448,80.52031447609534,80.53697910905248,81.52032901616712,81.52032901616712,81.77032645027248,81.75385739553712,81.75386509322198,81.77032645027248,81.77032645027248,81.77032645027248,81.77032645027248,81.77032645027248,81.77032645027248,0.012524703866802156,84.87082486112831,[332.0],[-78.0],[1],[0],[0],[3.100159997810806],84.87120946028426,84.87437862575189,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_32.jpg,0,14,14,118,84.90369711262701,,,,,,,,,,,,,,,,,,,,,,,84.87461126690232,,84.87464205764263,84.87464918512887,84.90369711262701,85.8870541472279,85.90370195931791,86.88705899391789,86.88705899391789,87.13705072603443,87.12057682460818,87.12058452229303,87.13705072603443,87.13705072603443,87.13705072603443,87.13705072603443,87.13705072603443,87.13705072603443,0.012553213812680042,88.63749120468219,[-318.0],[-92.0],[1],[0],[0],[1.500034782133298],88.63791229656727,88.64113335013553,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_52.jpg,0,15,15,332,88.67039510222003,,,,,,,,,,,,,,,,,,,,,,,88.64136342539041,,88.64139421613072,88.64140134361696,88.67039510222003,89.65373759674821,89.67039168102656,90.65374443913515,90.65374443913515,90.90374586463258,90.88727709499653,90.88728450758208,90.90374586463258,90.90374586463258,90.90374586463258,90.90374586463258,90.90374586463258,90.90374586463258,0.012403251502291823,94.27088467499198,[343.0],[-230.0],[1],[0],[0],[3.3668386006402216],94.27129863939172,94.27427849882588,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_38.jpg,0,16,16,316,94.30380539339694,,,,,,,,,,,,,,,,,,,,,,,94.27450914427936,,94.27453993502058,94.27454677740661,94.30380539339694,95.28712479487058,95.30378629173447,96.28716812998755,96.28716812998755,96.53714959852277,96.52067484179861,96.52068225438416,96.53714959852277,96.53714959852277,96.53714959852277,96.53714959852277,96.53714959852277,96.53714959852277,0.012666968491430453,98.40415213134656,[315.0],[54.0],[1],[0],[0],[1.8666857873367917],98.40457350833094,98.40766427145081,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_30.jpg,0,17,17,116,98.43715381799484,,,,,,,,,,,,,,,,,,,,,,,98.40789662750194,,98.40792770334156,98.4079345457285,98.43715381799484,99.42049574232442,99.43716835806663,100.42050286981066,100.42050286981066,100.6704994486181,100.65403238957788,100.65404037236294,100.6704994486181,100.6704994486181,100.6704994486181,100.6704994486181,100.6704994486181,100.6704994486181,0.01262049728211423,103.18763164467055,[-383.0],[107.0],[1],[0],[0],[2.5168051869859482],103.18802337131274,103.19110501125033,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_64.jpg,0,18,18,153,103.22053354651143,,,,,,,,,,,,,,,,,,,,,,,103.19133708220124,,103.19136758784225,103.19137443022919,103.22053354651143,104.2039096827757,104.22053896340094,105.2039048360848,105.2039048360848,105.45391025297431,105.43741525418864,105.437423522073,105.45391025297431,105.45391025297431,105.45391025297431,105.45391025297431,105.45391025297431,105.45391025297431,0.012596263828527299,107.53768672588376,[-382.0],[257.0],[1],[0],[0],[2.083457446627108],107.53812064724389,107.54120228718148,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_14.jpg,0,19,19,237,107.57057294725564,,,,,,,,,,,,,,,,,,,,,,,107.54143492833191,,107.54146600417153,107.54147284655846,107.57057294725564,108.55391030999454,108.57057950454237,109.5539239947675,109.5539239947675,109.80392513516563,109.78745950162374,109.7874677695072,109.80392513516563,109.80392513516563,109.80392513516563,109.80392513516563,109.80392513516563,109.80392513516563,0.01251130419313995,112.30441322542174,[117.0],[-331.0],[1],[0],[0],[2.5001588003924553],112.30484714678187,112.3079407608966,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_63.jpg,0,20,20,344,112.33729916169341,,,,,,,,,,,,,,,,,,,,,,,112.30817625304098,,112.3082070437813,112.30821388616823,112.33729916169341,113.32062540555398,113.33733080773254,114.32062854164815,114.32062854164815,114.5706316777414,114.5541902776531,114.55419797533796,114.5706316777414,114.5706316777414,114.5706316777414,114.5706316777414,114.5706316777414,114.5706316777414,0.012475381662625296,116.52096906442875,[51.0],[-238.0],[1],[0],[0],[1.9500408832609537],116.52139329240799,116.52451969295907,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_9.jpg,0,21,21,181,116.55399270373528,,,,,,,,,,,,,,,,,,,,,,,116.52475347450672,,116.52478398014773,116.52479082253467,116.55399270373528,117.53734631714269,117.553999261022,118.53734090025318,118.53734090025318,118.78734432144665,118.77087612200921,118.77088381969406,118.78734432144665,118.78734432144665,118.78734432144665,118.78734432144665,118.78734432144665,118.78734432144665,0.012613369794962637,121.77104290518582,[-382.0],[191.0],[1],[0],[0],[2.983394097528617],121.77149564311003,121.77461776716973,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_85.jpg,0,22,22,176,121.8040497236243,,,,,,,,,,,,,,,,,,,,,,,121.77485297421481,,121.77488433515373,121.77489117754067,121.8040497236243,122.78738566086668,122.80405285971847,123.78742500458975,123.78742500458975,124.0373970648443,124.02095024786558,124.02095794555044,124.0373970648443,124.0373970648443,124.0373970648443,124.0373970648443,124.0373970648443,124.0373970648443,0.012563192292873282,127.17117998100093,[-312.0],[99.0],[1],[0],[0],[3.133470162062622],127.1716204596487,127.17470951217183,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_155.jpg,0,23,23,62,127.20408872522876,,,,,,,,,,,,,,,,,,,,,,,127.17492704305096,,127.17495526789662,127.17496154008404,127.20408872522876,128.18743720684688,128.20411780537324,129.18744747042638,129.18744747042638,129.4374580191061,129.4209718584034,129.42097984118845,129.4374580191061,129.4374580191061,129.4374580191061,129.4374580191061,129.4374580191061,129.4374580191061,0.012553213811770547,131.20460104893755,[-230.0],[345.0],[1],[0],[0],[1.7667869406213867],131.2050509358678,131.20812402282172,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_68.jpg,0,24,24,349,131.23746845374626,,,,,,,,,,,,,,,,,,,,,,,131.20835552357403,,131.20838545901552,131.20839230140245,131.23746845374626,132.2208075270819,132.2374758663318,133.2208129439714,133.2208129439714,133.4707430946064,133.45436413129664,133.4543718289815,133.4707430946064,133.4707430946064,133.4707430946064,133.4707430946064,133.4707430946064,133.4707430946064,0.012436608137250005,135.3879496445952,[133.0],[338.0],[1],[0],[0],[1.9168299336179189],135.3883915487404,135.3915798158714,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_58.jpg,0,25,25,338,135.42082816828133,,,,,,,,,,,,,,,,,,,,,,,135.39181274212115,,135.39184324776215,135.3918512305463,135.42082816828133,136.40420344924678,136.42084270835312,137.404184062485,137.404184062485,137.65411478331862,137.63774038159954,137.6377483643846,137.65411478331862,137.65411478331862,137.65411478331862,137.65411478331862,137.65411478331862,137.65411478331862,0.01232228325898177,138.7214073763207,[136.0],[-265.0],[1],[0],[0],[1.0668914580792261],138.72209959778138,138.72526448675853,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_82.jpg,0,26,26,365,138.75420436156583,,,,,,,,,,,,,,,,,,,,,,,138.72550111930013,,138.72553191004044,138.72553875242738,138.75420436156583,139.73756453225997,139.7542080678586,140.73754742629353,140.73754742629353,141.00422574402364,140.9711151493866,140.97112284707146,141.00422574402364,141.00422574402364,141.00422574402364,141.00422574402364,141.00422574402364,141.00422574402364,0.028744296585500706,142.3378513993248,[146.0],[-296.0],[1],[0],[0],[1.3333154671008742],142.33828589088444,142.34130937053487,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_11.jpg,0,27,27,204,142.37090155287933,,,,,,,,,,,,,,,,,,,,,,,142.34154001598836,,142.34157052162936,142.3415773640163,142.37090155287933,143.354257447083,143.37090782506766,144.35429080371796,144.35429080371796,144.6209195141446,144.5877912433416,144.58779865592714,144.6209195141446,144.6209195141446,144.6209195141446,144.6209195141446,144.6209195141446,144.6209195141446,0.02939802962100657,145.7878503729671,[120.0],[-290.0],[1],[0],[0],[1.1666195302250344],145.78828828572023,145.79148624623213,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_22.jpg,0,28,28,299,145.82093559375426,,,,,,,,,,,,,,,,,,,,,,,145.79172031288,,145.79175024832148,145.79175709070842,145.82093559375426,146.8042752372885,146.82094870832861,147.8042857859682,147.8042857859682,148.07095184442278,148.037813880238,148.03782157792284,148.07095184442278,148.07095184442278,148.07095184442278,148.07095184442278,148.07095184442278,148.07095184442278,0.029248352409922518,149.37121772816772,[262.0],[-205.0],[1],[0],[0],[1.2999582614402243],149.37165991741222,149.37473842125655,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_180.jpg,0,29,29,90,149.40430209365604,,,,,,,,,,,,,,,,,,,,,,,149.37494882464944,,149.37497647929558,149.374982751483,149.40430209365604,150.38764344778792,150.4043351651926,151.3876528560695,151.3876528560695,151.65432233571755,151.62122799174813,151.6212362596325,151.65432233571755,151.65432233571755,151.65432233571755,151.65432233571755,151.65432233571755,151.65432233571755,0.02939489352684177,154.254840988634,[-318.0],[145.0],[1],[0],[0],[2.600182520666749],154.25529657755214,160.83819522926024,space,154.28770497224832,154.28770497224832,6.542308473041885,None,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_18.jpg,0,30,30,89,160.85442708125447,,,,,,,,,,,,,,,,,,,,,,,160.83881303976432,160.85442708125447,161.83794491194385,161.8379523245303,161.87108715262093,162.83776216319802,162.87110140759341,163.83776843538544,163.83776843538544,164.10445217000597,164.0713201929093,164.07132760549575,164.10445217000597,164.10445217000597,164.10445217000597,164.10445217000597,164.10445217000597,164.10445217000597,0.015865499203755462,167.83813450307753,[-311.0],[173.0],[1],[0],[0],[3.733363021689911],167.8385798284162,167.84164151139248,None,,,,,161.87108715262093,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_3.jpg,0,31,31,115,167.87114274701344,,,,,,,,,,,,,,,,,,,,,,,167.8418735823434,,167.8419040879844,167.84191093037043,167.87114274701344,168.85448324584559,168.87115244039433,169.85449151372995,169.85449151372995,170.12115899768196,170.08803015667945,170.0880378543643,170.12115899768196,170.12115899768196,170.12115899768196,170.12115899768196,170.12115899768196,170.12115899768196,0.029303661703124817,172.6882029839653,[-345.0],[240.0],[1],[0],[0],[2.566724960001011],172.68865686228673,172.69178982012545,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_25.jpg,0,32,32,110,172.7211901305418,,,,,,,,,,,,,,,,,,,,,,,172.69202132087685,,172.69205125631925,172.69205809870618,172.7211901305418,173.70453148467277,173.72118899014367,174.70453547606485,174.70453547606485,174.97122320207745,174.93807012762227,174.93807811040642,174.97122320207745,174.97122320207745,174.97122320207745,174.97122320207745,174.97122320207745,174.97122320207745,0.02922098286308028,176.27155237790066,[-350.0],[270.0],[1],[0],[0],[1.300009864441563],176.27202592808408,176.2751135551107,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_177.jpg,0,33,33,86,176.30457573210697,,,,,,,,,,,,,,,,,,,,,,,176.2753450558621,,176.2753752764038,176.27538211879073,176.30457573210697,177.28788715079554,177.3045626175326,178.28789655907804,178.28789655907804,178.55457430660954,178.52145715468487,178.52146542256833,178.55457430660954,178.55457430660954,178.55457430660954,178.55457430660954,178.55457430660954,178.55457430660954,0.029247497112010024,179.68837090754005,[-352.0],[352.0],[1],[0],[0],[1.133474438553094],179.68878971862978,179.69195945429692,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_20.jpg,0,34,34,297,179.72127166898372,,,,,,,,,,,,,,,,,,,,,,,179.69219266564596,,179.69222374148558,179.69223058387252,179.72127166898372,180.70459021515853,180.72128221766343,181.7046036148331,181.7046036148331,181.97130730641493,181.93819471608094,181.9382021286665,181.97130730641493,181.97130730641493,181.97130730641493,181.97130730641493,181.97130730641493,181.97130730641493,0.029130606338185316,184.13831998877868,[19.0],[318.0],[1],[0],[0],[2.166691945484672],184.13874507205583,184.14192963289497,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neu_1.jpg,0,35,35,192,184.17129658667545,,,,,,,,,,,,,,,,,,,,,,,184.14216084854706,,184.14219192438668,184.14219876677362,184.17129658667545,185.15463879610525,185.17130685025586,186.15464848948614,186.15464848948614,186.42131340754258,186.38819825131395,186.3882056638995,186.42131340754258,186.42131340754258,186.42131340754258,186.42131340754258,186.42131340754258,186.42131340754258,0.02917223085751175,188.1216747425833,[73.0],[-226.0],[1],[0],[0],[1.700031760078673],188.1221009662595,188.12521653303065,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_92.jpg,0,36,36,184,188.1546718676409,,,,,,,,,,,,,,,,,,,,,,,188.1254494592804,,188.1254799649214,188.12548680730833,188.1546718676409,189.13801151117514,189.15469809679053,190.13801863866138,190.13801863866138,190.40477478854154,190.37157153658336,190.3715792342682,190.40477478854154,190.40477478854154,190.40477478854154,190.40477478854154,190.40477478854154,190.40477478854154,0.029348137217311887,193.17184340741733,[-337.0],[-175.0],[1],[0],[0],[2.7667330568247053],193.17227333738538,193.17538519786467,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
neg_2.jpg,0,37,37,104,193.20471622911464,,,,,,,,,,,,,,,,,,,,,,,193.1756224006058,,193.1756537615447,193.17566060393165,193.20471622911464,194.18805587264978,194.20473219468386,195.18804532397007,195.18804532397007,195.45473333508198,195.42159964738858,195.42160734507434,195.45473333508198,195.45473333508198,195.45473333508198,195.45473333508198,195.45473333508198,195.45473333508198,0.029129465940059163,198.0884404147855,[-337.0],[-120.0],[1],[0],[0],[2.6333723729503618],198.08893107093627,198.0920805645428,None,,,,,,,,,,,,,ED06,001,2024-01-15_14h36.55.629,rating,2023.2.3,60.03741696289162,2024-01-15 14h37.10.757198 +0800,
