stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neg_92.jpg,0,7,7,184,61.96896951948088,,,,,,,,,,,,,,,,,,,,,,,61.93991821569625,,61.93994986199664,61.93995698954177,61.96896951948088,62.95231757832266,62.96898234906212,63.95231130608295,63.95231130608295,64.20233789182612,64.18587354765577,64.18588181560813,64.20233789182612,64.20233789182612,64.20233789182612,64.20233789182612,64.20233789182612,64.20233789182612,0.012437637543825986,65.58615049554987,[-444.0],[295.0],[1],[0],[0],[1.383514672336787],65.58657814825824,65.58990728204185,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_73.jpg,0,8,8,355,65.61903043148163,,,,,,,,,,,,,,,,,,,,,,,65.5901245296177,,65.59015361000183,65.59016016734336,65.61903043148163,66.60241983008518,66.61904155045204,67.60239588153354,67.60239588153354,67.85239823362326,67.83594443821971,67.83595270617229,67.85239823362326,67.85239823362326,67.85239823362326,67.85239823362326,67.85239823362326,67.85239823362326,0.012325022330742286,70.51941044367845,[227.0],[-238.0],[1],[0],[0],[2.6666783558407587],70.51982840292544,70.52310507797688,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_61.jpg,0,9,9,342,70.55245345784306,,,,,,,,,,,,,,,,,,,,,,,70.52334114227187,,70.52337307367407,70.52337991611739,70.55245345784306,71.53580436770267,71.55249479760482,72.53581890789474,72.53581890789474,72.785848629758,72.76937544743168,72.76938400048584,72.785848629758,72.785848629758,72.785848629758,72.785848629758,72.785848629758,72.785848629758,0.012525163798272843,76.4363688407675,[81.0],[-230.0],[1],[0],[0],[3.6501940545438174],76.43676741309173,76.43999619103988,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_76.jpg,0,10,10,166,76.46923993854352,,,,,,,,,,,,,,,,,,,,,,,76.4402322553351,,76.44026390163549,76.44027074407882,76.46923993854352,77.45259598023563,77.46924136405255,78.45259312921758,78.45259312921758,78.7025997578346,78.68617931934227,78.68618730219282,78.7025997578346,78.7025997578346,78.7025997578346,78.7025997578346,78.7025997578346,78.7025997578346,0.012385463913233252,81.33639133530005,[-441.0],[255.0],[1],[0],[0],[2.633505620354299],81.33678392048637,81.34000471558397,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_191.jpg,0,11,11,102,81.36931631731727,,,,,,,,,,,,,,,,,,,,,,,81.34026672414325,,81.34029551942558,81.3403017916653,81.36931631731727,82.3526686526859,82.36932458526962,83.35271455407656,83.35271455407656,83.60273515268204,83.58621891998314,83.5862277581391,83.60273515268204,83.60273515268204,83.60273515268204,83.60273515268204,83.60273515268204,83.60273515268204,0.01248952607238607,86.71973494655344,[-441.0],[143.0],[1],[0],[0],[3.1167146920656705],86.72013123806323,86.72338567517386,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_170.jpg,0,12,12,79,86.75275515257385,,,,,,,,,,,,,,,,,,,,,,,86.72362116926524,,86.72365281556586,86.72365965800918,86.75275515257385,87.73609465836125,87.75275657808288,88.7361245940508,88.7361245940508,88.98611183574508,88.9696620317668,88.96967058482096,88.98611183574508,88.98611183574508,88.98611183574508,88.98611183574508,88.98611183574508,88.98611183574508,0.012505206671676206,90.56988800345789,[-443.0],[129.0],[1],[0],[0],[1.5834930616199472],90.57027545681149,90.57345149092566,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_23.jpg,0,13,13,108,90.60280984935525,,,,,,,,,,,,,,,,,,,,,,,90.57369040623871,,90.57371891641947,90.57372518865918,90.60280984935525,91.5861570528914,91.6028503338116,92.58616560594555,92.58616560594555,92.83622041676767,92.81970874569765,92.81971701365,92.83622041676767,92.83622041676767,92.83622041676767,92.83622041676767,92.83622041676767,92.83622041676767,0.01254882724788331,95.10332602617405,[-449.0],[19.0],[1],[0],[0],[2.2668093886306906],95.10371205401884,95.10701182231674,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_109.jpg,0,14,14,11,95.13624074452628,,,,,,,,,,,,,,,,,,,,,,,95.10724132927021,,95.10727269046879,95.10727953291212,95.13624074452628,96.11959193948792,96.13626041655084,97.11958908846987,97.11958908846987,97.36959030015237,97.35315503636616,97.35316301921671,97.36959030015237,97.36959030015237,97.36959030015237,97.36959030015237,97.36959030015237,97.36959030015237,0.012365221685286087,100.0366153397888,[-45.0],[12.0],[1],[0],[0],[2.6667373719144507],100.0370452733116,100.0402657833074,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_99.jpg,0,15,15,191,100.06964438396494,,,,,,,,,,,,,,,,,,,,,,,100.04049842638074,,100.04053007268112,100.04053691512445,100.06964438396494,101.05299386831553,101.06967061333103,102.05301125952565,102.05301125952565,102.30301418181921,102.28654356540915,102.2865521184633,102.30301418181921,102.30301418181921,102.30301418181921,102.30301418181921,102.30301418181921,102.30301418181921,0.012530580732345697,106.55339486400521,[-38.0],[-78.0],[1],[0],[0],[4.250091874057034],106.55381709977928,106.55700510816905,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_188.jpg,0,16,16,290,106.5864264740976,,,,,,,,,,,,,,,,,,,,,,,106.5572423128715,,106.55727367407007,106.55728108671701,106.5864264740976,107.56977481804097,107.58643958878065,108.56979363476012,108.56979363476012,108.81978857420313,108.80332622574542,108.80333506390139,108.81978857420313,108.81978857420313,108.81978857420313,108.81978857420313,108.81978857420313,108.81978857420313,0.012560801523704868,110.47013601351841,[87.0],[11.0],[1],[0],[0],[1.6500554950664537],110.47053544114806,110.47375680644927,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_162.jpg,0,17,17,70,110.50316334708396,,,,,,,,,,,,,,,,,,,,,,,110.47398688360636,,110.47401852990674,110.4740253723503,110.50316334708396,111.4865111208237,111.50320782296558,112.48652993754285,112.48652993754285,112.73656507634041,112.72007108158232,112.72007963463648,112.73656507634041,112.73656507634041,112.73656507634041,112.73656507634041,112.73656507634041,112.73656507634041,0.012592447824090414,114.12024453752088,[-384.0],[112.0],[1],[0],[0],[1.3833880871352449],114.1206493820846,114.1238907045124,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_137.jpg,0,18,18,42,114.1532561904869,,,,,,,,,,,,,,,,,,,,,,,114.12412420289115,,114.12415527898793,114.12416240653306,114.1532561904869,115.13657716465696,115.15325248416343,116.13658799852556,116.13658799852556,116.38659690795703,116.37016449518887,116.37017276314123,116.38659690795703,116.38659690795703,116.38659690795703,116.38659690795703,116.38659690795703,116.38659690795703,0.012490666479607171,119.77032597685161,[-26.0],[-261.0],[1],[0],[0],[3.383411180381472],119.7707707356683,119.77397699057383,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_71.jpg,0,19,19,353,119.8033250853382,,,,,,,,,,,,,,,,,,,,,,,119.77421647609049,,119.77424783728907,119.7742546797324,119.8033250853382,120.78669509701876,120.80333934042847,121.78670878190542,121.78670878190542,122.03671883174411,122.02023595595642,122.02024422390878,122.03671883174411,122.03671883174411,122.03671883174411,122.03671883174411,122.03671883174411,122.03671883174411,0.012520031965550515,125.02053702346302,[-18.0],[-286.0],[1],[0],[0],[2.9834826268936467],125.0209546976082,125.02420143697032,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_121.jpg,0,20,20,25,125.0534166742932,,,,,,,,,,,,,,,,,,,,,,,125.02455895463436,,125.02459117113835,125.0245988688871,125.0534166742932,126.03676900966184,126.05343463570694,127.03678354985391,127.03678354985391,127.28679103377635,127.2703209875699,127.27032925552226,127.28679103377635,127.28679103377635,127.28679103377635,127.28679103377635,127.28679103377635,127.28679103377635,0.012250325657532812,131.25387631542412,[-241.0],[85.0],[1],[0],[0],[3.966761691098327],131.25434416748726,131.25754243954202,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_29.jpg,0,21,21,114,131.2868623092279,,,,,,,,,,,,,,,,,,,,,,,131.25778363566974,,131.25781556707193,131.25782269461706,131.2868623092279,132.2702668182269,132.28687627921636,133.27025284823844,133.27025284823844,133.5202714511313,133.5038096728772,133.50381851103316,133.5202714511313,133.5202714511313,133.5202714511313,133.5202714511313,133.5202714511313,133.5202714511313,0.012507772587923682,135.00404901584284,[-317.0],[124.0],[1],[0],[0],[1.4834380084612349],135.00450974036085,135.0077447905487,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_83.jpg,0,22,22,174,135.03692923687663,,,,,,,,,,,,,,,,,,,,,,,135.0079799995383,,135.00801193094048,135.00801905848562,135.03692923687663,136.02028556367054,136.03694463237412,137.02029753794636,137.02029753794636,137.2703098685995,137.2538312693389,137.25383982239305,137.2703098685995,137.2703098685995,137.2703098685995,137.2703098685995,137.2703098685995,137.2703098685995,0.012346690067715826,139.57079434209777,[-446.0],[213.0],[1],[0],[0],[2.3001486235712036],139.57125535171735,139.57446474274275,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_167.jpg,0,23,23,267,139.60372246023485,,,,,,,,,,,,,,,,,,,,,,,139.57467913930054,,139.57470764948107,139.57471363661898,139.60372246023485,140.58702889421284,140.60370991575542,141.58707736151973,141.58707736151973,141.83696966431262,141.82067524081845,141.82068550448344,141.83696966431262,141.83696966431262,141.83696966431262,141.83696966431262,141.83696966431262,141.83696966431262,0.012311907647699627,143.68740582730993,[0.0],[-373.0],[1],[0],[0],[1.8501265424363282],143.6878933513974,143.69119112398266,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_27.jpg,0,24,24,112,143.72043800760594,,,,,,,,,,,,,,,,,,,,,,,143.69142576276863,,143.6914568388654,143.69146396641054,143.72043800760594,144.70376696462677,144.72043259067163,145.70377808359717,145.70377808359717,145.95371258145724,145.93732293395988,145.93733091681042,145.95371258145724,145.95371258145724,145.95371258145724,145.95371258145724,145.95371258145724,145.95371258145724,0.012305635407756199,148.30419706921066,[-444.0],[246.0],[1],[0],[0],[2.3501534845570404],148.30465750862663,148.30796611508026,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_113.jpg,0,25,25,208,148.33717080363658,,,,,,,,,,,,,,,,,,,,,,,148.30820189427345,,148.30823297037023,148.30823981281355,148.33717080363658,149.32051373064564,149.3371824928106,150.3205553555092,150.3205553555092,150.5872030914161,150.55406827446996,150.55407711262592,150.5872030914161,150.5872030914161,150.5872030914161,150.5872030914161,150.5872030914161,150.5872030914161,0.029019158556366165,153.20438748870652,[225.0],[-332.0],[1],[0],[0],[2.6168610918430204],153.20480858407336,153.20808155280133,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_66.jpg,0,26,26,155,153.23726400341684,,,,,,,,,,,,,,,,,,,,,,,153.20831476607827,,153.20834584217505,153.20835296972018,153.23726400341684,154.22064912549308,154.2372674246385,155.22061918980353,155.22061918980353,155.48729058916024,155.45421022665892,155.45421877971307,155.48729058916024,155.48729058916024,155.48729058916024,155.48729058916024,155.48729058916024,155.48729058916024,0.02899521000472305,157.6876832313667,[-452.0],[231.0],[1],[0],[0],[2.2000687665554324],157.68810575224256,157.69132170060948,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_76.jpg,0,27,27,358,157.72066979537408,,,,,,,,,,,,,,,,,,,,,,,157.69155719470086,,157.69158912610328,157.6915959685466,157.72066979537408,158.70401443299397,158.72070172677627,159.70403439012034,159.70403439012034,159.97070236825516,159.93762229085587,159.93763283962267,159.97070236825516,159.97070236825516,159.97070236825516,159.97070236825516,159.97070236825516,159.97070236825516,0.02916399027344596,161.95446011839158,[245.0],[3.0],[1],[0],[0],[1.9834053643044172],161.95488691579453,161.95801847402686,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_33.jpg,0,28,28,119,161.98742444445793,,,,,,,,,,,,,,,,,,,,,,,161.95825282771102,,161.9582839038078,161.95829103135293,161.98742444445793,162.97076879697602,162.98749229868758,163.97077449901212,163.97077449901212,164.237444187758,164.2043113665245,164.20431991957867,164.237444187758,164.237444187758,164.237444187758,164.237444187758,164.237444187758,164.237444187758,0.0292241467545864,167.9379142351047,[-290.0],[-178.0],[1],[0],[0],[3.7000595007468746],167.93837724043692,167.94160858430132,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_165.jpg,0,29,29,73,167.9708494807869,,,,,,,,,,,,,,,,,,,,,,,167.9418537718543,,167.9418854181547,167.94189226059802,167.9708494807869,168.95420096085013,168.97086145506273,169.95425398978614,169.95425398978614,170.22092852526248,170.1877535089618,170.18776177691416,170.22092852526248,170.22092852526248,170.22092852526248,170.22092852526248,170.22092852526248,170.22092852526248,0.02909357012754299,174.0879824172016,[-287.0],[-4.0],[1],[0],[0],[3.866711769772337],174.0884551159952,182.15486017324497,space,174.12095843244197,174.12095843244197,8.019544869179526,None,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_7.jpg,0,30,30,159,182.1711141122828,,,,,,,,,,,,,,,,,,,,,,,182.155462878462,182.1711141122828,183.154647487298,183.15465461484314,183.18778800628024,184.15446616254985,184.18779998055606,185.15448298355636,185.15448298355636,185.42115580842187,185.38801785535588,185.38802612330824,185.42115580842187,185.42115580842187,185.42115580842187,185.42115580842187,185.42115580842187,185.42115580842187,0.015921011404543606,187.32152926327717,[-314.0],[-4.0],[1],[0],[0],[1.9000458728805825],187.32204301673073,187.32534050421395,None,,,,,183.18778800628024,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_43.jpg,0,31,31,322,187.3545243803385,,,,,,,,,,,,,,,,,,,,,,,187.32557571320376,,187.32560735950415,187.32561391684567,187.3545243803385,188.3378747199945,188.35453949073417,189.3378972430371,189.3378972430371,189.6045837527895,189.57142185117186,189.57143068932783,189.6045837527895,189.6045837527895,189.6045837527895,189.6045837527895,189.6045837527895,189.6045837527895,0.029025430795854845,191.93846220077512,[0.0],[-261.0],[1],[0],[0],[2.3335026838060458],191.93895172057523,191.94214600120495,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_81.jpg,0,32,32,364,191.97124862331475,,,,,,,,,,,,,,,,,,,,,,,191.94238320590716,,191.94241456710574,191.94242140954907,191.97124862331475,192.95462091580976,192.97128796736388,193.9546388772235,193.9546388772235,194.22132994860476,194.1882199355157,194.18822820346804,194.22132994860476,194.22132994860476,194.22132994860476,194.22132994860476,194.22132994860476,194.22132994860476,0.02896527431494178,197.5217120705547,[119.0],[-126.0],[1],[0],[0],[3.3000542548736576],197.52218362894132,197.52538589242158,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_5.jpg,0,33,33,137,197.55475080819247,,,,,,,,,,,,,,,,,,,,,,,197.52562110141116,,197.52565331791516,197.5256604454603,197.55475080819247,198.53805581666143,198.5547579357376,199.5380706419553,199.5380706419553,199.8047471731445,199.77163773025904,199.7716459982114,199.8047471731445,199.8047471731445,199.8047471731445,199.8047471731445,199.8047471731445,199.8047471731445,0.029142892739855597,202.80524296518433,[-317.0],[142.0],[1],[0],[0],[3.000156235789518],202.80571509377432,202.8090410914383,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_177.jpg,0,34,34,278,202.83814513905713,,,,,,,,,,,,,,,,,,,,,,,202.80927544512247,,202.80930737652466,202.8093145040698,202.83814513905713,203.82147637689218,203.83815597292573,204.82149804462938,204.82149804462938,205.0881594654229,205.05503405683635,205.0550420396869,205.0881594654229,205.0881594654229,205.0881594654229,205.0881594654229,205.0881594654229,205.0881594654229,0.02890711354666564,208.78874554920458,[164.0],[-348.0],[1],[0],[0],[3.7002260002013827],208.78923335839386,208.79255422422534,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_30.jpg,0,35,35,116,208.82157160089514,,,,,,,,,,,,,,,,,,,,,,,208.79279085872395,,208.79282221992253,208.79282906236585,208.82157160089514,209.80494332318676,209.82158386027277,210.80493762115066,210.80493762115066,211.07160959071075,211.03852324107174,211.0385312239223,211.07160959071075,211.07160959071075,211.07160959071075,211.07160959071075,211.07160959071075,211.07160959071075,0.028837263604145846,215.43916312356419,[-321.0],[22.0],[1],[0],[0],[4.367070855496422],215.43970909352174,215.44307072891138,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neu_164.jpg,0,36,36,264,215.47169466508967,,,,,,,,,,,,,,,,,,,,,,,215.44331648666775,,215.44335012868078,215.4433572562259,215.47169466508967,216.45503958781137,216.47170293304202,217.45506125554857,217.45506125554857,217.7217340804143,217.68859185082124,217.6886001187736,217.7217340804143,217.7217340804143,217.7217340804143,217.7217340804143,217.7217340804143,217.7217340804143,0.028439831687364858,220.28884148596217,[1.0],[-294.0],[1],[0],[0],[2.5667453262549316],220.28932786964242,220.29254866474002,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
neg_48.jpg,0,37,37,135,220.32186055157513,,,,,,,,,,,,,,,,,,,,,,,220.29278102271155,,220.29281238391013,220.29281951145526,220.32186055157513,221.30512593089315,221.32180182060324,222.30514218169606,222.30514218169606,222.5718107300347,222.53873407385686,222.53874291201282,222.5718107300347,222.5718107300347,222.5718107300347,222.5718107300347,222.5718107300347,222.5718107300347,0.029047668736893684,226.13906182689266,[-351.0],[-8.0],[1],[0],[0],[3.5668921536848757],226.13955619342346,226.14278126504814,None,,,,,,,,,,,,,ED33,001,2024-02-06_13h31.55.200,rating,2023.2.3,60.05254462179572,2024-02-06 13h32.04.314966 +0800,
