stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.01634760237084265,0.049706233528922894,0.049706233528922894,16.200185428681834,space,16.144078427437307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
,,,,,,,,,,,,,,16.200204245245004,16.233115555368386,16.233115555368386,17.383519769366103,space,1.133685982345014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
,,,,,,,,,,,,,,,,,,,,,17.3835397263274,17.41642794339532,17.41642794339532,19.93348800928743,return,2.503506438115437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
neu_191.jpg,0,0,0,294,19.966505661504925,,,,,,,,,,,,,,,,,,,,,,,19.95417539546179,19.966505661504925,20.949825918277384,20.94983475636036,20.983149767302166,21.933140758159425,21.983120972257893,22.933162995916064,22.933162995916064,23.183140758159425,23.166683677600304,23.166691945484672,23.183140758159425,23.183140758159425,23.183140758159425,23.183140758159425,23.183140758159425,23.183140758159425,-0.00030676700680487556,27.300215706242852,[373.0],[-351.0],[1],[0],[0],[4.116810945994075],27.301530014699892,27.30560750701079,None,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
neg_187.jpg,0,1,1,97,27.33318403625617,,,,,,,,,,,,,,,,,,,,,,,27.30599353166417,,27.306027173398434,27.306034300884676,27.33318403625617,28.316551619535858,28.333186887250122,29.316534798668727,29.316534798668727,29.566536794364765,29.550090262485355,29.550097960171115,29.566536794364765,29.566536794364765,29.566536794364765,29.566536794364765,29.566536794364765,29.566536794364765,0.010556662375165615,37.33370462784842,[-318.0],[0.0],[1],[0],[0],[7.7668622068749755],37.33407582733071,37.33715005468275,None,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
neu_133.jpg,0,2,2,230,37.3666159379718,,,,,,,,,,,,,,,,,,,,,,,37.33738355113019,,37.337415482268625,37.33742260975487,37.3666159379718,38.34995301561139,38.366649009507455,39.34996413448971,39.34996413448971,39.59998722754517,39.58353641917438,39.583545827455964,39.59998722754517,39.59998722754517,39.59998722754517,39.59998722754517,39.59998722754517,39.59998722754517,0.012619927082596405,45.000470699189464,[97.0],[2.0],[1],[0],[0],[5.400182121527905],45.00088010199761,45.003961456835896,None,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
neu_80.jpg,0,3,3,363,45.03339369838977,,,,,,,,,,,,,,,,,,,,,,,45.00419637878076,,45.004228024819895,45.00423486720683,45.03339369838977,46.016695423698366,46.03336889473849,47.01669941509044,47.01669941509044,47.26670283628391,47.250363216697224,47.25037062928277,47.26670283628391,47.26670283628391,47.26670283628391,47.26670283628391,47.26670283628391,47.26670283628391,0.01252527406631998,51.650562444192474,[172.0],[-169.0],[1],[0],[0],[4.3835719425651405],51.65097327249714,51.6540631803191,None,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
neg_78.jpg,0,4,4,168,51.68340932183946,,,,,,,,,,,,,,,,,,,,,,,51.654302378756256,,51.65433545029191,51.65434229267885,51.68340932183946,52.6667885941979,52.683422721514034,53.66680142367295,53.66680142367295,53.91678745379977,53.900295876207565,53.90030385899263,53.91678745379977,53.91678745379977,53.91678745379977,53.91678745379977,53.91678745379977,53.91678745379977,0.012501325712037215,57.48390870203366,[-279.0],[-56.0],[1],[0],[0],[3.566823889508669],57.48432067073645,57.48739774908336,None,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
neg_44.jpg,0,5,5,131,57.51680176579248,,,,,,,,,,,,,,,,,,,,,,,57.487633526327045,,57.48766602766409,57.48767287005103,57.51680176579248,58.50014454542088,58.51680604228386,59.500187310337424,59.500187310337424,59.7501508176083,59.73372082149763,59.73372880428178,59.7501508176083,59.7501508176083,59.7501508176083,59.7501508176083,59.7501508176083,59.7501508176083,0.01253525254651322,63.61730217234435,[-342.0],[-174.0],[1],[0],[0],[3.8668628340938085],63.61772012813526,63.62091894394598,None,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
neg_71.jpg,0,6,6,161,63.650242847710615,,,,,,,,,,,,,,,,,,,,,,,63.621154436090364,,63.62118750762693,63.621194350013866,63.650242847710615,64.63353516473671,64.65021633346169,65.6335445730183,65.6335445730183,65.88354542831621,65.86713795506148,65.86714565274724,65.88354542831621,65.88354542831621,65.88354542831621,65.88354542831621,65.88354542831621,65.88354542831621,0.012408098193191108,67.13396423940594,[-374.0],[-338.0],[1],[0],[0],[1.2501285798507524],67.13437193161735,67.13730417944407,None,,,,,,,,,,,,,ED03,001,2024-01-10_14h30.07.047,rating,2023.2.3,60.04265837719126,2024-01-10 14h30.19.870256 +0800,
