stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.02124897150679317,0.05457899769589858,0.05457899769589858,12.755041541721766,space,12.691874517826363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
,,,,,,,,,,,,,,12.755059788034487,12.787910278319032,12.787910278319032,15.471665187004874,space,2.677632700585491,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neg_179.jpg,0,90,90,88,437.49080727959426,,,,,,,,,,,,,,,,,,,,,,,437.474853159948,437.49080727959426,438.47435281184244,438.47436079460385,438.5075126341462,439.47415067690963,439.507536297333,440.4741552384876,440.4741552384876,440.757498236665,440.70771801920273,440.70772628706345,440.757498236665,440.757498236665,440.757498236665,440.757498236665,440.757498236665,440.757498236665,0.032836948098520224,441.1581268221362,[-266.0],[257.0],[1],[0],[0],[0.4001490495666076],441.15870699785955,441.1618627546568,None,,,,,438.5075126341462,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neg_79.jpg,0,91,91,169,441.19083219721506,,,,,,,,,,,,,,,,,,,,,,,441.1620933994536,,441.1621250454018,441.16213188776874,441.19083219721506,442.1742172189315,442.19083305251115,443.17417131805087,443.17417131805087,443.4575334178362,443.40773096268094,443.40773980073845,443.4575334178362,443.4575334178362,443.4575334178362,443.4575334178362,443.4575334178362,443.4575334178362,0.04545769449850923,444.60799593335287,[-101.0],[-102.0],[1],[0],[0],[1.1500003706278221],444.6085826663448,444.61175410356736,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neu_110.jpg,0,92,92,205,444.6408698017249,,,,,,,,,,,,,,,,,,,,,,,444.6119847483633,,444.61201639431147,444.6120235217777,444.6408698017249,445.62419324213624,445.6408700868242,446.6241869699661,446.6241869699661,446.9075353850167,446.8577269427906,446.8577354957497,446.9075353850167,446.9075353850167,446.9075353850167,446.9075353850167,446.9075353850167,446.9075353850167,0.04556745747322566,448.1580569729713,[98.0],[-83.0],[1],[0],[0],[1.2500400563585572],448.15864456125837,448.16181599848096,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neu_100.jpg,0,93,93,194,448.1909123099322,,,,,,,,,,,,,,,,,,,,,,,448.1620449326856,,448.162076008437,448.1620828508039,448.1909123099322,449.1742163636354,449.19091259503057,450.1742485797813,450.1742485797813,450.4575739018428,450.40788263515515,450.40790259206005,450.4575739018428,450.4575739018428,450.4575739018428,450.4575739018428,450.4575739018428,450.4575739018428,0.04555149195039121,456.2081490883402,[116.0],[35.0],[1],[0],[0],[5.7500583026712775],456.20871757501936,456.21180006146733,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neu_116.jpg,0,94,94,211,456.24093343574077,,,,,,,,,,,,,,,,,,,,,,,456.21202985096716,,456.21206035652176,456.2120669137903,456.24093343574077,457.2242896624948,457.2409322953463,458.2243107597933,458.2243107597933,458.5076058613995,458.4578056870332,458.45781423999233,458.5076058613995,458.5076058613995,458.5076058613995,458.5076058613995,458.5076058613995,458.5076058613995,0.045593401449878,458.90828776031594,[61.0],[23.0],[1],[0],[0],[0.40016929156990955],458.90887335291427,458.9119395887392,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neg_96.jpg,0,95,95,188,458.9409569278687,,,,,,,,,,,,,,,,,,,,,,,458.91216795274613,,458.91219874339913,458.91220558576606,458.9409569278687,459.92429861459186,459.9409734635892,460.9242957636052,460.9242957636052,461.2076327747109,461.1578294642595,461.15783773212024,461.2076327747109,461.2076327747109,461.2076327747109,461.2076327747109,461.2076327747109,461.2076327747109,0.045483353375857405,463.208267404274,[-126.0],[-83.0],[1],[0],[0],[2.000139698330713],463.20886240512664,463.2119417554886,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neu_132.jpg,0,96,96,229,463.2409796217198,,,,,,,,,,,,,,,,,,,,,,,463.2121749661728,,463.2122066121219,463.21221373958724,463.2409796217198,464.22431646176665,464.240978196226,465.2243227339359,465.2243227339359,465.50769338668124,465.45788266366526,465.4578912166244,465.50769338668124,465.50769338668124,465.50769338668124,465.50769338668124,465.50769338668124,465.50769338668124,0.045534100932854926,466.9081631722129,[104.0],[63.0],[1],[0],[0],[1.4000016535719624],466.9087587432623,466.91179304804064,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neu_161.jpg,0,97,97,261,466.9410045393406,,,,,,,,,,,,,,,,,,,,,,,466.9120023104397,,466.9120311054012,466.91203709247293,466.9410045393406,467.9243562045158,467.94103162371084,468.92436019589695,468.92436019589695,469.20770661525785,469.15790986207503,469.15791870013254,469.20770661525785,469.20770661525785,469.20770661525785,469.20770661525785,469.20770661525785,469.20770661525785,0.04572654251205677,469.75831703994663,[67.0],[59.0],[1],[0],[0],[0.5501132126682933],469.7589100451087,469.76199025076676,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neu_185.jpg,0,98,98,287,469.79102783189865,,,,,,,,,,,,,,,,,,,,,,,469.7622203253659,,469.7622508309196,469.7622576732874,469.79102783189865,470.7743606805643,470.791051209987,471.77436638253766,471.77436638253766,472.0577068148268,472.0078995129943,472.0079080659534,472.0577068148268,472.0577068148268,472.0577068148268,472.0577068148268,472.0577068148268,472.0577068148268,0.04550416557685821,472.30823381965456,[63.0],[58.0],[1],[0],[0],[0.2500309332017423],472.30883252678905,472.311897337122,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
neu_96.jpg,0,99,99,380,472.3410848801359,,,,,,,,,,,,,,,,,,,,,,,472.31212399053675,,472.31215449609135,472.3121613384583,472.3410848801359,473.3243840871628,473.3411039817447,474.32438693814856,474.32438693814856,474.6077202429724,474.5579220642967,474.5579306172558,474.6077202429724,474.6077202429724,474.6077202429724,474.6077202429724,474.6077202429724,474.6077202429724,0.045617064635735005,477.70839455826535,[-62.0],[25.0],[1],[0],[0],[3.100158571861357],477.70900381404954,477.71213248647655,None,,,,,,,,,,,,,ED20,001,2024-01-26_14h30.58.458,rating,2023.2.3,60.017453111753966,2024-01-26 14h31.13.294879 +0800,
