ED1,ED2,ED3,ED4,ED5,ED6,ED7,ED8,ED9,ED10,ED11,ED12,ED13,ED14,ED15,ED16,ED17,ED18,ED19,ED20,ED21,ED22,ED23,ED24,ED25,ED26,ED27,ED28,ED29,ED30,ED31,ED32,ED33,ED34,ED35
0.05832842534974322,0.016935949360926194,0.11122299342852114,0.34390065572182943,1.5865327407560676,0.8265150782831542,1.9683054167499823,0.4072011117013814,0.8433932105069195,2.157169438433893,0.5224733824056484,0.6592975516857952,0.41969744911677015,0.06075765344913048,1.0777341396582776,2.0178178266398095,0.09457493031446333,1.1185093769547894,2.143731769341095,0.07515501667222485,0.4540312658890928,0.7368387831447565,0.5816301684991734,0.09144471544893233,0.6889092149518008,0.5954398184036265,1.4131263418400688,2.9531136223704437,1.3658472512246913,0.04007460485426117,0.6435343558754615,2.1025766048131307,0.7891386375877789,0.7744170833450482,2.2748717889145396
0.837938081837458,2.3076865429572586,0.9246742216667467,0.7223954455642553,3.8576774159254663,0.7902840928868481,1.5722012053506806,0.3692272417656281,1.4790004094278053,1.931639269172685,1.798495206579671,1.507047101951351,1.0416388078691634,1.4130716401271752,0.5253505959834157,1.1749862276494103,0.8066356977806551,3.522961998715092,1.3106116403199908,1.4430033707098104,1.191539261279832,2.196920561875573,1.9326489954703443,1.003670774904282,1.3579484307621885,5.1728274879924445,1.064950258736993,4.252781267085688,0.3734120028061264,0.5381595474911043,2.8490664589668806,1.878797754154313,0.6332412420824194,2.335295441015732,3.555340186812102
0.3329847336961083,0.21455794190060049,0.20769251528138116,0.2189824661020523,1.4178284893304811,0.27431458442893986,0.9203056418572493,0.6425285469658049,2.12622999977146,2.1059747919699214,1.2339791533165794,1.245020179281392,1.1100472582884717,0.47932661768628276,0.46617724951894657,1.8946809827671587,0.7374935030544595,3.0683652135279704,2.8547575391928257,0.896351173456151,0.7065472597411524,0.5230532137612077,0.7033204362218348,0.13805007237071515,1.2238335287242303,0.40577301590366865,0.6387751967681459,2.7177048848069996,0.559578638295533,1.6100242115109349,0.9572026634003102,1.913178274282306,1.5376292684834125,1.138706353456329,0.46395311431990516
0.18167657644751517,1.645160293554402,1.6362020701108115,0.6589118522889241,0.2059190617363276,0.7421970965873952,0.9995703030967295,1.2627100929465571,0.469665924141814,1.2582616332117995,0.2909305294393509,1.289156128533163,0.600609757160648,1.2668703009443438,1.5961636583518473,1.907323878661269,0.05575673124918839,1.461666953915624,2.5557315163916616,0.26850372401777034,0.16743433288150003,0.29976269815042733,0.6419827705237765,0.15065561887553788,0.3764554602631146,0.9303729638431061,2.315125982653903,0.4368694648789319,1.431125805054772,1.4062120403598617,1.036496722177281,2.7401658352550498,1.1932386009573206,1.9915475529874431,0.5094006129065959
0.08814951619422882,0.06039088748681776,0.2724385423977794,0.34421882851410057,1.0503540419476318,3.3068318156439664,2.0068100817543573,1.0462838360357967,0.6977864683554778,2.080027700519242,0.7338318182372825,0.5223439154383259,0.8086277056710548,2.614898764313768,1.0968470192398376,0.3988921896543474,0.5622684668104561,0.2406318024952165,1.6997916867829441,0.32752990497052836,0.44837407675136065,1.3693952376211767,0.18685306333976784,0.12841637588578472,1.0273015216685217,0.20291667460127494,1.7874921403152486,3.0196084912856165,0.5370939892388878,0.14301917945222947,1.9189312435860195,1.896562502164272,0.7219721749564563,1.1814348119983709,0.7777808940882867
0.18657158882701114,1.6580783438458624,1.5329919837886896,0.6126329996242132,0.9657646460418797,0.7223499964888676,3.5429305932113775,0.6685831068518753,1.0572882740533873,1.6140317171271483,1.1167173723268347,0.16895029717687055,0.5011507250845266,0.8095556314329019,1.7199798733697507,1.9399153170081296,0.23002014152329314,1.4936503359300743,0.5060042789429795,0.2621699736697929,0.4586552246433414,0.18560517792517153,0.2667689757318047,0.2647939073815478,0.4910341073002347,3.59346674445401,1.891700892406593,1.4728957119813266,1.0122940015623967,0.1125211078763949,1.1216393051301865,1.9953376633081579,1.0137701993744945,1.0345415051667153,1.3030053896661886
0.6365585874936971,2.159964462462295,1.009448396414044,0.6635529318967528,1.3388500127369847,0.52288342970027,1.6254650577845824,0.6092365016211099,0.42515104216745203,4.015575236508144,0.5600313938664577,0.43963755606944027,1.2022874534672883,0.514335969035384,1.52398730950883,1.4786313573847152,0.8634230358780273,0.619141719686116,2.722919834671986,0.6098285715903512,1.0758488104965689,0.19618788412812835,0.5019611954581509,0.5233164071713283,0.8067924009418878,0.7496131838063198,1.503495526314174,0.714105420887753,0.48341185582255747,0.12038380204754334,1.7817001855311758,0.9152158741026346,1.6990907537019155,0.31496916571425043,0.20717484561943403
0.5090155225782153,1.5559056400793145,0.5179565692254103,0.684050896066194,0.5619648457956521,1.8825194521535389,1.2966706188665895,0.5683299091132182,1.6710353114925445,0.26252999258632825,0.6724410955354629,0.19810372483619368,0.8094634518961289,0.26458006812531193,1.2470220607735134,0.22221009790576604,0.9714448210010367,0.336880714535909,3.0575359785208147,0.3763278173878473,0.2419880065480142,0.5717210110385272,0.204001140733769,0.18848598696171254,0.30090584929765696,0.44214078795894673,2.5907456415109773,0.6740156105194844,0.6171859603150484,0.8521538689986938,1.5698700161496904,2.0093375790118104,1.2703467549806942,3.529712325181175,1.0044214892089562
0.2814709229496215,0.08346206127439071,1.1777488044221485,0.6945412922083921,0.8089112264042178,0.4298745154193417,1.3169645263858745,0.9389062144326379,0.5086447483181079,0.19191182233448287,0.6195263335976446,0.34522470856695325,0.8111995946415224,1.7202990761962071,1.2717642556835425,1.8080263444963611,0.15548341915936734,1.0831401384230595,1.4215243359087297,0.23080662048337425,0.2587252117489068,0.2220771471705057,0.3357232254116393,0.09709240094566286,0.7767992546026197,0.26379635018731445,1.22446286842707,2.3535948130044018,0.9085928053066273,0.3737812981888117,0.20033531359192108,0.8012504790018826,0.3951044053528866,0.8112593057109787,2.4079476293636737
0.629612579960822,2.3725973305487593,1.0650282734042182,0.8877518720452195,2.4833454550642813,0.3678227647462369,1.01943993702054,1.3863323194161938,1.9226946659803903,4.182016388551832,1.1907849276676299,1.1865989396509364,1.6706269304285666,2.2585776326468223,1.8295700421378427,1.3561653021804023,0.8608494157969437,3.6735413856319803,2.771732363195145,1.5169101840253645,1.1882819250393628,2.465345667185468,2.138273154667616,1.0043889762834055,0.7895225761952561,4.8437884934716156,1.5772524714242764,3.5992598557052395,0.708171276422999,0.5227361234708592,2.9024389603162013,1.3621234479621736,1.1550510992600533,2.1810282286892546,3.3652563532593516
0.5560792073819246,0.1570935075822058,1.2280081724007748,0.18777290727589083,0.3664787443714793,0.5810551134430841,1.0633257562473288,1.282454750190564,1.7094489102374837,4.277514708617298,0.7665063871424174,1.2234223591906628,1.7387823347436802,1.2670406073733118,1.7846146711003876,1.8361491720064054,0.7871280466852687,3.1587747683489185,3.517027781624496,1.0327735336013584,0.5439948735731601,1.196824678549112,0.9524460603152488,0.13721733209139766,0.6132124787184985,0.2118495176644639,2.03612507780132,2.113552529090811,0.29661950987845187,1.286435965289541,1.0496076446992846,2.058518918813033,2.1495421367638845,1.0265595428885528,0.6565582234582608
0.07387344670143912,1.610178483228805,0.9875955407189376,1.0421273147810506,1.3372167434172813,0.5284715137195941,0.4133400929064197,0.6742053174438409,0.7569653317111947,1.0131217483025436,0.6270306563601049,1.0239261956003058,1.285218063424976,0.669611516244899,1.1731470738893144,1.7172024537871686,0.09334799466910118,1.4434768449689446,2.332571996182697,0.49075228823110084,0.3724070508839422,0.3866694694521778,0.894258707169627,0.1385576686170704,1.019042635011064,0.6469653819831963,0.6196810371710078,0.2172499694596011,1.0417250785653134,1.1830358949542754,0.7180286441893997,1.7376417662446666,0.8045614741728295,1.3155197634099054,0.6247450606804158
0.3062427597715116,0.13629924288021147,1.0998388132750256,0.7233035880379391,1.3156964191325529,2.750942056059382,1.6194302543318986,0.6398666370729172,0.5923672099411783,3.981766079262382,1.315713054392846,0.4379196313699951,0.4149367753863954,3.218001301762209,1.0616917066183535,0.2523374259788402,0.61573732438058,0.15298518041678674,2.520395808953058,0.28111824171491867,0.47485279836958266,1.2803347848400828,0.42282640247254893,0.13542721929720425,0.3871278201235079,0.4014490155306021,0.8689975283645534,2.438319872446298,0.7679892900586728,0.46649428158988165,1.4475293332039594,0.9266051107248682,1.3476099525282268,0.8904760294111423,0.9526339617353058
