conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.8365557789802551,0.9266921281814575,0.8630061745643616,0.9206801652908325,0.8964307904243469,0.9279937744140625,0.9431143403053284,0.9348706007003784,0.9352367520332336,0.952769935131073,0.9739184379577637,0.9840717315673828,0.9995425939559937,0.9865494966506958,0.9381586313247681
0.8782385587692261,0.9576277136802673,0.9032884836196899,0.9448511600494385,0.924709677696228,0.9468677043914795,0.9585964679718018,0.9602466225624084,0.9606591463088989,0.9833400845527649,0.9877574443817139,0.9964801669120789,1.0129444599151611,1.0014429092407227,1.0406142473220825
0.8783969879150391,0.9628934264183044,0.8974748253822327,0.9337916970252991,0.901019811630249,0.9291388988494873,0.9469764232635498,0.9384928941726685,0.9371153116226196,0.9601452946662903,0.9533257484436035,0.9741754531860352,0.9610781669616699,0.9124898910522461,0.8865662217140198
0.8775997161865234,0.9471686482429504,0.8789082765579224,0.9254312515258789,0.8989887237548828,0.9337381720542908,0.94985431432724,0.939873218536377,0.9425041675567627,0.9661630392074585,0.9685367941856384,0.994418740272522,0.9993236064910889,1.0012048482894897,0.9998036026954651
0.8721847534179688,0.9521573781967163,0.878000795841217,0.9162836074829102,0.8876017332077026,0.9213715195655823,0.9378257393836975,0.934972882270813,0.9381359219551086,0.9575338363647461,0.9550551772117615,0.9680315256118774,0.9907258152961731,0.9906468391418457,1.0195461511611938
0.8659991025924683,0.9503728151321411,0.8941805362701416,0.9451473355293274,0.919938325881958,0.9375774264335632,0.9548871517181396,0.9474104046821594,0.9475796818733215,0.966330885887146,0.9848777651786804,1.0017749071121216,1.0003955364227295,1.0057346820831299,1.030135154724121
0.8654975295066833,0.9486479759216309,0.8953092694282532,0.93210369348526,0.9159758687019348,0.9382832646369934,0.9549692869186401,0.9571607112884521,0.9607548713684082,0.9766237139701843,0.9723720550537109,0.9777666926383972,0.9833060503005981,0.9294135570526123,0.9438226819038391
0.8694772124290466,0.9519519209861755,0.8982368111610413,0.944895327091217,0.9181790947914124,0.9425482749938965,0.9609363675117493,0.9474473595619202,0.9465880393981934,0.9728280901908875,0.9678965210914612,0.978470504283905,0.997911810874939,0.9489428400993347,0.9461272358894348
0.8696752786636353,0.9531219601631165,0.9014201164245605,0.9157594442367554,0.8814998865127563,0.925226092338562,0.936872661113739,0.9253997802734375,0.9174315929412842,0.9436973929405212,0.9025982618331909,0.9022156000137329,0.9500330686569214,0.8964621424674988,0.9021213054656982
0.8708436489105225,0.9647160768508911,0.9051278829574585,0.9314103126525879,0.9071322083473206,0.9348994493484497,0.9428489208221436,0.9461767673492432,0.9522922039031982,0.9695955514907837,0.9455655217170715,0.9425109028816223,0.9779515266418457,0.9551166892051697,0.9966254234313965
0.8795901536941528,0.9521474242210388,0.9122774004936218,0.9292082190513611,0.8850858211517334,0.9212584495544434,0.9296002388000488,0.9145959615707397,0.9098486304283142,0.9388990998268127,0.8939690589904785,0.8807852864265442,0.9108883738517761,0.8563573360443115,0.8048326373100281
0.8684951663017273,0.952409565448761,0.9047406911849976,0.9265822768211365,0.8907416462898254,0.9324982762336731,0.9424405694007874,0.9377439618110657,0.9434372186660767,0.9659358263015747,0.9458838105201721,0.9557216167449951,0.9832318425178528,0.977540910243988,0.9924144148826599
0.8680862188339233,0.946041464805603,0.90626060962677,0.9273871779441833,0.8986695408821106,0.9390783309936523,0.9505811333656311,0.9421088695526123,0.9392217993736267,0.9517088532447815,0.8998026847839355,0.9052714705467224,0.9391761422157288,0.936048686504364,0.9733015298843384
0.8902722597122192,0.9645226001739502,0.9066512584686279,0.9217843413352966,0.8877800107002258,0.9275094270706177,0.9371174573898315,0.9280667304992676,0.9291317462921143,0.9500504732131958,0.9221351146697998,0.916001558303833,0.9537918567657471,0.9135168790817261,0.9098543524742126
0.8692747950553894,0.9551364779472351,0.9037918448448181,0.925285279750824,0.8923677802085876,0.9267507791519165,0.935856282711029,0.9272221326828003,0.9267202615737915,0.9396995306015015,0.8951175212860107,0.9012185335159302,0.9327332973480225,0.862851619720459,0.8762916922569275
0.8550561666488647,0.9402457475662231,0.9039538502693176,0.9146496653556824,0.8989719748497009,0.9265332818031311,0.9397971034049988,0.9360237121582031,0.9410107135772705,0.9512109756469727,0.9263211488723755,0.9307549595832825,0.9657819271087646,0.9737040400505066,1.0344185829162598
0.8830277323722839,0.9638622999191284,0.9268911480903625,0.9509208798408508,0.927332878112793,0.9578441977500916,0.9664105772972107,0.9630260467529297,0.9555347561836243,0.971968948841095,0.950187623500824,0.9572668075561523,0.9793356657028198,0.9562332034111023,0.9806599617004395
0.8546198010444641,0.9504086971282959,0.9038907289505005,0.9284088015556335,0.9189196228981018,0.9445358514785767,0.9515373706817627,0.9590438008308411,0.9652925133705139,0.9829058051109314,0.9815423488616943,1.0073796510696411,1.0104305744171143,1.0317291021347046,1.0636945962905884
0.9017576575279236,0.9553258419036865,0.9198445677757263,0.950387179851532,0.9010933637619019,0.914667546749115,0.9220550060272217,0.903043270111084,0.905092179775238,0.9320509433746338,0.8566224575042725,0.8828122615814209,0.9039535522460938,0.8793724179267883,0.8367195129394531
0.8585611581802368,0.9523351788520813,0.9130932092666626,0.9605900049209595,0.9306080341339111,0.9481492638587952,0.954583466053009,0.9363695383071899,0.9341606497764587,0.9484981894493103,0.9124350547790527,0.926210880279541,0.9744181036949158,0.9396976232528687,0.9336397647857666
0.8080080151557922,0.9266902208328247,0.9043858051300049,0.9364022612571716,0.8848205804824829,0.9019299745559692,0.9208595752716064,0.8847060203552246,0.898349404335022,0.9343562722206116,0.8900045156478882,0.8946283459663391,0.9574424624443054,0.8838929533958435,0.811231255531311
0.7717535495758057,0.9056576490402222,0.8866927623748779,0.9247824549674988,0.8838385939598083,0.9178832173347473,0.9358199834823608,0.9085627794265747,0.9102462530136108,0.9368160367012024,0.8854818940162659,0.9164246916770935,0.9708004593849182,0.9763246774673462,0.9628050923347473
0.8834882974624634,0.9572626352310181,0.9158856272697449,0.9460828304290771,0.9082691073417664,0.9314205050468445,0.9447091817855835,0.9161072373390198,0.9161005616188049,0.9276853799819946,0.813902735710144,0.7917966842651367,0.8875092267990112,0.9168542623519897,0.8813452124595642
0.8948639631271362,0.9636486172676086,0.924854576587677,0.9537903666496277,0.9069422483444214,0.9300824999809265,0.9441301226615906,0.9210590124130249,0.9234893918037415,0.9469349980354309,0.9073885083198547,0.8842781782150269,0.9213106632232666,0.834715723991394,0.7835930585861206
0.8336533308029175,0.9428998827934265,0.9140611290931702,0.9435330033302307,0.889271080493927,0.9072404503822327,0.9282861948013306,0.8866958618164062,0.8901251554489136,0.9114120602607727,0.8060874938964844,0.7711076140403748,0.8455518484115601,0.8483611345291138,0.7873088121414185
0.7439680099487305,0.8906245231628418,0.8784646987915039,0.9131849408149719,0.8808096647262573,0.9092773199081421,0.9260566830635071,0.8972731232643127,0.8963846564292908,0.8963565826416016,0.8033052682876587,0.7679901719093323,0.8568600416183472,0.7472389936447144,0.6385923624038696
0.8704850077629089,0.9672537446022034,0.9325566291809082,0.9680649638175964,0.9304123520851135,0.9492701888084412,0.95970618724823,0.9485108852386475,0.9448920488357544,0.966114342212677,0.9404109716415405,0.9425594210624695,0.9670752882957458,0.9879989624023438,0.9970847964286804
