d1,d2,d3
0.5677628901720913,0.6376042422936288,0.946225673275353
0.4012539184952978,0.4737819088710472,0.6087541427256395
0.21268512728773614,0.5795095686112137,0.668536952617242
0.7750724041899515,0.38850787691889654,0.8184502119690598
0.5135324492354116,0.604994616845754,0.7631710555843434
0.45196238779089504,0.4336371619135444,0.8260036894129961
0.6506819019948795,0.5639924751291446,0.7666533113751418
0.7498350518772658,0.35744677913256073,0.5738154787543601
0.33963038552042757,0.374116534533636,0.6722654565973512
0.6861005306835348,0.510491200972172,0.5288442911438916
0.4920024088685905,0.7268621964853866,0.5947159462115932
0.5597946153685152,0.3737294761532447,0.6652659310009587
0.641083403192715,0.6835652635631426,0.8798960813834265
0.7989959496232485,0.8892217728214601,0.9269337834198412
0.4824979573368723,0.8585233686555428,0.9472690002359723
0.669757727738407,0.5204057019207717,0.7887372879071595
0.5597946153685152,0.8917045133369484,0.9575700321136816
0.6453601722290161,0.4753169160120885,0.7394026855709332
0.7608617750596841,0.7892301949383902,0.8229274375527322
0.2700344837871025,0.5456620989169593,0.44844844844844844
0.27844256752343677,0.3889418673483066,0.6608750730208522
0.6617018543563136,0.479942831780546,0.7004886291681748
0.35435261803992835,0.31434649396241976,0.6234543914231532
0.517510717888024,0.4849784175032792,0.8845919064710231
0.5911189720182052,0.4415048164499087,0.6727215042538229
0.3804976949325114,0.39244231940709917,0.4713803295677348
0.527888222171254,0.4646119608209499,0.6074253414621908
0.6235924971991652,0.6663833655701823,0.7389141132522412
0.3288624789522465,0.1936161393736372,0.3692548867891263
0.5138576287293047,0.6537079328476152,0.7549284593020641
0.716086287558547,0.7323297040769408,1.0625070631160272
1.0119917869993733,0.7217783199076385,0.7828821439419752
0.4616041263923679,0.4267836243689176,1.0308821892864954
0.4824979573368723,0.45036925935172156,0.7184371744491647
0.3902412607530734,0.4147760577186631,0.4885364839388885
0.6269326510863755,0.36098570972418964,0.7398699024186788
0.6965953342510478,0.6245961636918227,0.9332929690419387
0.41943927534108527,0.40158590206035294,0.9238856527775785
0.4824979573368723,0.6537079328476152,0.45003253372618834
0.6636391415588307,0.5259031724873229,0.5356577611831527
0.46002203842832856,0.25627307570247293,0.34838709677419355
0.6604404128699348,0.30682737144648775,0.6344905188537416
0.574084512993646,0.3506688051707595,0.709454668146688
0.3003970860374322,0.6846011417418003,0.41392502956725585
0.764293844632859,0.2751195770990632,0.47440974014006654
0.7006806860781689,0.6778404738256896,0.8415268094526993
0.4353067914363288,0.76081756338253,0.7511315932646979
0.6366635300317394,0.9637261874944995,0.6767104563518052
0.5872184921973336,0.5853557855686353,0.9864231153339574
0.4883451749347426,0.7828054114883328,0.6863832868081126
0.43859025422756903,0.32661950165856546,0.5261259318852207
0.5558239859065026,0.6887284912602665,0.5992163960924523
0.6405923744715363,0.4955033307959106,0.6624618591734532
0.4270452226910526,0.3409483855790093,0.6202833494455804
0.6558190925536755,0.4397037493031998,0.5380171377560501
0.48468848005375287,0.4506019536978295,0.5777975703625684
0.93291982398735,0.6332535971865461,0.7610643613633968
0.4235915439637845,0.44821184598451935,0.7273564757505939
0.49569300131659144,0.3839036076015495,0.49466390728154463
0.4436716246411956,0.29107974396631653,0.3772458499666337
0.4998430361721642,0.4300436637066113,0.4732938629190755
0.38242766662081695,0.3737873143650703,0.46822774198475003
0.31160306550247663,0.3276561869879958,0.6475584392222722
0.7214194815220483,0.8310666872734496,0.5367741935483872
0.4661839070369638,0.38791871020671476,0.4138635918386889
0.750620102538414,0.34042976512213496,0.7099394403400274
0.4535648365044269,0.31524519527338346,0.5099978897800984
0.38551124393739766,0.3051226240960161,0.37782898316174485
0.5091220217422314,0.27792816215389793,0.6592228994517612
0.5560338783858059,0.4890919245293943,0.5488756854320955
0.5918259260715363,0.2768570128829889,0.5995613678633422
0.4535648365044269,0.5590002946910511,0.5428641455969974
0.5277107908894123,0.4419062230762699,0.5897263675475308
0.8735934802685648,0.7175876538190784,0.8006128120478996
0.6736842105263158,0.593257760414776,0.6950645398446442
0.696230111914094,0.6019582941553832,0.7586799477087145
0.614839508380879,0.8547756303921493,0.7205089704560259
0.6358138127998696,0.43907938303410754,0.5253838616273295
0.619075775920801,0.5508167343509601,0.359854477762773
0.49580786118315134,0.8222604586097177,0.6206630961488422
0.9786068725079721,0.440706447939054,0.4876844804214401
0.7759693376632304,0.6644441311872191,0.6351978794622644
0.9421756690417088,0.35527670547480217,0.9217425117276873
0.7114210423642432,0.8452519130060374,0.5782316610699699
0.6358138127998696,0.42219240177301953,0.8989829621620811
0.6732820185906225,0.6356239258859354,0.5866764338246343
0.6777550678885691,0.7803380817582142,0.6565526221774591
0.6768471940293828,0.6703697700041168,0.6654640685929996
0.5458658603846959,0.5699210675806881,0.8538595238725499
0.6900718253258341,0.5635520872418814,0.8054006673514834
0.5859563713624745,0.6209915489696887,0.6585483230282272
0.7503736441390325,0.41126881281311045,0.8077038386479671
0.4639242428380098,0.43630818753063527,0.6039704654561469
0.5997770469700358,0.43562693968465904,0.6227562878266375
0.5498168260882195,0.6483219138889045,0.8043276823271182
0.8393768584491911,0.6257024869711715,0.4570309209543578
0.7905730458541522,0.7538536065525657,0.9541771068917686
0.8972611367727376,0.6220382793732998,0.6249400089378376
0.5877545236912474,0.5290800389809767,0.7609336083250582
0.9362714001530055,0.48417737543087913,0.9658792650918635
0.5002392917102834,0.5474283385507216,0.6310718410019542
0.5495580691234008,0.5375208304363401,0.760919424196672
1.017920430732685,0.5845402701481164,0.9812928822244562
0.6323479354289083,0.5742646437405028,0.9159447008873051
0.36512629320133505,0.36918875455658806,0.7925381946917873
0.5002392917102834,0.5457902400158666,0.2518764720588583
0.7498350518772658,0.6315873032199618,0.686498987546182
0.71166225352969,0.49283788873186807,0.5569404638160858
0.5609356735735549,1.020375087371793,0.9576096096600702
0.39247272477523965,0.5680768038501893,0.4815834104036951
0.3617152614957746,0.7975480382844095,0.6570028297149824
0.27050446013011253,0.9410871830061311,0.6363450839612041
0.2972357785000661,0.4628025745011306,0.6396250149217764
0.5322324188811816,0.6054882054975398,0.5015165561102595
0.5393611816205534,0.7011036915444178,1.0
0.6584854906297231,0.6607845251955078,0.8071208125473851
0.27343979273133423,0.7755145866934745,0.9554564596812626
0.6765229366403802,0.4621265166105222,0.6632824851492631
0.41883421739783155,0.8141627112832839,0.6927834274133147
0.3824193205000581,0.5317981386276742,0.6062629968182218
0.5120499635257334,0.5630048446859903,0.5560887700136123
0.4259410399427882,0.6783900399527591,0.47574216758709764
0.3492063492063492,0.6328018770720791,0.5653565711685202
0.636303516273346,0.48691825436485026,0.6976015405347878
0.33836621536299405,0.5261116230590555,0.5258435321838402
0.5895744921095769,0.6936781469947313,0.5641674482620269
0.3367668325552602,0.42983297269197973,0.537802668088214
0.34170933646906276,0.5787630497293279,0.6572817459394262
0.27380390057615844,0.4302384639493947,0.6071398228057467
0.4471837677686691,0.5491141135878795,0.8177293458558776
0.4240530335304331,0.7226840801911225,0.2614510541240036
0.33135215016426844,0.816376451555507,0.6894704982959405
0.5747895667104016,0.5275872271357915,0.7503920124165939
0.4937705268121052,0.5460032720659471,0.5516734697334277
0.6534311233654723,0.6302681210766192,1.0
0.27343979273133423,0.6062949425479656,0.5775725722781664
0.19034011508946558,0.5068488062822761,0.6528174625852932
0.5525458377287441,0.6705187832158882,0.6619382981085934
0.5485303741092524,0.5050239829709788,0.902000808489995
0.4471837677686691,0.3080999279195027,0.6558795348452848
0.27343979273133423,0.5181046977370414,0.4714927944687006
0.3498838974716113,0.653458193089034,0.40809599566285215
0.23391439887904775,0.7624975310520625,0.5199846392626807
0.5992905205964347,0.41150470392291105,0.5098775943670428
0.7344903575482531,0.8747551417829701,0.9806387131699722
0.48106711553161596,0.6748606573554268,0.5059767598985776
0.4687076753424362,0.7122410058768365,0.9477800940061901
0.4749113735699737,0.6505717210926939,0.7846918118276972
0.5950253101272003,0.8552850789415156,0.637886995794725
0.6106419117047126,0.5712527922108978,0.7723238484058432
0.5709073152870818,0.6879420403793854,0.9749521197437214
0.6484494170207991,0.652475976571542,0.8120636057060242
0.4385885814878886,0.7891814893221081,0.8643685902048068
0.6499189533391938,0.6311444432183413,0.9692416874039568
0.5307735859005511,0.9426224689450753,0.9309549438176925
0.6550215604787262,0.5806860653112327,0.8419636128656438
0.6716025993910084,0.5979848738963152,0.6562048813271162
0.36800511191853424,0.6742148150498528,0.7296551621271878
0.4745568644573289,0.6238079375687768,0.6691366436704613
0.709687872238816,0.7495102835659402,0.8373291509509748
0.4432741173249328,0.70768058847955,0.8616389600803747
0.7713328255272036,0.7219807812572336,0.7380774592271657
0.6192328935161355,0.651421912812125,0.5908252074385331
0.676853091109807,0.5659794886553817,0.7391127892609972
0.3955324472831745,0.6341923779033252,0.6587235114435894
0.5906748302536722,0.8977620546447093,0.6947504826754176
0.6499189533391938,0.5648467253289204,0.480629509086433
0.6015120441987798,0.6848732541683729,1.0420238553087533
0.6939348492801279,0.44137961226907185,0.6053660508065561
0.6059225950237875,0.7279685777511173,0.5656444821947854
0.8661417322834646,0.5416666666666667,0.9205667465203875
0.5975723460222918,0.7311011716299776,0.6504737204995086
0.44103468799384293,0.6543597301222486,0.7180954085590363
0.5298585701091356,0.6533256507141503,0.8970629974690043
0.7952744959272657,0.9151620316032296,0.9328601208651016
0.5906748302536722,0.5575989891125352,0.7545898869548633
0.4385885814878886,0.6008394552799389,0.4627145090362741
0.6930640346722845,0.6085351581056022,0.6884597582608547
0.5601845444768394,0.5411685322588764,0.5118231887755176
0.699565172149883,0.5087403575532182,0.6509750983471574
0.36276045263973933,0.6647764297761348,0.5215129488806087
0.5683696186554007,0.5627093004315797,0.9008599693473808
0.3164192610749853,0.2612725773484077,0.5060426581102788
0.5100516386503484,0.1657347235370158,0.47526530299849756
0.533311093550649,0.38236283532323534,0.5076089160110262
0.30913451477553966,0.652626767650443,0.8491790796352268
0.5401523483762682,0.23117831290214397,0.9005559894539885
0.3902774079937008,0.579403170242665,1.0337522097873229
0.4746445351439308,0.8634952734420129,0.886039423540362
0.4012539184952978,0.8274836101644114,0.758751045181418
0.7720981110078108,0.6619382981085934,0.6435552759002378
0.338575295609701,0.5868134754660586,1.0450187452062565
0.30913451477553966,0.4281137364104032,0.34351040531531607
0.6675036631749308,0.6052289830241386,0.969115563604373
0.3684112453706406,0.38683015682906297,0.4317048979981237
0.2593318275416514,0.37311687202449695,0.615766208341848
0.6228702260961123,0.371394619370396,0.610402644831205
0.26882643259204175,0.30813116452001965,0.42121745307189773
0.5780449655233957,0.2719747916907358,0.8108227543726033
0.5269276386893817,0.37625900689718583,0.5848950345850675
0.44741506493563343,0.39621711805709625,0.6898110229547811
0.1817851224880842,0.43281691494555186,0.6102934671092569
0.45196238779089504,0.5047146980276285,0.681409274558628
0.4355045518808852,0.11947823528575985,0.6493506493506493
0.428562098896882,0.5186359445738196,0.6942116851374247
0.6947506219123962,0.7007885467051556,1.0023634322578456
0.4908600044333543,0.4109450867465281,0.5284175437023897
0.6472547724392927,0.5635642195280153,0.9357778508655692
0.20062695924764895,0.19023621680905622,0.5908044710651779
0.21268512728773614,0.3688127586706216,0.35422340006205166
0.670758156857755,0.17580721917266395,0.6670998485694084
0.5135324492354116,0.6112235880155283,0.9457171003101894
0.3511738614076114,0.2759513857440036,0.4983885392216334
0.30094043887147337,0.4911294271208949,1.0188868599774037
0.38090246429871233,0.23117831290214397,0.5982382612221169
0.27046614297711447,0.3491859733817134,0.6998441032536145
0.5002392917102834,0.6012098890338922,1.0136228801194247
0.16057607121387152,0.6256350069475463,0.6834790231960015
0.4385885814878886,0.7090428130186768,0.7483462569800242
0.6950301413959687,0.600575625815819,0.7345749105874002
0.45207446951862273,0.39876215338452337,0.7552073941489243
0.570535248044304,0.3594786789249922,0.7671214379184121
0.6299857678169405,0.3441086806388203,0.5763002399771298
0.45837267335759835,0.5824367431949187,0.5595809292601002
0.42584951558982387,0.3596440746034911,0.8041939293088405
0.4447793033516907,0.5132724313068298,0.6235198942782249
0.6288083768920376,0.8100047709314068,0.6740658619741968
0.5415155878318688,0.6926484998418806,0.5833197834181523
0.9182489347167165,0.7647330165417701,0.9847590014380262
0.42584951558982387,0.5974320505270287,0.7362334552868322
0.3781315879290944,0.3441086806388203,0.42483875644596525
0.7650736250029067,0.5787432740979135,0.9461275800865541
0.5537488983162329,0.3395073945093676,0.8456292307480457
0.47667847864770063,0.4203891582205076,0.7645145987415075
0.6117263977643987,0.35711695964641355,0.4570585534093209
0.4539712316989435,0.37918307903349113,0.6691281070924979
0.39411536231193733,0.4215700803911717,0.8702152123981989
0.7217493130677688,0.6506189214527551,0.5493020722751754
0.6429751404133017,0.3919602211858052,0.7977276963681784
0.16392509538870104,0.49651369771770326,0.6635327023575728
0.39914484189632726,0.49881160968677507,0.540738877134988
0.5615170134805706,0.40163763149976395,0.6577478677720607
0.6608488918219435,0.4774073872743003,0.6876524762227878
0.5730516352817645,0.6529500599102491,0.6885774540947853
0.5331817026569557,0.4718441402898005,0.5879944967665489
0.6103535810280329,0.5444074455769098,0.6171361525427392
0.4352003618218674,0.393992255726212,0.6494570330746037
0.28262546821651735,0.37840342053253506,0.5343798028202812
0.8410766710242985,0.26349033906907804,0.8214785203422652
0.37665202213349047,0.43182226301093485,0.7301565867943507
0.5059635366703135,0.37182147600448356,0.6160632498053142
0.32888513581186596,0.2936385564257026,0.8366611836335076
0.670248552102471,0.49892573476931,0.8048039033425702
0.6785989374113186,0.4564954788615271,0.5495236661557128
0.6468924359120013,0.5577430708746887,0.8652223839169144
0.4467743917132835,0.5490109879065783,0.7629057044250267
0.5471676752487951,0.716520188358966,0.8195168517526618
0.32888513581186596,0.3106987741681958,0.7055039792457267
0.6382923932456669,0.6599165141342382,0.6458467195856651
0.7210799364824987,0.6310849389032681,0.38367719315851134
0.7059269060791917,0.6061359814277462,0.5290702356296828
0.698019920919505,0.5074003491159473,0.6827298756950892
0.4625913963478583,0.7088494072877694,0.425009636417648
0.6422949334753123,0.4893683270541124,0.5842945841711247
0.5634294371562623,0.5638013453170687,0.844979582849295
0.6829413776034452,0.7946463383860516,0.7286026527299436
0.7858725735787481,0.9644075145600347,0.6306561471698089
0.7778173300258296,0.40943606505896724,0.7081114856394821
0.6422949334753123,0.9103948101056077,0.7564750677634092
0.4625913963478583,0.3540160266849848,0.38167265619123947
0.6153246155884433,0.7200271475664783,0.7635849502554768
0.765589567202222,0.6527979368736709,0.4741514933562848
0.6923229227954114,0.6391335268970536,0.6599574906704566
0.5832212936669084,0.5189492661069796,0.3072957472831426
0.5096179856477366,0.31760980567097097,0.30254054655765183
0.5003979338202487,0.7477083585885775,0.7968310257562088
0.6351350654712848,0.398744749871339,0.7128907771658304
0.5355107263319376,0.29701149031739515,0.631486403033628
0.4017490437111755,0.2857050030701209,0.385952925714555
0.6111901450818612,0.6021378567129638,0.3748537833916835
0.685481674971629,0.5091074002612475,0.6664129771556186
0.6049671464118298,0.5309282680658165,0.4971707255754305
0.5778961685612021,0.6334697771409534,0.8444116593296438
0.3549228830746778,0.6564302610390106,0.6057291333758195
0.693345777336352,0.535717548496234,1.0089383546915007
0.3730968118028407,0.6466507976844114,0.35969120367554375
0.45760859582629554,0.5155045781372504,0.45720530545988713
1.0831649311432896,0.5602621991870479,0.5965202094584875
0.2829907469576106,0.7511345266931196,0.6090975158494754
0.6111901450818612,0.4849463820671758,0.36402371649637155
0.2905416594476593,0.5025534184970191,0.7676080045741986
0.8144898397238646,0.4279981105829579,0.6101284809328416
0.5032102636625452,0.38673930685932134,0.38126497082253685
0.5698012579645317,0.5828150354422261,0.7229110045634742
0.47172426366759324,0.7910949536506384,0.5872073042904217
0.6851683313986547,0.6810989221994335,0.7349538801738685
0.4556519641580222,0.5701799034635007,0.3792188515280056
0.29457624171874874,0.6461786585271599,0.5870471463921725
0.9141279901712226,0.6607435676960085,0.7874829570265702
0.35533873180977393,0.5987966366767141,0.7558647821932658
0.6935857104498282,0.5571805311183338,0.7401081771481025
0.8071543552178467,0.5113355414206315,1.0088073542755016
0.36274887762025965,0.5168422932757628,0.711978717059229
0.7754439948243,0.41168364177145644,0.818908527129302
0.8169107421578397,0.4831153965825088,0.6294350136008064
0.6454819326052765,0.4483227156326295,0.6860860294683875
0.6150874582015377,0.800795231777601,0.9352720302182819
0.6157777974223698,0.4098128130263633,1.0929665173525163
0.5758386568903446,0.5771099683889689,0.8713860805774367
0.5626707983668449,0.2736068858955333,0.7841416283211311
0.8536693145642337,0.4681839765216895,0.8836078618904409
0.8528444931686676,0.5228510002424028,0.8046301171864825
0.599527558037236,0.6251427450740841,0.9741619222722906
0.5874367202162241,0.31359745091983127,0.7846807253968173
0.5774393313650756,0.38382611202978156,0.7904244806530233
0.823883376142009,0.6234583614635407,0.898334604142839
0.9574884091376151,0.3895577169770795,0.8868167083163779
0.37186483556489625,0.25154772682961424,0.9252973945254264
0.4447952699198091,0.4142045288822881,0.9613816085138331
0.4261346534398779,0.46287187518515516,0.9549730088235214
0.6157777974223698,0.5364866525165348,0.40973201883148
0.7283927618724444,0.4322579946010331,0.7793924928813982
0.8875935825591794,0.6449031619520715,0.6637909286204402
0.7842664739077763,0.32377252119097455,0.6861046532986392
1.1246310332692746,0.49604736932103044,1.0654779352728907
0.7475304833364924,0.4139094238440789,0.8785652668074788
0.44027727490057955,0.47400314222020934,0.6860860294683875
0.5911282995533478,0.5138075560409563,1.0736876126183612
0.6988183562803649,0.6071947093008299,1.0035601619568753
0.6257399913738335,0.3520540233620336,0.9170961484003012
0.6813089707690151,0.36873441357737247,0.7510211054884006
0.7610708619852694,0.6864661324410756,0.7259906675005383
0.5278444694082118,0.42192668698392,0.708432797019386
0.6587087403698804,0.49124038428140804,0.6243634239607851
0.5809009328296655,0.6534311233654722,0.730131269590823
0.6654640685929996,0.6640315795473536,0.7945679884046029
0.5488659456340603,0.4776354707331958,0.8134650968601647
0.657855244170902,0.502539689641586,0.7478659186227137
0.6968524880122868,0.40087870734143516,0.7822300772677631
0.6818839014962931,0.8238606567085305,0.7405212271839356
0.3907151157500799,0.4157793679271281,0.5196094923138009
0.869756828854829,0.47968080999365603,0.7583049341708933
0.7316629017064771,0.6815586016395885,0.8487188915830041
0.4908249227826844,0.5196898300392221,0.6359167043391725
0.5836217594618758,0.3299136278931849,0.6782189314655551
0.6514876278416692,0.4578716669196238,1.0032591276450198
0.6590247953631618,0.6950238422484176,0.8532789141719144
0.7446042630184251,0.893264789955277,0.5446866611073129
0.8544786249782002,0.34845796912472926,0.7478648193050068
0.6610874786317593,0.6417210488392885,0.8165553733415428
0.43263348538641977,0.20979356703157137,0.5554127258162789
0.7111111111111111,0.5250825279130692,0.8703883813669987
0.8591280942930899,0.6013910452464111,0.689444726696574
0.7939766512664208,0.4343852430339167,0.5045268974366639
0.6521672035000328,0.3447616429557332,0.5962473264687485
0.8600055996640223,0.41180176771163346,0.5796697376358428
0.5606079133264195,0.5855452215170804,1.0013632115528381
0.9200456751393213,0.39996308771278744,0.6978536764441539
0.5230474330076089,0.42318236420769917,0.8646170560562866
0.39367220407771797,0.3664053898232089,0.5206952767599409
0.5642553296694048,0.582453168534772,0.5602154372920458
0.5957739582727783,0.47925886297681697,0.7387434450038647
0.894590744661054,0.698636504355649,0.6555177622736104
0.7925185535671018,0.7343171605975434,0.713591407531506
0.5449729396461384,0.31842956689374047,0.7335647794490135
1.0229114465541156,0.5499648396295904,1.1832207552154188
0.5904030633314366,0.2769417840902133,0.605970561771028
0.3921343283554888,0.3522149761687816,0.6698775568868072
0.8847476090395663,0.4118620699071355,0.8191844911681884
0.683137874737761,0.6349030929325084,0.7058891367621714
0.6417210488392885,0.2844987144837898,0.6329641597386002
0.5904030633314366,0.4717275193999023,0.8996952249132383
0.9170336770615231,0.5375460248840289,0.8180889823044657
0.6261885029906209,0.45796298043434935,0.5675344360734693
0.4613568414602155,0.5125095331016353,0.8374503043473464
0.5987966366767141,0.5241178920835377,0.7453050056498212
0.7326997902019836,0.6999765597530603,0.7647573346369476
0.5133024634879422,0.38621422982470466,0.5255580961270183
0.5199330597885485,0.43274295105503746,0.657991518550811
0.5518730057885988,0.5092995262795764,0.44003527915480856
0.49738590654671566,0.27708646554364413,0.687876168327947
0.5595663578153376,0.7566521981404537,0.9158841768861934
0.699565172149883,0.41528205545805386,0.758699758699638
0.608828727999376,0.43763095946470465,0.708308324401526
0.6104181158744966,0.4762533102106401,0.812917130661303
0.7150178108302521,0.5007661703420944,0.8569806116131612
0.5307735859005511,0.4655793779874402,0.9431524471889968
0.8779004555694948,0.6265992804917095,1.1813690625275028
1.0185026622620632,0.6858108952451996,1.1020620726159658
0.7168101694230942,1.050156986257552,0.882148869802242
0.8721926337587533,0.575843847900367,1.0
0.9301152149213586,0.7474564519682645,0.9903235875035477
0.6550215604787262,0.3432382778831836,0.5501619623801405
0.6716025993910084,0.5935061151200112,0.8595731966732545
0.8390572024140367,0.5252553092919452,0.7427235121679574
0.8323053822736156,0.5362173573508366,0.8170520692787392
0.709687872238816,0.5182706779515105,0.6933060704389676
1.0041238954272227,0.4248972289099825,0.7647812319298075
0.46069062624340484,0.5535207458747574,1.0455172846775804
0.9646710932128373,0.4775276349451202,0.6489941194151754
0.4895215497241877,0.46433773103589815,0.9066583692640336
0.6021880208615764,0.4342965861954743,0.6484347417034477
0.6705431560578337,0.5208174087141424,0.879439294457397
0.5165547450874582,0.4070571821629384,0.9767378947400382
0.963773822199889,0.3777197039449134,0.8174258141649446
0.720263034288289,0.5952455834308914,0.8348998348997523
0.7560473207290113,0.37021989368559416,0.7843344535931231
1.0551181102362204,0.6034742071409279,1.2196095317983555
0.8757939339574975,0.6012212990175629,0.8177764259688015
0.48620360209535063,0.5174211384403523,0.6938137821521027
0.9018386025502592,0.4031111052529398,0.9440983005625052
0.969508967478529,0.5004394261562284,0.9027694414671753
0.6705431560578337,0.42548832699753225,0.7244669085199129
0.6373182871558927,0.4177055864223487,0.9887233981295038
0.8943335201330815,0.5409748184373449,1.0111859342535672
0.8140986218922723,0.4359906142423037,0.9364999364999047
0.699565172149883,0.5161239558553481,1.0941183707707238
0.720508970456026,0.542582333521652,1.0472455591261534
0.8188976377952756,0.5241690485691135,0.856141165587891
0.7963020516902959,0.4116026507953463,0.5580200000607263
0.6314155496211122,0.31110532166792726,0.7006103770310945
0.6524585476478656,0.5559285639827417,0.6794786518637979
0.6654640685929996,0.43048388313632835,0.6841898540808734
0.24392226371418224,0.4378807713419407,0.40475733988584284
0.7336116528653108,0.838983706453742,0.6299092599981995
0.31657470092610407,0.723655582719889,0.5210525279286002
0.5438360503634994,0.8651154851273483,0.5722073680535014
0.4954257405822554,0.7224165894607535,0.7984189477284122
0.47149318971405196,0.43075098174248505,0.6853733975171536
0.5258618265613266,0.5589664150441354,0.6569831245950233
0.5279051606742269,0.6692597482531067,1.0683985568056769
0.5370141891117701,0.35183404827181675,0.9037749551350623
0.5255594678004596,0.757285843010867,0.7777777777777778
0.7133929936022532,0.4408626047633495,0.7480236846605152
0.36271750881898746,0.6862224744030612,0.7080637058645476
0.47149318971405196,0.35230537540842477,0.6874968859148682
0.7152973593707621,0.5024494325757471,0.7111367421303525
0.36855486273198157,0.6671212589917435,0.6625216015102225
0.4690566407898562,0.6574511113646102,0.5564672374272563
0.5901249381154595,0.5313704889325326,0.5474114281571715
0.5345882992095083,0.5275416381685472,0.6057486554908945
0.6320559309522864,0.8212875770955215,1.0
0.6892889007093878,0.6374779008010629,0.8718974769559302
0.5240718735768486,0.42223880730308827,0.6982742854381143
0.30612656646380676,0.701868543839955,0.5388397854217419
0.41370010811346847,0.7657651251190285,0.9090674214039369
0.5317806331125917,0.7403963500796623,0.5613655366934873
0.6855085697747121,0.7061290538825005,0.44056907221448416
0.7865618564065151,0.622888150434336,0.8563157583785801
0.5955991397622186,0.5193765158432962,0.6950028593347907
0.8592651342194109,0.5202940272166648,1.1183142012554819
0.4443717831459928,0.7430471909052669,0.6334889958698402
0.30512916274470603,0.5256211602630843,0.6632123429727184
0.5963397896158267,0.7132607618234539,0.736476861652635
0.6685654801487756,0.6459336626190092,0.6944338343239296
0.495272266984638,0.45458841326957744,0.8192868939808807
0.4443717831459928,0.5126337807187149,0.7873663559635011
0.6325558289467756,0.8229427213680836,0.5781520018877782
0.4188210795753976,0.6742457905469855,0.5689472751357403
0.4653475551462719,0.4875804944554506,0.8028096645741969
0.34345713646057496,0.5811405059257997,0.5991081371313633
0.2721996941060958,0.5138979475795538,0.8914948721638454
0.2819964138370591,0.8157624514466846,0.6490924293547898
0.43532879196430885,0.5967015335931676,0.7849392430545301
0.6011969849044403,0.6404099458912309,0.5970794332761552
0.567884659121666,0.2892576844064666,0.5857409933970041
0.34089388676244947,0.3739347922626445,0.36467906201020406
0.5617114179975936,0.4978303112395387,0.5285954792089682
0.9283832237772951,0.6900884033468366,0.5695947101270706
0.6242817961558218,0.5774078998117429,0.5451144966979389
0.7911809366429988,0.6014947047743635,0.3366520086126614
0.4977328392964182,0.5178353274390353,0.6809103859130137
0.62860053967512,0.8525515020629866,0.6340979673182163
0.6795457578931663,0.3797329723050199,0.5539862454488109
0.7216580672039197,0.6681537305945839,0.690655887555127
0.9490940129058765,0.6236544650455158,0.6083252740996798
0.6856124961378873,0.9263540305681341,0.6984886554222364
1.0254807050343624,0.45666729975795517,0.7340919882608448
0.8260391257134331,0.8346378738393776,0.6204046740167342
0.7386448242158252,0.3957683217273986,0.5961861395176586
0.39065409802307627,0.5611332706124464,0.8475827887610663
0.92440024796678,0.42384861589639233,0.4848725736710717
0.8051973535583927,0.5161483702175059,0.5542328013080069
0.7964022395148596,0.42757505088768655,0.29495362434288486
0.9281420816812804,0.3814068475273952,0.5096560814388076
0.6478470350281049,0.526533036670165,0.6118272920071048
0.4636017593833438,0.36476647257260086,0.9420634540497679
0.6864641813921817,0.39826643224417946,0.5678748020166069
0.6541216500301189,0.4434458900098377,0.5046520579558842
0.6612340869156328,0.7696373477660964,0.7121193575965672
0.699327680594525,0.3988552338745206,0.5238882394851075
0.6345494781981975,0.785335554732336,0.4939756862950101
0.5140739330104244,0.4722219681968429,0.8916939277852235
0.5146838596416148,0.45723426809889534,0.6321596081026377
1.0794332534796125,0.5924442431822926,1.0535096108547768
0.6856124961378873,0.4755275150892476,0.5234375893506049
0.5909370546847117,0.3343207669424193,0.521286446121831
0.8152156760434882,0.5044257319647198,0.6186149643017631
0.8282265914475071,0.7073371438290382,0.7788840028708872
0.7344807708257663,0.25624979991221686,0.8978367782900339
0.8314153964797367,0.5798448037068797,0.7884321954774827
0.9215522931100182,0.39601294678520305,0.4848725736710717
0.5800152576726116,0.47907308304332075,0.5451144966979389
0.6910761435058979,0.5829793087835813,0.7324519457261165
0.5386253110593513,0.6297420973386967,0.6776708143898479
0.7472578298375967,0.45659232424305685,0.852780128556425
0.758513946308812,0.4155637084729299,0.4842122594421998
0.7778684802005249,0.5366857666721452,0.5866242302975562
0.6962711179146805,0.3528806109920333,0.4533169517607657
0.765387801875418,0.4351808115592344,0.6018691691062366
0.39065409802307627,0.3777010737129516,0.5977314124714104
0.4006399964720151,0.5059462414889428,0.733499104555487
0.5537970717441318,0.49726789226023416,0.39697731084447274
0.988614967190662,0.6924463152781082,0.7336458729606062
0.6217193709563977,0.6448454729704653,0.6824417711805781
1.089374650049721,0.7321993924767095,0.7628953551038241
0.8147897206960709,0.6979051601735639,0.8628431275346851
0.48611624926955144,0.5565282924042763,0.8073987420944262
1.0654982977739207,0.50857383196906,0.7281247850166072
0.8499621193813582,0.522788246372205,1.0039607454983053
0.6358327423797565,0.6360764234059142,1.0891534397383986
0.7066468696675876,1.0,0.8069771408794543
0.8096167145222948,0.6631438326769051,1.0437734699357388
0.716174042979677,0.8986936267161656,0.9123047239650293
