stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_1.jpg,0.0,58.0,58.0,0.0,347.0690240902645,,,,,,,,,,,,,,,,,,,,,,,347.04018009110587,,347.04021316254784,347.04022057511247,347.0690240902645,348.0523637812976,348.06902694125074,349.0523680577767,349.0523680577767,349.3190476109021,349.28593311928125,349.28594309773325,349.3190476109021,349.3190476109021,349.3190476109021,349.3190476109021,349.3190476109021,349.3190476109021,0.0288891872924068,352.2529799934882,[-336.0],[-331.0],[1],[0],[0],[2.933518989564618],352.2535231063889,352.25669796479497,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_10.jpg,0.0,51.0,51.0,1.0,314.3854761631883,,,,,,,,,,,,,,,,,,,,,,,314.3563125684591,,314.3563416485199,314.3563484908873,314.3854761631883,315.3688058757689,315.38547587808944,316.3688110075441,316.3688110075441,316.63550994737625,316.6023461336917,316.60235582704536,316.63550994737625,316.63550994737625,316.63550994737625,316.63550994737625,316.63550994737625,316.63550994737625,0.0292133444409046,317.73598954030103,[-13.0],[-343.0],[1],[0],[0],[1.1000932842734983],317.7364616636419,317.73959033606843,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_100.jpg,0.0,267.0,267.0,2.0,1254.1084891539929,,,,,,,,,,,,,,,,,,,,,,,1254.0808354416376,,1254.0808685130796,1254.0808762107426,1254.1084891539929,1255.0918034712467,1255.1084726182717,1256.0918108838114,1256.0918108838114,1256.425143932046,1256.325349146044,1256.325359124496,1256.425143932046,1256.425143932046,1256.425143932046,1256.425143932046,1256.425143932046,1256.425143932046,0.0943290175100628,1257.4762187824122,[-108.0],[-369.0],[1],[0],[0],[1.0499546978267063],1257.4771356596243,1257.48041286844,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_101.jpg,0.0,148.0,148.0,3.0,780.7386489403739,,,,,,,,,,,,,,,,,,,,,,,780.7100883292592,,780.7101199752078,780.7101271026736,780.7386489403739,781.7219552748666,781.738633259949,782.7219575556555,782.7219575556555,783.0219614329967,782.9555251830475,782.955534021105,783.0219614329967,783.0219614329967,783.0219614329967,783.0219614329967,783.0219614329967,783.0219614329967,0.0618927755435834,785.1892219601214,[-337.0],[-351.0],[1],[0],[0],[2.1665956771062156],785.1898953630989,785.1931355090919,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_102.jpg,0.0,182.0,182.0,4.0,923.9229107544338,,,,,,,,,,,,,,,,,,,,,,,923.8947033805284,,923.8947350264772,923.89474272414,923.9229107544338,924.906244743494,924.9229130352228,925.906279810626,925.906279810626,926.2062739946136,926.1398243450284,926.1398328979876,926.2062739946136,926.2062739946136,926.2062739946136,926.2062739946136,926.2062739946136,926.2062739946136,0.0615891454967822,927.6071372162628,[5.0],[-365.0],[1],[0],[0],[1.4000883235576111],927.6079286500748,927.6112175479352,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_103.jpg,0.0,318.0,318.0,5.0,1462.2432039612745,,,,,,,,,,,,,,,,,,,,,,,1462.215911753989,,1462.2159414042476,1462.2159482466143,1462.2432039612745,1463.226586417103,1463.243205956965,1464.2265499244772,1464.2265499244772,1464.5765544005258,1464.46012154325,1464.4601298111106,1464.5765544005258,1464.5765544005258,1464.5765544005258,1464.5765544005258,1464.5765544005258,1464.5765544005258,0.110708789419732,1466.6780215751246,[-439.0],[-373.0],[1],[0],[0],[2.0999872275815505],1466.6790376666618,1466.6823131648855,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_104.jpg,0.0,310.0,310.0,6.0,1433.8263501273536,,,,,,,,,,,,,,,,,,,,,,,1433.7987443115694,,1433.798776242617,1433.7987836551815,1433.8263501273536,1434.8096829760193,1434.8263666630742,1435.8097100603895,1435.8097100603895,1436.1597208086082,1436.0432203829555,1436.0432295061123,1436.1597208086082,1436.1597208086082,1436.1597208086082,1436.1597208086082,1436.1597208086082,1436.1597208086082,0.110998734732675,1436.261077079837,[-47.0],[-349.0],[1],[0],[0],[0.10002286491089762],1436.2620626658204,1436.2653193475348,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_105.jpg,0.0,32.0,32.0,7.0,210.96810744113145,,,,,,,,,,,,,,,,,,,,,,,210.93904819250287,,210.9390795533532,210.9390872510162,210.96810744113145,211.95144456627668,211.96810886662436,212.9514565404193,212.9514565404193,213.21811642173816,213.1849833987062,213.18499252186257,213.21811642173816,213.21811642173816,213.21811642173816,213.21811642173816,213.21811642173816,213.21811642173816,0.0290830543640367,218.0853100647232,[-259.0],[-187.0],[1],[0],[0],[4.8668538054112105],218.08579102612111,218.0890229042543,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_106.jpg,0.0,264.0,264.0,8.0,1241.1250485380428,,,,,,,,,,,,,,,,,,,,,,,1241.09727736505,,1241.0973101513932,1241.0973175639574,1241.1250485380428,1242.10840818598,1242.12504910824,1243.1084210154186,1243.1084210154186,1243.4417571997385,1243.34193447407,1243.3419435972264,1243.4417571997385,1243.4417571997385,1243.4417571997385,1243.4417571997385,1243.4417571997385,1243.4417571997385,0.094503497874939,1245.5429660749728,[-348.0],[-360.0],[1],[0],[0],[2.1000396857298256],1245.543912887542,1245.5471792626097,,,,,,,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
neg_107.jpg,0.0,300.0,300.0,9.0,1391.2760504601774,,,,,,,,,,,,,,,,,,,,,,,1391.2601716065706,1391.2760504601774,1392.259628208571,1392.2596364764318,1392.292731581345,1393.259402410452,1393.2927335770355,1394.2594314905127,1394.2594314905127,1394.5927488583225,1394.4929415279803,1394.4929500809394,1394.5927488583225,1394.5927488583225,1394.5927488583225,1394.5927488583225,1394.5927488583225,1394.5927488583225,0.0827973478985768,1397.1941022785654,[-58.0],[-357.0],[1],[0],[0],[2.600055936351964],1397.1951491607551,1397.198414680527,,,,,,1392.292731581345,,,,,,,,ED14,1,2024-01-23_13h42.14.522,rating,2023.2.3,60.000615819234966,2024-01-23 13h42.30.089819 +0800,
