stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_1.jpg,0.0,163.0,163.0,0.0,950.0678555534232,,,,,,,,,,,,,,,,,,,,,,,950.0391710541209,,950.0391984237376,950.0392046959424,950.0678555534232,951.051201141314,951.0678626809276,952.051215681422,952.051215681422,952.3512080692471,952.284779442225,952.2847879952296,952.3512080692471,952.3512080692471,952.3512080692471,952.3512080692471,952.3512080692471,952.3512080692471,0.0620655251441348,953.2186627147984,[-220.0],[25.0],[1],[0],[0],[0.8666882962679665],953.2193837331524,953.2224924655148,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_10.jpg,0.0,225.0,225.0,1.0,1210.4876649981652,,,,,,,,,,,,,,,,,,,,,,,1210.459591753648,,1210.459623114668,1210.459629957073,1210.4876649981652,1211.4710268367653,1211.4876735511716,1212.47101856886,1212.47101856886,1212.7877286610365,1212.704570355454,1212.70457833826,1212.7877286610365,1212.7877286610365,1212.7877286610365,1212.7877286610365,1212.7877286610365,1212.7877286610365,0.0781785320141352,1217.7886994271485,[-25.0],[18.0],[1],[0],[0],[5.0000419097268605],1217.7895056904565,1217.7925844873007,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_100.jpg,0.0,98.0,98.0,2.0,655.2142949800418,,,,,,,,,,,,,,,,,,,,,,,655.1853333633644,,655.1853647243843,655.1853715667876,655.2142949800418,656.1976408530318,656.2143052436477,657.1976439891332,657.1976439891332,657.4810272957766,657.4312117413374,657.4312197241434,657.4810272957766,657.4810272957766,657.4810272957766,657.4810272957766,657.4810272957766,657.4810272957766,0.0457101831216277,659.0815742889808,[-269.0],[167.0],[1],[0],[0],[1.6000517741922522],659.0821687228563,659.0852344050909,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_101.jpg,0.0,83.0,83.0,3.0,577.3133570289592,,,,,,,,,,,,,,,,,,,,,,,577.2842842232112,,577.2843150140307,577.2843218564358,577.3133570289592,578.2967054678502,578.3133633011639,579.2967154463568,579.2967154463568,579.5634235285761,579.5302481312392,579.5302558289441,579.5634235285761,579.5634235285761,579.5634235285761,579.5634235285761,579.5634235285761,579.5634235285761,0.0291547007745975,581.6972438510311,[-258.0],[153.0],[1],[0],[0],[2.1333402137497615],581.6977798393691,581.7008666190177,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_102.jpg,0.0,219.0,219.0,4.0,1181.7373169621203,,,,,,,,,,,,,,,,,,,,,,,1181.709088338006,,1181.7091214096272,1181.709129107332,1181.7373169621203,1182.7206745242183,1182.7373463274398,1183.7206850729235,1183.7206850729235,1184.037350689472,1183.9542260257113,1183.9542342936163,1184.037350689472,1184.037350689472,1184.037350689472,1184.037350689472,1184.037350689472,1184.037350689472,0.0782828786796017,1185.4552442610038,[-180.0],[88.0],[1],[0],[0],[1.4169527409376315],1185.456088442637,1185.4591986004998,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_103.jpg,0.0,142.0,142.0,5.0,849.7000044760734,,,,,,,,,,,,,,,,,,,,,,,849.6712236129097,,849.6712549739295,849.671262101434,849.7000044760734,850.6833238347463,850.7000227224835,851.6833303920503,851.6833303920503,851.9666717889668,851.9168913018493,851.9168992846553,851.9666717889668,851.9666717889668,851.9666717889668,851.9666717889668,851.9666717889668,851.9666717889668,0.0455108980968361,852.9173611469469,[-252.0],[168.0],[1],[0],[0],[0.949911319588864],852.918003762752,852.9210685896869,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_104.jpg,0.0,175.0,175.0,6.0,1006.2018651823964,,,,,,,,,,,,,,,,,,,,,,,1006.173285885061,,1006.1733166758804,1006.1733235182836,1006.2018651823964,1007.1852102000868,1007.201895973216,1008.185223599794,1008.185223599794,1008.4852430721368,1008.4187582803788,1008.4187671184844,1008.4852430721368,1008.4852430721368,1008.4852430721368,1008.4852430721368,1008.4852430721368,1008.4852430721368,0.0619791397894005,1011.286154765492,[-279.0],[191.0],[1],[0],[0],[2.800184687896035],1011.2869020130638,1011.289964559197,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_105.jpg,0.0,345.0,345.0,7.0,1698.7935552534127,,,,,,,,,,,,,,,,,,,,,,,1698.7661890573418,,1698.7662175673595,1698.7662238395642,1698.7935552534127,1699.7769399000265,1699.79356637232,1700.7769478828322,1700.7769478828322,1701.126946842216,1701.0104492066948,1701.0104574746,1701.126946842216,1701.126946842216,1701.126946842216,1701.126946842216,1701.126946842216,1701.126946842216,0.1107857246934145,1701.9453132238868,[-242.0],[144.0],[1],[0],[0],[0.8167986157823179],1701.946354124644,1701.9494907968235,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_106.jpg,0.0,16.0,16.0,8.0,170.37513082534497,,,,,,,,,,,,,,,,,,,,,,,170.34583279045546,,170.3458638663742,170.34587099387863,170.37513082534497,171.3584527499188,171.3751422293517,172.3584590221235,172.3584590221235,172.60846308480177,172.5920033961138,172.59201137891796,172.60846308480177,172.60846308480177,172.60846308480177,172.60846308480177,172.60846308480177,172.60846308480177,0.0126456897560274,179.92555863241978,[-78.0],[17.0],[1],[0],[0],[7.316768822813174],179.92593895605933,179.92901205089947,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
neg_107.jpg,0.0,154.0,154.0,9.0,909.1173594933662,,,,,,,,,,,,,,,,,,,,,,,909.0886869682708,,909.0887151931876,909.0887214653922,909.1173594933662,910.1007065067552,910.1173726079742,911.1007355869752,911.1007355869752,911.4007254088974,911.3342523062474,911.3342605741528,911.4007254088974,911.4007254088974,911.4007254088974,911.4007254088974,911.4007254088974,911.4007254088974,0.0620583976397028,917.7681696482924,[-198.0],[95.0],[1],[0],[0],[6.366798202387145],917.7688345019124,917.7719902758035,,,,,,,,,,,,,,ED01,1,2024-01-08_13h59.07.582,rating,2023.2.3,60.038290566907,2024-01-08 13h59.30.349301 +0800,
