stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_1.jpg,0.0,201.0,201.0,0.0,1243.191003230747,,,,,,,,,,,,,,,,,,,,,,,1243.1627655558814,,1243.1627983423175,1243.162805469804,1243.191003230747,1244.1743269087124,1244.1909926820672,1245.174332895801,1245.174332895801,1245.4910076782985,1245.4079063208828,1245.4079245672474,1245.4910076782985,1245.4910076782985,1245.4910076782985,1245.4910076782985,1245.4910076782985,1245.4910076782985,0.0782640750744576,1246.6920127678936,[-64.0],[48.0],[1],[0],[0],[1.2001438041615984],1246.6928358500013,1246.696026397928,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_10.jpg,0.0,16.0,16.0,1.0,123.16387972452549,,,,,,,,,,,,,,,,,,,,,,,123.13454441678368,,123.13457406712632,123.13458005421444,123.16387972452549,124.14722335945224,124.1638854265143,125.14722763594408,125.14722763594408,125.3972333379329,125.380779963667,125.38078823155092,125.3972333379329,125.3972333379329,125.3972333379329,125.3972333379329,125.3972333379329,125.3972333379329,0.0127148651990864,128.34761862132746,[-97.0],[13.0],[1],[0],[0],[2.950079086586811],128.3480482661962,128.35115157369182,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_100.jpg,0.0,37.0,37.0,2.0,261.2318405906349,,,,,,,,,,,,,,,,,,,,,,,261.2027270902636,,261.20275588530785,261.2027621574957,261.2318405906349,262.215174247081,262.2318599773976,263.2151836553626,263.2151836553626,263.481853990309,263.4487160261242,263.4487240089088,263.481853990309,263.481853990309,263.481853990309,263.481853990309,263.481853990309,263.481853990309,0.0291454315092778,266.68236272176455,[-156.0],[153.0],[1],[0],[0],[3.200173454504693],266.682833420954,266.68595668541093,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_101.jpg,0.0,156.0,156.0,3.0,995.7886828633564,,,,,,,,,,,,,,,,,,,,,,,995.7603003579712,,995.7603334295068,995.760340556993,995.7886828633564,996.7720202260952,996.7887051011136,997.7720273535816,997.7720273535816,998.072035222326,998.0055699879232,998.0055779707076,998.072035222326,998.072035222326,998.072035222326,998.072035222326,998.072035222326,998.072035222326,0.0617533958197782,1001.0729113329312,[-19.0],[12.0],[1],[0],[0],[3.0001821785472202],1001.0736486001048,1001.0768220420646,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_102.jpg,0.0,30.0,30.0,4.0,219.0814389425318,,,,,,,,,,,,,,,,,,,,,,,219.0657864126165,219.0814389425318,220.06498898945935,220.06499640204493,220.09811412416863,221.06482819337043,221.0981232473514,222.06483503575737,222.06483503575737,222.33153274025065,222.2983309137894,222.29833918167333,222.33153274025065,222.33153274025065,222.33153274025065,222.33153274025065,222.33153274025065,222.33153274025065,0.0159658542092984,230.5986749147837,[-90.0],[-3.0],[1],[0],[0],[8.26680604228386],230.59914646927157,230.60222810920916,,,,,,220.09811412416863,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_103.jpg,0.0,6.0,6.0,5.0,56.39660611914633,,,,,,,,,,,,,,,,,,,,,,,56.36735691143804,,56.36738969787439,56.36739711045993,56.39660611914633,57.37993036731086,57.39661039563816,58.37993806499571,58.37993806499571,58.62995289016726,58.613490962917695,58.613498945702304,58.62995289016726,58.62995289016726,58.62995289016726,58.62995289016726,58.62995289016726,58.62995289016726,0.0126153654919107,62.047036277194366,[-77.0],[-18.0],[1],[0],[0],[3.4167942961867084],62.04743171012933,62.05052161795084,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_104.jpg,0.0,321.0,321.0,6.0,1854.2966913068617,,,,,,,,,,,,,,,,,,,,,,,1854.2691763590972,,1854.2692094306333,1854.2692168432195,1854.2966913068617,1855.2800546136505,1855.296696153552,1856.280037222584,1856.280037222584,1856.6300438368912,1856.513646855296,1856.51365512318,1856.6300438368912,1856.6300438368912,1856.6300438368912,1856.6300438368912,1856.6300438368912,1856.6300438368912,0.1108928516446212,1858.231500466993,[-28.0],[5.0],[1],[0],[0],[1.6000630639982774],1858.2325236889133,1858.235639255685,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_105.jpg,0.0,244.0,244.0,7.0,1468.9431012775876,,,,,,,,,,,,,,,,,,,,,,,1468.9150805634022,,1468.915114775336,1468.9151219028222,1468.9431012775876,1469.9264320830391,1469.9430978563942,1470.9264662949731,1470.9264662949731,1471.2431128526257,1471.1600297415744,1471.1600380094585,1471.2431128526257,1471.2431128526257,1471.2431128526257,1471.2431128526257,1471.2431128526257,1471.2431128526257,0.0780531014829648,1472.827533650288,[-64.0],[16.0],[1],[0],[0],[1.5834086946210846],1472.8284054844012,1472.8315392975378,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_106.jpg,0.0,72.0,72.0,8.0,495.60068800198906,,,,,,,,,,,,,,,,,,,,,,,495.571703651668,,495.5717364381044,495.5717435655906,495.60068800198906,496.5840675594464,496.60069341887856,497.5840610021587,497.5840610021587,497.8507458771769,497.81758738583176,497.8175956537161,497.8507458771769,497.8507458771769,497.8507458771769,497.8507458771769,497.8507458771769,497.8507458771769,0.0290570506804215,499.9178751081954,[-101.0],[87.0],[1],[0],[0],[2.0666918884644474],499.9183777385229,499.92155716757134,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_107.jpg,0.0,165.0,165.0,9.0,1036.9057295865946,,,,,,,,,,,,,,,,,,,,,,,1036.8770294804235,,1036.8770619817606,1036.8770691092468,1036.9057295865946,1037.8890883317918,1037.9057270206995,1038.8890991655708,1038.8890991655708,1039.1890873624538,1039.1226147154653,1039.1226221280508,1039.1890873624538,1039.1890873624538,1039.1890873624538,1039.1890873624538,1039.1890873624538,1039.1890873624538,0.0620906684666806,1045.456599025872,[-7.0],[12.0],[1],[0],[0],[6.266767268758485],1045.4573437056315,1045.4604530002157,,,,,,,,,,,,,,ED24,1,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
