stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_108.jpg,0.0,311.0,311.0,10.0,1533.555842554848,,,,,,,,,,,,,,,,,,,,,,,1533.5285001702032,,1533.5285295353642,1533.528536377729,1533.555842554848,1534.5391682760492,1534.55583799327,1535.5391779694,1535.5391779694,1535.889186721928,1535.7727800937282,1535.772788361588,1535.889186721928,1535.889186721928,1535.889186721928,1535.889186721928,1535.889186721928,1535.889186721928,0.1107144913912634,1536.6739087422063,[-327.0],[-104.0],[1],[0],[0],[0.7833589637011755],1536.6749102937138,1536.6783343283278,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_109.jpg,0.0,340.0,340.0,11.0,1649.623300883406,,,,,,,,,,,,,,,,,,,,,,,1649.5963148720548,,1649.5963448074108,1649.596351934877,1649.623300883406,1650.6066411446373,1650.623304589688,1651.606650837988,1651.606650837988,1651.9566530332486,1651.8402067763382,1651.840215044198,1651.9566530332486,1651.9566530332486,1651.9566530332486,1651.9566530332486,1651.9566530332486,1651.9566530332486,0.1103649604665406,1652.0748349706555,[-347.0],[-28.0],[1],[0],[0],[0.11667633151228074],1652.0758818528448,1652.0793560648162,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_11.jpg,0.0,211.0,211.0,12.0,1075.1859994902445,,,,,,,,,,,,,,,,,,,,,,,1075.1581516257174,,1075.1581824163695,1075.1581892587385,1075.1859994902445,1076.169346023642,1076.1860237236288,1077.1693731080122,1077.1693731080122,1077.4860529747457,1077.4029929084572,1077.403001176317,1077.4860529747457,1077.4860529747457,1077.4860529747457,1077.4860529747457,1077.4860529747457,1077.4860529747457,0.0779247271166241,1077.8036417359326,[-348.0],[-283.0],[1],[0],[0],[0.3167217762347718],1077.8044619647044,1077.807921066451,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_110.jpg,0.0,122.0,122.0,13.0,653.9664741110464,,,,,,,,,,,,,,,,,,,,,,,653.9379670984781,,653.9379976040291,653.9380044463978,653.9664741110464,654.9497741733685,654.9664544392435,655.949777879654,655.949777879654,656.2331168864475,656.1833569109913,656.1833648937536,656.2331168864475,656.2331168864475,656.2331168864475,656.2331168864475,656.2331168864475,656.2331168864475,0.0451714554692443,657.683725828625,[-353.0],[307.0],[1],[0],[0],[1.4500153668159328],657.6843473436493,657.6877340303436,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_111.jpg,0.0,202.0,202.0,14.0,1034.9024198601985,,,,,,,,,,,,,,,,,,,,,,,1034.8745258096933,,1034.8745568854465,1034.8745637278116,1034.9024198601985,1035.8857595512309,1035.90242356648,1036.8857395943269,1036.8857395943269,1037.2024331457942,1037.1192904009004,1037.1192980985616,1037.2024331457942,1037.2024331457942,1037.2024331457942,1037.2024331457942,1037.2024331457942,1037.2024331457942,0.0779287184996064,1039.736703427283,[-163.0],[87.0],[1],[0],[0],[2.533382769437594],1039.7375259368491,1039.7412082708252,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_112.jpg,0.0,47.0,47.0,15.0,275.81380806817833,,,,,,,,,,,,,,,,,,,,,,,275.78530732777654,,275.78533783333114,275.7853449607974,275.81380806817833,276.7971548866772,276.8138391439279,277.79718738792144,277.79718738792144,278.06386095397465,278.03074218587426,278.0307501686366,278.06386095397465,278.06386095397465,278.06386095397465,278.06386095397465,278.06386095397465,278.06386095397465,0.0285718725135666,280.5309990597452,[-341.0],[-336.0],[1],[0],[0],[2.4667840132642596],280.53148258703004,280.53492572325194,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_113.jpg,0.0,371.0,371.0,16.0,1768.4908152623575,,,,,,,,,,,,,,,,,,,,,,,1768.46404963225,,1768.4640807080032,1768.4640878354694,1768.4908152623575,1769.4741281541174,1769.490805283902,1770.4741310051031,1770.4741310051031,1770.8408385549155,1770.707710321538,1770.7077183043002,1770.8408385549155,1770.8408385549155,1770.8408385549155,1770.8408385549155,1770.8408385549155,1770.8408385549155,0.1268154368372052,1772.125837976164,[-315.0],[-154.0],[1],[0],[0],[1.2828765768099402],1772.126956988308,1772.130407822195,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_114.jpg,0.0,185.0,185.0,17.0,948.7518056722074,,,,,,,,,,,,,,,,,,,,,,,948.7238263772124,,948.723856597666,948.7238634400346,948.7518056722074,949.73516617544,949.7518073827996,950.735149354623,950.735149354623,951.0351523766658,950.9687560405256,950.9687654487824,951.0351523766658,951.0351523766658,951.0351523766658,951.0351523766658,951.0351523766658,951.0351523766658,0.0613490924442885,952.6359817856172,[-188.0],[-310.0],[1],[0],[0],[1.600039685730735],952.6367278887484,952.64017302066,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_115.jpg,0.0,279.0,279.0,18.0,1388.7881651565003,,,,,,,,,,,,,,,,,,,,,,,1388.7607780113683,,1388.7608093722192,1388.7608162145843,1388.7881651565003,1389.771511689898,1389.7881728541615,1390.7715185322668,1390.7715185322668,1391.1048555718808,1391.0050741855157,1391.005082738473,1391.1048555718808,1391.1048555718808,1391.1048555718808,1391.1048555718808,1391.1048555718808,1391.1048555718808,0.0941000833081489,1393.0062140098598,[-317.0],[-73.0],[1],[0],[0],[1.9001980865286896],1393.0071585416408,1393.0106127967083,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_116.jpg,0.0,269.0,269.0,19.0,1341.2545112582593,,,,,,,,,,,,,,,,,,,,,,,1341.2271557590757,,1341.2271874050275,1341.2271942473926,1341.2545112582593,1342.2378729018856,1342.2545158198373,1343.2378555108698,1343.2378555108698,1343.571216213673,1343.4714020409629,1343.4714100237252,1343.571216213673,1343.571216213673,1343.571216213673,1343.571216213673,1343.571216213673,1343.571216213673,0.0940855432781972,1345.7056846957348,[-295.0],[-299.0],[1],[0],[0],[2.1333337894902797],1345.706651465207,1346.7216100204168,space,1345.721248230249,1345.721248230249,0.987670054208138,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_117.jpg,0.0,10.0,10.0,20.0,61.445673884794815,,,,,,,,,,,,,,,,,,,,,,,61.41678712084104,,61.41681734129452,61.41682446876075,61.445673884794815,62.42902412447438,62.44566960831435,63.429038949605456,63.429038949605456,63.67902683291322,63.66253843842424,63.66254642118656,63.67902683291322,63.67902683291322,63.67902683291322,63.67902683291322,63.67902683291322,63.67902683291322,0.012258243485121,64.62934811056402,[-337.0],[185.0],[1],[0],[0],[0.9500284813548205],64.6297669204614,64.63305838421002,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_118.jpg,0.0,16.0,16.0,21.0,91.69592633963477,,,,,,,,,,,,,,,,,,,,,,,91.66705154982265,,91.66708205537724,91.667088897746,91.69592633963477,92.67922184037889,92.695879583458,93.67923466981664,93.67923466981664,93.92926531792182,93.9127498390626,93.9127575367238,93.92926531792182,93.92926531792182,93.92926531792182,93.92926531792182,93.92926531792182,93.92926531792182,0.0122303038187965,96.9297032294271,[-280.0],[-2.0],[1],[0],[0],[3.000121452019812],96.93013857504413,96.933508440914,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_119.jpg,0.0,352.0,352.0,22.0,1696.2236239571794,,,,,,,,,,,,,,,,,,,,,,,1696.1968269662248,,1696.196858041978,1696.1968651694406,1696.2236239571794,1697.2069873113978,1697.2236279485624,1698.2069653588042,1698.2069653588042,1698.5569721156426,1698.440589435726,1698.440597988687,1698.5569721156426,1698.5569721156426,1698.5569721156426,1698.5569721156426,1698.5569721156426,1698.5569721156426,0.1101705231958476,1701.1252227333098,[-176.0],[-32.0],[1],[0],[0],[2.56670395756737],1701.1263303415071,1701.1297064795508,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_12.jpg,0.0,312.0,312.0,23.0,1536.705858605903,,,,,,,,,,,,,,,,,,,,,,,1536.6785661135182,,1536.6785974743689,1536.678604601835,1536.705858605903,1537.6892191091356,1537.7058628823795,1538.6892359299527,1538.6892359299527,1539.039226436169,1538.9227302869986,1538.9227376995625,1539.039226436169,1539.039226436169,1539.039226436169,1539.039226436169,1539.039226436169,1539.039226436169,0.110683415641688,1543.1405921156547,[-19.0],[-293.0],[1],[0],[0],[4.100025430798269],1543.141624172713,1543.145059896371,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_120.jpg,0.0,106.0,106.0,24.0,573.1992320583158,,,,,,,,,,,,,,,,,,,,,,,573.1707096504178,,573.1707418665646,573.1707489940272,573.1992320583158,574.1825472308665,574.1992511599237,575.1825560689213,575.1825560689213,575.4658984969028,575.4161111519752,575.4161188496364,575.4658984969028,575.4658984969028,575.4658984969028,575.4658984969028,575.4658984969028,575.4658984969028,0.045213079869427,580.9664621369047,[-329.0],[-33.0],[1],[0],[0],[5.500008267859812],580.9670366106548,580.9704857339493,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_121.jpg,0.0,357.0,357.0,25.0,1718.5571118139742,,,,,,,,,,,,,,,,,,,,,,,1718.5303179591028,,1718.5303493199535,1718.5303564474198,1718.5571118139742,1719.5404503646132,1719.5571160904549,1720.5404620536574,1720.5404620536574,1720.890463393618,1720.7739883417453,1720.7739963245076,1720.890463393618,1720.890463393618,1720.890463393618,1720.890463393618,1720.890463393618,1720.890463393618,0.1101728039866429,1722.9921455325891,[-338.0],[98.0],[1],[0],[0],[2.1000519449735293],1722.9932802251606,1722.9966620651758,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_122.jpg,0.0,7.0,7.0,26.0,47.362248036952224,,,,,,,,,,,,,,,,,,,,,,,47.33332706116198,,47.33335785181407,47.33336469418282,47.362248036952224,48.34557062206659,48.36226571306906,49.34558060051859,49.34558060051859,49.59560611684719,49.579130836893455,49.57913881965578,49.59560611684719,49.59560611684719,49.59560611684719,49.59560611684719,49.59560611684719,49.59560611684719,0.0122961616034444,52.01268574888672,[-328.0],[136.0],[1],[0],[0],[2.4167842698516324],52.01310341839053,52.01652688280592,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_123.jpg,0.0,168.0,168.0,27.0,870.7345985440588,,,,,,,,,,,,,,,,,,,,,,,870.7064852527037,,870.7065151880597,870.7065220304248,870.7345985440588,871.7179379499903,871.734624773133,872.7179425115719,872.7179425115719,873.0179925748889,872.9514730761402,872.9514807738014,873.0179925748889,873.0179925748889,873.0179925748889,873.0179925748889,873.0179925748889,873.0179925748889,0.0615272790928429,875.1520773141892,[-327.0],[-172.0],[1],[0],[0],[2.133354316592886],875.1527931968631,875.1561844451317,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_124.jpg,0.0,273.0,273.0,28.0,1358.5879649032177,,,,,,,,,,,,,,,,,,,,,,,1358.560414966767,,1358.5604466127152,1358.5604537401814,1358.5879649032177,1359.5713285425336,1359.5879651883151,1360.5713054495463,1360.5713054495463,1360.90472231678,1360.8048596773006,1360.8048673749654,1360.90472231678,1360.90472231678,1360.90472231678,1360.90472231678,1360.90472231678,1360.90472231678,0.0943312982999486,1362.4058430395162,[-329.0],[267.0],[1],[0],[0],[1.499918746889307],1362.4067667590934,1362.410231277714,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_125.jpg,0.0,328.0,328.0,29.0,1600.4896343838082,,,,,,,,,,,,,,,,,,,,,,,1600.462591352731,,1600.4626224284802,1600.462629270849,1600.4896343838082,1601.4729697983605,1601.4896323881185,1602.4729755003318,1602.4729755003318,1602.822978835986,1602.7065374257545,1602.7065454085132,1602.822978835986,1602.822978835986,1602.822978835986,1602.822978835986,1602.822978835986,1602.822978835986,0.1104131421343481,1604.041090696148,[-341.0],[-20.0],[1],[0],[0],[1.2166646994846815],1604.0421737858633,1604.0456967497048,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_126.jpg,0.0,2.0,2.0,30.0,19.76204441950904,,,,,,,,,,,,,,,,,,,,,,,19.733701053552068,,19.73373013361561,19.73373697598072,19.76204441950904,20.745383540343028,20.76204784068977,21.74538667642628,21.74538667642628,21.995391095457308,21.97894404026738,21.978962001481705,21.995391095457308,21.995391095457308,21.995391095457308,21.995391095457308,21.995391095457308,21.995391095457308,0.0117117094014247,22.69581486606694,[-355.0],[309.0],[1],[0],[0],[0.7001184299733723],22.696212578666746,22.699571325691068,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_127.jpg,0.0,292.0,292.0,31.0,1454.738625562284,,,,,,,,,,,,,,,,,,,,,,,1454.7111993586404,,1454.7112304343937,1454.7112372767588,1454.738625562284,1455.721992337687,1455.7386289834683,1456.7219629725296,1456.7219629725296,1457.0553362196697,1456.955525183046,1456.955532880711,1457.0553362196697,1457.0553362196697,1457.0553362196697,1457.0553362196697,1457.0553362196697,1457.0553362196697,0.0941602391176275,1459.7566443662508,[-352.0],[-148.0],[1],[0],[0],[2.7000143689729157],1459.7576079996395,1459.7610939006554,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_128.jpg,0.0,126.0,126.0,32.0,673.3665692769719,,,,,,,,,,,,,,,,,,,,,,,673.3381686061912,,673.3381993968433,673.338206239212,673.3665692769719,674.3499075425134,674.3665732683548,675.3499106785966,675.3499106785966,675.6332793356523,675.5834694679324,675.5834777357923,675.6332793356523,675.6332793356523,675.6332793356523,675.6332793356523,675.6332793356523,675.6332793356523,0.0451380989288736,676.8338345367338,[-328.0],[-310.0],[1],[0],[0],[1.1999847187107662],676.8344865573126,676.8378877840369,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_129.jpg,0.0,215.0,215.0,33.0,1089.669445523068,,,,,,,,,,,,,,,,,,,,,,,1089.6415640169034,,1089.641594522458,1089.6416013648231,1089.669445523068,1090.6528054561022,1090.6694489442525,1091.6527852141007,1091.6527852141007,1091.9694582384654,1091.8863753642836,1091.886383347046,1091.9694582384654,1091.9694582384654,1091.9694582384654,1091.9694582384654,1091.9694582384654,1091.9694582384654,0.0779150337657483,1093.7203818154958,[-334.0],[-129.0],[1],[0],[0],[1.7500283673143713],1093.72115186691,1093.724743539522,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_13.jpg,0.0,258.0,258.0,34.0,1282.554106019059,,,,,,,,,,,,,,,,,,,,,,,1282.5263599347454,,1282.5263901552023,1282.5263969975676,1282.554106019059,1283.5374422889072,1283.554110580637,1284.5374474206835,1284.5374474206835,1284.8707921579626,1284.770977129956,1284.7709851127183,1284.8707921579626,1284.8707921579626,1284.8707921579626,1284.8707921579626,1284.8707921579626,1284.8707921579626,0.0944564566016197,1288.5386308651214,[-169.0],[-296.0],[1],[0],[0],[3.6667245416902006],1288.5395996302832,1288.5430022824985,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_130.jpg,0.0,353.0,353.0,35.0,1701.1570328986709,,,,,,,,,,,,,,,,,,,,,,,1701.129934273362,,1701.1299647789128,1701.1299716212816,1701.1570328986709,1702.140329254711,1702.1570243457136,1703.1403358119787,1703.1403358119787,1703.4903419986222,1703.3739074307523,1703.373915698612,1703.4903419986222,1703.4903419986222,1703.4903419986222,1703.4903419986222,1703.4903419986222,1703.4903419986222,0.110450204956578,1706.6420352849457,[-186.0],[112.0],[1],[0],[0],[3.150059100946237],1706.6431850877452,1706.6465868846644,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
neg_131.jpg,0.0,274.0,274.0,36.0,1362.437992187155,,,,,,,,,,,,,,,,,,,,,,,1362.4104613523125,,1362.410492142968,1362.4104992704306,1362.437992187155,1363.4213372950617,1363.4380135695535,1364.4213370099642,1364.4213370099642,1364.7546845982288,1364.6549972944122,1364.6550072728642,1364.7546845982288,1364.7546845982288,1364.7546845982288,1364.7546845982288,1364.7546845982288,1364.7546845982288,0.0942500451892556,1365.355876937745,[-334.0],[126.0],[1],[0],[0],[0.600036264546361],1365.3567960957444,1365.3602563378845,,,,,,,,,,,,,,ED18,1,2024-01-23_17h40.46.055,rating,2023.2.3,60.01457778294313,2024-01-23 17h40.57.761525 +0800,
