stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_1.jpg,0.0,138.0,138.0,0.0,617.4268272308746,,,,,,,,,,,,,,,,,,,,,,,617.3814091781492,,617.3814374029948,617.381443960282,617.4268272308746,618.3935016712526,618.4268563110181,619.3935113646339,619.3935113646339,619.676899931234,619.6270850748156,619.6270936277992,619.676899931234,619.676899931234,619.676899931234,619.676899931234,619.676899931234,619.676899931234,0.0455158418358223,621.5274901441121,[-268.0],[52.0],[1],[0],[0],[1.8499849467489184],621.5281427367495,621.5312426230516,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_10.jpg,0.0,117.0,117.0,1.0,523.3092721753201,,,,,,,,,,,,,,,,,,,,,,,523.2806191105578,,523.2806499012986,523.2806567436851,523.3092721753201,524.2926674132468,524.3092861451928,525.2926483115839,525.2926483115839,525.5759684543159,525.5261627210803,525.5261707038649,525.5759684543159,525.5759684543159,525.5759684543159,525.5759684543159,525.5759684543159,525.5759684543159,0.0453707262167881,528.9265982960173,[-268.0],[-160.0],[1],[0],[0],[3.3500502345227687],528.9271790435937,528.930341081576,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_100.jpg,0.0,184.0,184.0,2.0,851.0456786336208,,,,,,,,,,,,,,,,,,,,,,,851.0005761859852,,851.0006064065265,851.0006135340127,851.0456786336208,852.0123579206897,852.0457071435658,853.0123644779769,853.0123644779769,853.3123734871197,853.2459242182858,853.2459324861697,853.3123734871197,853.3123734871197,853.3123734871197,853.3123734871197,853.3123734871197,853.3123734871197,0.0618209643889713,854.779829385086,[-251.0],[-157.0],[1],[0],[0],[1.4666519175216308],854.7806011492926,854.783697899501,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_101.jpg,0.0,207.0,207.0,3.0,959.696673573676,,,,,,,,,,,,,,,,,,,,,,,959.6684755276332,,959.6685074587716,959.668514586258,959.696673573676,960.6800579778236,960.6967049346148,961.6800648202102,961.6800648202102,961.996721071244,961.9135872124912,961.9135954803752,961.996721071244,961.996721071244,961.996721071244,961.996721071244,961.996721071244,961.996721071244,0.0782692068646611,962.7310140873336,[-340.0],[-36.0],[1],[0],[0],[0.7334362922474611],962.7318137912866,962.7349159583846,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_102.jpg,0.0,92.0,92.0,4.0,409.7582174214008,,,,,,,,,,,,,,,,,,,,,,,409.712610632841,,409.7126382874872,409.712644559675,409.7582174214008,410.7248924319779,410.7582242637877,411.7248972786688,411.7248972786688,412.0082507780362,411.95848467362384,411.95849265640845,412.0082507780362,412.0082507780362,412.0082507780362,412.0082507780362,412.0082507780362,412.0082507780362,0.0456720763336306,413.2588577547617,[-238.0],[-50.0],[1],[0],[0],[1.2501345669397779],413.25942196657024,413.2623924177228,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_103.jpg,0.0,299.0,299.0,5.0,1424.2177136278674,,,,,,,,,,,,,,,,,,,,,,,1424.1899654687545,,1424.1899959743955,1424.1900031018818,1424.2177136278674,1425.201052131004,1425.2177238914478,1426.2010643902804,1426.2010643902804,1426.5344038057356,1426.434594195147,1426.4346021779315,1426.5344038057356,1426.5344038057356,1426.5344038057356,1426.5344038057356,1426.5344038057356,1426.5344038057356,0.0944654214281399,1429.3357738796444,[-284.0],[-77.0],[1],[0],[0],[2.8000380892863177],1429.3367429326695,1431.0183447240065,space,1429.3511088087744,1429.3511088087744,1.6603835499900017,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_104.jpg,0.0,34.0,34.0,6.0,164.80591484421575,,,,,,,,,,,,,,,,,,,,,,,164.76017748010827,,164.76020798574928,164.76021511323552,164.80591484421575,165.77258643359983,165.8059216866027,166.7726209306329,166.7726209306329,167.03927102351827,167.00624367791943,167.00625337130077,167.03927102351827,167.03927102351827,167.03927102351827,167.03927102351827,167.03927102351827,167.03927102351827,0.0291143556696624,168.6730681946474,[-222.0],[-268.0],[1],[0],[0],[1.633445073310213],168.6735263494611,168.67673713944896,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_105.jpg,0.0,66.0,66.0,7.0,296.3571551978762,,,,,,,,,,,,,,,,,,,,,,,296.3113485546028,,296.311378775144,296.31138561753096,296.3571551978762,297.3238265021605,297.3572030945834,298.3238359104421,298.3238359104421,298.59050310929433,298.5573993570438,298.55740733982793,298.59050310929433,298.59050310929433,298.59050310929433,298.59050310929433,298.59050310929433,298.59050310929433,0.029176222249589,300.52433238262165,[-348.0],[-272.0],[1],[0],[0],[1.933387654281887],300.5248524040153,300.5280258459752,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_106.jpg,0.0,151.0,151.0,8.0,691.4775321677707,,,,,,,,,,,,,,,,,,,,,,,691.4323364926154,,691.4323684237534,691.4323755512396,691.4775321677707,692.4441706856182,692.4775119257097,693.4441963445688,693.4441963445688,693.7442130513964,693.6777617868665,693.6777703398498,693.7442130513964,693.7442130513964,693.7442130513964,693.7442130513964,693.7442130513964,693.7442130513964,0.0618996518364838,694.9449204971675,[-215.0],[-110.0],[1],[0],[0],[1.2000360365700544],694.9455625411256,694.9486578658366,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_107.jpg,0.0,222.0,222.0,9.0,1037.8474378682772,,,,,,,,,,,,,,,,,,,,,,,1037.819173964262,,1037.8192036146047,1037.819210742091,1037.8474378682772,1038.8307703843252,1038.847480348095,1039.8307786522091,1039.8307786522091,1040.1474879317402,1040.0643440945069,1040.0643523623908,1040.1474879317402,1040.1474879317402,1040.1474879317402,1040.1474879317402,1040.1474879317402,1040.1474879317402,0.0783396264287148,1046.898475801329,[-244.0],[-231.0],[1],[0],[0],[6.75003107584007],1046.8992729393867,1046.9023682640975,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_108.jpg,0.0,40.0,40.0,10.0,188.43947367220608,,,,,,,,,,,,,,,,,,,,,,,188.39356553352945,,188.3935931881756,188.39359946036348,188.43947367220608,189.4061458317888,189.43949648016223,190.40615210397664,190.40615210397664,190.67283840449227,190.6397460562193,190.6397551794016,190.67283840449227,190.67283840449227,190.67283840449227,190.67283840449227,190.67283840449227,190.67283840449227,0.0293087934933282,192.6400647974024,[-158.0],[-77.0],[1],[0],[0],[1.9668440745504085],192.64054690056943,192.64361428553505,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_109.jpg,0.0,271.0,271.0,11.0,1300.4832227527604,,,,,,,,,,,,,,,,,,,,,,,1300.455584356935,,1300.4556165731728,1300.455623700659,1300.4832227527604,1301.4665418691347,1301.4832073573905,1302.4665740853725,1302.4665740853725,1302.7999123604295,1302.700105885935,1302.700114153819,1302.7999123604295,1302.7999123604295,1302.7999123604295,1302.7999123604295,1302.7999123604295,1302.7999123604295,0.0943542326435817,1304.6512295769007,[-332.0],[-142.0],[1],[0],[0],[1.8501848014625466],1304.6521823792573,1304.6551847615483,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_11.jpg,0.0,335.0,335.0,12.0,1592.469290798016,,,,,,,,,,,,,,,,,,,,,,,1592.425413992909,,1592.4254450687486,1592.425452766434,1592.469290798016,1593.4359746466762,1593.469315601668,1594.4359735062783,1594.4359735062783,1594.785979265287,1594.669569739316,1594.669579147598,1594.785979265287,1594.785979265287,1594.785979265287,1594.785979265287,1594.785979265287,1594.785979265287,0.1105926419254501,1596.0541991157352,[-189.0],[-134.0],[1],[0],[0],[1.2667758217421579],1596.0552824936394,1596.0583627080796,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_110.jpg,0.0,259.0,259.0,13.0,1231.299243802223,,,,,,,,,,,,,,,,,,,,,,,1231.2713191665516,,1231.2713468211982,1231.2713536635847,1231.299243802223,1232.2825840159562,1232.2992472234164,1233.2825880073487,1233.2825880073487,1233.6159314141955,1233.5161232291048,1233.5161314969887,1233.6159314141955,1233.6159314141955,1233.6159314141955,1233.6159314141955,1233.6159314141955,1233.6159314141955,0.0946413277879401,1237.7004596943502,[63.0],[-58.0],[1],[0],[0],[4.083430932377723],1237.7014085053147,1237.7045799515786,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_111.jpg,0.0,248.0,248.0,14.0,1181.6488316054406,,,,,,,,,,,,,,,,,,,,,,,1181.620881595918,,1181.6209329138187,1181.6209426072,1181.6488316054406,1182.6321213565716,1182.6488125037772,1183.6321313350522,1183.6321313350522,1183.9488121046384,1183.8657480952506,1183.8657580737313,1183.9488121046384,1183.9488121046384,1183.9488121046384,1183.9488121046384,1183.9488121046384,1183.9488121046384,0.0779362107091401,1185.2000896352663,[-326.0],[228.0],[1],[0],[0],[1.250168208674495],1185.2009620395784,1185.2040254331514,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_112.jpg,0.0,132.0,132.0,15.0,589.0432287740609,,,,,,,,,,,,,,,,,,,,,,,588.9979221952199,,588.9979524157616,588.9979595432478,589.0432287740609,590.0099012187429,590.0432336207514,591.0099111972236,591.0099111972236,591.2932501565192,591.2434908944938,591.243499447477,591.2932501565192,591.2932501565192,591.2932501565192,591.2932501565192,591.2932501565192,591.2932501565192,0.0453504841557332,593.6272672533632,[-257.0],[-64.0],[1],[0],[0],[2.333395865145576],593.6279398029619,593.6311312061871,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
neg_113.jpg,0.0,321.0,321.0,16.0,1524.7520495799345,,,,,,,,,,,,,,,,,,,,,,,1524.707787890572,,1524.7078183962126,1524.7078255236988,1524.7520495799345,1525.7186749832076,1525.7520370355587,1526.7187131865337,1526.7187131865337,1527.0686793167192,1526.952211345361,1526.9522196132452,1527.0686793167192,1527.0686793167192,1527.0686793167192,1527.0686793167192,1527.0686793167192,1527.0686793167192,0.1109609904124226,1531.2701876068409,[184.0],[77.0],[1],[0],[0],[4.200013798813416],1531.2712142499545,1531.2743246849363,,,,,,,,,,,,,,ED05,1,2024-01-15_13h40.11.628,rating,2023.2.3,59.992440115230096,2024-01-15 13h40.22.915482 +0800,
