stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_1.jpg,0.0,209.0,209.0,0.0,739.4319356427895,,,,,,,,,,,,,,,,,,,,,,,739.4035348910402,,739.4035622605879,739.4035685327744,739.4319356427895,740.4152809883144,740.4319441957741,741.415291251893,741.415291251893,741.7319594771034,741.6488199163632,741.6488278991474,741.7319594771034,741.7319594771034,741.7319594771034,741.7319594771034,741.7319594771034,741.7319594771034,0.0784462536212231,741.8661495152737,[-321.0],[-345.0],[1],[0],[0],[0.1332811411284638],741.8669797248676,753.3657862985765,space,741.8819585647852,741.8819585647852,11.467979910752549,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_10.jpg,0.0,143.0,143.0,1.0,538.780042354374,,,,,,,,,,,,,,,,,,,,,,,538.7513984127945,,538.7514292035339,538.7514363310202,538.780042354374,539.7633703088304,539.7800346566892,540.763376866118,540.763376866118,541.0466428399541,540.9969058156857,540.9969137984699,541.0466428399541,541.0466428399541,541.0466428399541,541.0466428399541,541.0466428399541,541.0466428399541,0.0452603927315067,541.6973846116998,[152.0],[-203.0],[1],[0],[0],[0.6501111317647883],541.6980816798514,541.7011453585237,,,,,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_100.jpg,0.0,236.0,236.0,2.0,831.3161433571258,,,,,,,,,,,,,,,,,,,,,,,831.2880790227246,,831.2881095283647,831.2881163707516,831.3161433571258,832.2994861367533,832.316149344213,833.2994978258303,833.2994978258303,833.6162119520523,833.5330418856702,833.5330498684543,833.6162119520523,833.6162119520523,833.6162119520523,833.6162119520523,833.6162119520523,833.6162119520523,0.078157447882404,833.9505466496812,[-393.0],[-284.0],[1],[0],[0],[0.3333214541889902],833.9514355897609,833.9545979128434,,,,,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_101.jpg,0.0,97.0,97.0,3.0,384.2285588108844,,,,,,,,,,,,,,,,,,,,,,,384.1997067467073,,384.1997363970495,384.1997435245357,384.2285588108844,385.21194749152346,385.22857933804335,386.2119209772754,386.2119209772754,386.4952890167133,386.4454983937485,386.4455066616338,386.4952890167133,386.4952890167133,386.4952890167133,386.4952890167133,386.4952890167133,386.4952890167133,0.0456344432059268,386.9957731155773,[-415.0],[-392.0],[1],[0],[0],[0.49992929533618735],386.9963692585243,386.9994514686605,,,,,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_102.jpg,0.0,240.0,240.0,4.0,844.5496024573276,,,,,,,,,,,,,,,,,,,,,,,844.5337341071299,844.5496024573276,845.5331673294277,845.5331750271125,845.5663041532134,846.5329546452394,846.5662836260544,847.5329634833215,847.5329634833215,847.8496362701226,847.7665215130328,847.7665297809181,847.8496362701226,847.8496362701226,847.8496362701226,847.8496362701226,847.8496362701226,847.8496362701226,0.0661119961878284,848.68399320551,[-318.0],[-378.0],[1],[0],[0],[0.8333499641339586],848.6848328233846,848.6879640706265,,,,,,845.5663041532134,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_103.jpg,0.0,114.0,114.0,5.0,440.129089894137,,,,,,,,,,,,,,,,,,,,,,,440.1002871521632,,440.1003170876065,440.1003242150928,440.129089894137,441.11242668667546,441.12909759182185,442.1124683111957,442.1124683111957,442.39577961584473,442.3459750230068,442.3459830057909,442.39577961584473,442.39577961584473,442.39577961584473,442.39577961584473,442.39577961584473,442.39577961584473,0.0455101398474653,442.8964652800187,[-560.0],[-415.0],[1],[0],[0],[0.5001679235756455],442.8970691206505,442.9002873232239,,,,,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_104.jpg,0.0,28.0,28.0,6.0,125.00946587188446,,,,,,,,,,,,,,,,,,,,,,,124.98015821878836,,124.98018929462889,124.98019642211511,125.00946587188446,125.99276788229145,126.00945674870307,126.9927698779884,126.9927698779884,127.25948041195625,127.226329333198,127.22633703088286,127.25948041195625,127.25948041195625,127.25948041195625,127.25948041195625,127.25948041195625,127.25948041195625,0.0293370183389924,128.9431209494487,[109.0],[-406.0],[1],[0],[0],[1.6833266429985088],128.94356057279765,128.94678818365355,,,,,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_105.jpg,0.0,173.0,173.0,7.0,631.0975724352156,,,,,,,,,,,,,,,,,,,,,,,631.0690938513162,,631.0691240718588,631.0691309142458,631.0975724352156,632.0809559840654,632.097582698796,633.0809599754575,633.0809599754575,633.3809561551261,633.3144709637618,633.3144792316452,633.3809561551261,633.3809561551261,633.3809561551261,633.3809561551261,633.3809561551261,633.3809561551261,0.0618816905716812,634.1817491877518,[-458.0],[-258.0],[1],[0],[0],[0.8000523442588019],634.1825152499696,634.1854549103809,,,,,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_106.jpg,0.0,14.0,14.0,8.0,68.10889088331714,,,,,,,,,,,,,,,,,,,,,,,68.07971950775755,,68.07975029849877,68.0797571408857,68.10889088331714,69.09222054837119,69.10890798928449,70.09222796095673,70.09222796095673,70.34225561560379,70.32578085887872,70.32578912676217,70.34225561560379,70.34225561560379,70.34225561560379,70.34225561560379,70.34225561560379,70.34225561560379,0.012550647916214,71.02595003689203,[-403.0],[-302.0],[1],[0],[0],[0.6833962072651047],71.0263708436778,71.02942026737765,,,,,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
neg_107.jpg,0.0,316.0,316.0,9.0,1128.8856400539626,,,,,,,,,,,,,,,,,,,,,,,1128.858132233685,,1128.8581635946248,1128.858170722111,1128.8856400539626,1129.8690429895742,1129.8856500324437,1130.8690210369168,1130.8690210369168,1131.2190236598326,1131.1025197659435,1131.102528033829,1131.2190236598326,1131.2190236598326,1131.2190236598326,1131.2190236598326,1131.2190236598326,1131.2190236598326,0.1109113831080321,1131.7204343319029,[-423.0],[145.0],[1],[0],[0],[0.5000393437239836],1131.7214356011664,1131.724626719291,,,,,,,,,,,,,,ED07,1,2024-01-15_15h49.29.514,rating,2023.2.3,59.99982894046863,2024-01-15 15h49.45.054133 +0800,
