stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neu_27.jpg,0.0,104.0,104.0,304.0,793.3961655056878,,,,,,,,,,,,,,,,,,,,,,,793.3652531454479,,793.3652813704462,793.3652876426681,793.3961655056878,794.3841003167756,794.3957968701043,795.3699832560187,795.3935049432234,795.6170198450247,795.6170278278526,795.6660660539085,795.6660660539085,795.6660660539085,795.6660660539085,795.6660660539085,795.6660660539085,0.0017609975570849,799.853784815464,[349.0],[-363.0],[1],[0],[0],[4.2354509399635845],799.8544265777987,799.857526765994,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_28.jpg,0.0,349.0,349.0,305.0,2295.3925706672703,,,,,,,,,,,,,,,,,,,,,,,2295.36332386703,,2295.3633569387453,2295.36336406627,2295.3925706672703,2296.3805610730515,2296.3922627581983,2297.366462258758,2297.389984231064,2297.613553872256,2297.613561855084,2297.7331175308886,2297.7331175308886,2297.7331175308886,2297.7331175308886,2297.7331175308886,2297.7331175308886,0.0002191713883803,2302.556922266359,[140.0],[-330.0],[1],[0],[0],[4.936875218993009],2302.558019049878,2302.5611027022155,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_29.jpg,0.0,233.0,233.0,306.0,1604.3900469532823,,,,,,,,,,,,,,,,,,,,,,,1604.3600298101596,,1604.3600614563695,1604.3600685838946,1604.3900469532823,1605.3780285209332,1605.3896133146725,1606.3638532995735,1606.3874570958642,1606.6108856120643,1606.6108933097917,1606.6952532680411,1606.6952532680411,1606.6952532680411,1606.6952532680411,1606.6952532680411,1606.6952532680411,0.0008461084712507,1609.6601727312873,[-14.0],[-320.0],[1],[0],[0],[3.0457259227223403],1609.6610286044674,1609.6641909446794,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_3.jpg,0.0,355.0,355.0,307.0,2334.934883788558,,,,,,,,,,,,,,,,,,,,,,,2334.905854520376,,2334.9058861665862,2334.90589300901,2334.934883788558,2335.9228690625223,2335.93453653555,2336.9087779459555,2336.9323227263408,2337.155967919296,2337.1559761872245,2337.275478549144,2337.275478549144,2337.275478549144,2337.275478549144,2337.275478549144,2337.275478549144,0.0001037054857988,2341.6288347152654,[-15.0],[219.0],[1],[0],[0],[4.4661771862752175],2341.630021305597,2341.633254635956,,,,,,,2337.275478549144,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_30.jpg,0.0,213.0,213.0,308.0,1481.787604036916,,,,,,,,,,,,,,,,,,,,,,,1481.7574873935469,,1481.757519039757,1481.7575258821807,1481.787604036916,1482.7755716346178,1482.7872610604218,1483.7614959135049,1483.7850201666188,1484.0085293664,1484.008537634329,1484.092895311771,1484.092895311771,1484.092895311771,1484.092895311771,1484.092895311771,1484.092895311771,0.001032564520301,1489.3159172739556,[2.0],[285.0],[1],[0],[0],[5.304253792342024],1489.3167483433494,1489.3199072623488,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_31.jpg,0.0,353.0,353.0,309.0,2322.185367818769,,,,,,,,,,,,,,,,,,,,,,,2322.1562199485734,,2322.156251309683,2322.1562584372077,2322.185367818769,2323.1733345611683,2323.185022276366,2324.1592608357623,2324.182823862611,2324.4062959992634,2324.4063039820912,2324.5259178184983,2324.5259178184983,2324.5259178184983,2324.5259178184983,2324.5259178184983,2324.5259178184983,6.778276110708248e-05,2331.819694434458,[-238.0],[-98.0],[1],[0],[0],[7.406852516400704],2331.820785515957,2331.8238780064257,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_32.jpg,0.0,187.0,187.0,310.0,1310.327782321971,,,,,,,,,,,,,,,,,,,,,,,1310.2974153599298,,1310.2974467210393,1310.297453563463,1310.327782321971,1311.315782136085,1311.3274407709814,1312.3016796154784,1312.3252024430872,1312.5487173448887,1312.5487253277165,1312.6213174573895,1312.6213174573895,1312.6213174573895,1312.6213174573895,1312.6213174573895,1312.6213174573895,0.0012931468277201,1316.8562848660697,[17.0],[-330.0],[1],[0],[0],[4.304955996087301],1316.857048366528,1316.8602112769418,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_33.jpg,0.0,193.0,193.0,311.0,1348.011757564941,,,,,,,,,,,,,,,,,,,,,,,1347.9816186836945,,1347.9816474788945,1347.9816534660154,1348.011757564941,1348.9997508217325,1349.0114296987997,1349.9856733900133,1350.009236131761,1350.2327051323025,1350.2327134002312,1350.3053340400038,1350.3053340400038,1350.3053340400038,1350.3053340400038,1350.3053340400038,1350.3053340400038,0.0010804614871631,1358.351008359446,[-3.0],[-131.0],[1],[0],[0],[8.115481582618486],1358.3517889659645,1358.3547879433072,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_34.jpg,0.0,291.0,291.0,312.0,1937.970934809092,,,,,,,,,,,,,,,,,,,,,,,1937.9411619975203,,1937.9411910778213,1937.9411973500432,1937.970934809092,1938.9589015514912,1938.9705892666889,1939.944827255883,1939.9683503685928,1940.191860423677,1940.191868406505,1940.2878821529343,1940.2878821529343,1940.2878821529343,1940.2878821529343,1940.2878821529343,1940.2878821529343,0.0006921539347786,1941.9829523861383,[-11.0],[-196.0],[1],[0],[0],[1.7861294945814734],1941.9840420421328,1941.987133392197,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_35.jpg,0.0,50.0,50.0,313.0,409.8285664922514,,,,,,,,,,,,,,,,,,,,,,,409.7975874183792,,409.7976190645893,409.7976261921142,409.8285664922514,410.8165711530824,410.8282115415154,411.8024535221234,411.8259760646313,412.0494644520402,412.04947157956485,412.07493765554045,412.07493765554045,412.07493765554045,412.07493765554045,412.07493765554045,412.07493765554045,0.0018664849244487,419.2382189855023,[2.0],[169.0],[1],[0],[0],[7.187987326690745],419.238743571329,419.2418531678568,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_36.jpg,0.0,189.0,189.0,314.0,1324.794489225891,,,,,,,,,,,,,,,,,,,,,,,1324.764009648958,,1324.7640606820355,1324.7640672393586,1324.794489225891,1325.7824819124803,1325.7941433983865,1326.76838110248,1326.7919064959974,1327.0153943132043,1327.0154022960323,1327.088009250957,1327.088009250957,1327.088009250957,1327.088009250957,1327.088009250957,1327.088009250957,0.0013570094502028,1330.1232625589123,[-212.0],[-230.0],[1],[0],[0],[3.1052225084949896],1330.1240380336126,1330.1271966675113,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_37.jpg,0.0,99.0,99.0,315.0,756.8412061596639,,,,,,,,,,,,,,,,,,,,,,,756.8104808256753,,756.8105124718854,756.8105195994103,756.8412061596639,757.8291520896905,757.8408469324131,758.8150994617579,758.8386231446696,759.062132629552,759.0621400421778,759.1111836851526,759.1111836851526,759.1111836851526,759.1111836851526,759.1111836851526,759.1111836851526,0.001641540241053,763.910451203682,[206.0],[195.0],[1],[0],[0],[4.84704730880344],763.9110775705631,763.9143051989022,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_38.jpg,0.0,305.0,305.0,316.0,2010.457344187318,,,,,,,,,,,,,,,,,,,,,,,2010.427892399464,,2010.4279240456744,2010.4279311731989,2010.457344187318,2011.445313210525,2011.4570111893584,2012.431274837642,2012.454762312728,2012.6783208349807,2012.6783288178085,2012.786145460237,2012.786145460237,2012.786145460237,2012.786145460237,2012.786145460237,2012.786145460237,0.0004190271843071,2018.715286459499,[207.0],[-59.0],[1],[0],[0],[6.031719481150503],2018.7162914404985,2018.719350859252,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_39.jpg,0.0,326.0,326.0,317.0,2142.6689070853013,,,,,,,,,,,,,,,,,,,,,,,2142.639584163096,,2142.639616379508,2142.639623507033,2142.6689070853013,2143.6568649895694,2143.6685432964346,2144.6428003873957,2144.666308959954,2144.889872899126,2144.8898805968533,2144.997654474133,2144.997654474133,2144.997654474133,2144.997654474133,2144.997654474133,2144.997654474133,0.0002787574958347,2147.3279128982253,[-2.0],[-229.0],[1],[0],[0],[2.4322062625851686],2147.328952946647,2147.3321118656468,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_4.jpg,0.0,72.0,72.0,318.0,574.3255482705915,,,,,,,,,,,,,,,,,,,,,,,574.2946818116116,,574.2947140280237,574.2947211555486,574.3255482705915,575.3135090258697,575.3251824860179,576.2994327345548,576.3229555621635,576.546463906642,576.5464713192678,576.5838041538643,576.5838041538643,576.5838041538643,576.5838041538643,576.5838041538643,576.5838041538643,0.0017712611927436,582.9001735979944,[2.0],[-260.0],[1],[0],[0],[6.352734931058194],582.9007212770016,582.9039152634232,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_40.jpg,0.0,333.0,333.0,319.0,2194.043337916807,,,,,,,,,,,,,,,,,,,,,,,2194.014086840052,,2194.014115635252,2194.014121907474,2194.043337916807,2195.0313288927905,2195.042976693849,2196.0172149681443,2196.040739506359,2196.2642492763425,2196.2642572591703,2196.38387166578,2196.38387166578,2196.38387166578,2196.38387166578,2196.38387166578,2196.38387166578,0.0001567342710586,2201.901527257508,[221.0],[-261.0],[1],[0],[0],[5.631232129513137],2201.9031141296337,2201.9062647807045,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_41.jpg,0.0,282.0,282.0,320.0,1885.0910216280463,,,,,,,,,,,,,,,,,,,,,,,1885.0614369831296,,1885.0614689144409,1885.0614757568649,1885.0910216280463,1886.0790077573129,1886.090673519734,1887.0649371680177,1887.0884434597688,1887.311958931772,1887.3119669146,1887.4080901398104,1887.4080901398104,1887.4080901398104,1887.4080901398104,1887.4080901398104,1887.4080901398104,0.0005122552083776,1889.1970452703315,[160.0],[-337.0],[1],[0],[0],[1.880390440107476],1889.198039132392,1889.20116013296,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_42.jpg,0.0,18.0,18.0,321.0,205.64803655222795,,,,,,,,,,,,,,,,,,,,,,,205.62867676931523,,205.62870813042449,205.62871497284848,205.64803655222795,206.64787432976323,206.6595275477409,207.63376838794488,207.6572917857557,207.88081495548568,207.8808232234146,207.89449381601685,207.89449381601685,207.89449381601685,207.89449381601685,207.89449381601685,207.89449381601685,0.0021293480394888,212.7641898327854,[66.0],[-242.0],[1],[0],[0],[4.882903320257583],212.76463601583896,212.76769457928933,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_43.jpg,0.0,44.0,44.0,322.0,371.3917444445933,,,,,,,,,,,,,,,,,,,,,,,371.3723872275896,,371.3724185886988,371.37242543112256,371.3917444445933,372.3915876390472,372.4032499802568,373.377481412128,373.4010267627152,373.6245140097201,373.6245219925479,373.6500391016011,373.6500391016011,373.6500391016011,373.6500391016011,373.6500391016011,373.6500391016011,0.0021176588988964,378.684447940416,[221.0],[-228.0],[1],[0],[0],[5.059216616598178],378.684966824223,378.68794727000113,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_44.jpg,0.0,301.0,301.0,323.0,1990.0040518553087,,,,,,,,,,,,,,,,,,,,,,,1989.974415322012,,1989.974447538424,1989.9744543808476,1990.0040518553087,1990.9919878068008,1991.0036681093725,1991.9779100899805,1992.001409254207,1992.2249426875728,1992.2249515257035,1992.3328029504528,1992.3328029504528,1992.3328029504528,1992.3328029504528,1992.3328029504528,1992.3328029504528,0.0005182423296901,1994.3336941761563,[9.0],[300.0],[1],[0],[0],[2.1035067707207418],1994.3347327990728,1994.3377825243924,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_45.jpg,0.0,225.0,225.0,324.0,1553.721219411158,,,,,,,,,,,,,,,,,,,,,,,1553.6911227248584,,1553.6911552263714,1553.6911623538963,1553.721219411158,1554.7092029745158,1554.720872728351,1555.6951124281509,1555.7186363961637,1555.9421450257432,1555.9421532936722,1556.0264590827333,1556.0264590827333,1556.0264590827333,1556.0264590827333,1556.0264590827333,1556.0264590827333,0.0010114670467373,1564.5075524678482,[365.0],[198.0],[1],[0],[0],[8.56204182488591],1564.508401213504,1564.5115319075053,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_46.jpg,0.0,3.0,3.0,325.0,48.90199596354012,,,,,,,,,,,,,,,,,,,,,,,48.88051189313046,,48.88054325423957,48.880550096663455,48.90199596354012,49.90170316482056,49.91340627547197,50.8876499666859,50.9111511266193,51.13469083220696,51.13470736806448,51.14835315688049,51.14835315688049,51.14835315688049,51.14835315688049,51.14835315688049,51.14835315688049,0.0041780837735814,59.65244250296996,[1.0],[-279.0],[1],[0],[0],[8.517366499321952],59.652851052692654,59.65599942295557,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_47.jpg,0.0,304.0,304.0,326.0,2005.0235219723056,,,,,,,,,,,,,,,,,,,,,,,2004.993982088245,,2004.994011738748,2004.9940182960709,2005.0235219723056,2006.011481016978,2006.023168447075,2006.997404440562,2007.0209466550384,2007.2444387487603,2007.24444730179,2007.3522992967412,2007.3522992967412,2007.3522992967412,2007.3522992967412,2007.3522992967412,2007.3522992967412,0.0004503882933022,2010.423498422964,[210.0],[351.0],[1],[0],[0],[3.173754514930806],2010.4245034039632,2010.4276514891253,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_48.jpg,0.0,289.0,289.0,327.0,1926.7739861879973,,,,,,,,,,,,,,,,,,,,,,,1926.744276668846,,1926.744308029955,1926.74431515748,1926.7739861879973,1927.7619198586813,1927.773597025142,1928.7478358696396,1928.771339880583,1928.9948832924829,1928.994891845513,1929.0909044515383,1929.0909044515383,1929.0909044515383,1929.0909044515383,1929.0909044515383,1929.0909044515383,0.0006000663142913,1932.1031697813476,[-5.0],[119.0],[1],[0],[0],[3.1033818964860984],1932.1041399800256,1932.107233040696,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_49.jpg,0.0,243.0,243.0,328.0,1669.7018268416314,,,,,,,,,,,,,,,,,,,,,,,1669.6718821141608,,1669.671914045472,1669.6719211729965,1669.7018268416314,1670.6897947244345,1670.701474456804,1671.6757178629173,1671.6992597922929,1671.9227496052065,1671.9227578731352,1672.0070881808815,1672.0070881808815,1672.0070881808815,1672.0070881808815,1672.0070881808815,1672.0070881808815,0.0008577976122978,1673.325507216049,[254.0],[-332.0],[1],[0],[0],[1.3989463807711218],1673.3263670806427,1673.3296163766572,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_5.jpg,0.0,295.0,295.0,329.0,1957.1069761647016,,,,,,,,,,,,,,,,,,,,,,,1957.0773079851945,,1957.0773396314044,1957.0773467589293,1957.1069761647016,1958.0949434773024,1958.1066243500768,1959.080863764776,1959.1043868774852,1959.327898643176,1959.327906626004,1959.4357586209549,1959.4357586209549,1959.4357586209549,1959.4357586209549,1959.4357586209549,1959.4357586209549,0.0005809645476801,1962.636120186034,[8.0],[-275.0],[1],[0],[0],[3.3032217267482338],1962.6371080609736,1962.6401937090184,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_50.jpg,0.0,284.0,284.0,330.0,1893.653428382203,,,,,,,,,,,,,,,,,,,,,,,1893.6238731026883,,1893.6239041786969,1893.6239110211204,1893.653428382203,1894.6414433066695,1894.6530811291937,1895.6273299522252,1895.6508436566028,1895.874352571283,1895.8743605541108,1895.9705094384108,1895.9705094384108,1895.9705094384108,1895.9705094384108,1895.9705094384108,1895.9705094384108,0.0004706304634964,1901.523309429516,[198.0],[197.0],[1],[0],[0],[5.644106720144009],1901.5243298059688,1901.5274297090627,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_51.jpg,0.0,62.0,62.0,331.0,513.4242550809986,,,,,,,,,,,,,,,,,,,,,,,513.3934194129256,,513.3934513442368,513.3934584717617,513.4242550809986,514.4122383592551,514.4239075428884,515.3981586467282,515.4216940187807,515.6451789849777,515.6451866827044,515.6824719054355,515.6824719054355,515.6824719054355,515.6824719054355,515.6824719054355,515.6824719054355,0.0017493084162651,520.6227463835651,[215.0],[64.0],[1],[0],[0],[4.976742316314585],520.6232689736848,520.6263760043039,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_52.jpg,0.0,293.0,293.0,332.0,1948.0505806224269,,,,,,,,,,,,,,,,,,,,,,,1948.0209070260005,,1948.0209383871097,1948.020945514634,1948.0505806224269,1949.0385596241688,1949.0502347949227,1950.0244482654311,1950.047972233444,1950.271509088022,1950.2715167857489,1950.379367355195,1950.379367355195,1950.379367355195,1950.379367355195,1950.379367355195,1950.379367355195,0.0005929387898504,1952.732945329889,[11.0],[-213.0],[1],[0],[0],[2.456497152268639],1952.73392778791,1952.736973236715,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_53.jpg,0.0,259.0,259.0,333.0,1757.1959878307491,,,,,,,,,,,,,,,,,,,,,,,1757.1660810217109,,1757.166111812618,1757.1661189401425,1757.1959878307491,1758.1839349011798,1758.19564057774,1759.1698603204704,1759.1933825778774,1759.4168934882646,1759.4169020412946,1759.51299219479,1759.51299219479,1759.51299219479,1759.51299219479,1759.51299219479,1759.51299219479,0.0008053390292843,1770.3583420122827,[26.0],[-336.0],[1],[0],[0],[10.937313134118085],1770.3593318829294,1770.362530145866,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_54.jpg,0.0,210.0,210.0,334.0,1464.5334313700614,,,,,,,,,,,,,,,,,,,,,,,1464.5106934254854,1464.5334313700614,1465.521418639732,1465.5214263374587,1465.544931773907,1466.5328791294382,1466.54456513403,1467.5188022679213,1467.542323955126,1467.765832869807,1467.7658414228365,1467.8384489479631,1467.8384489479631,1467.8384489479631,1467.8384489479631,1467.8384489479631,1467.8384489479631,0.0053144963308113,1471.297263686202,[232.0],[-354.0],[1],[0],[0],[3.5283674062279715],1471.2981295379168,1471.3014657897338,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_55.jpg,0.0,290.0,290.0,335.0,1932.137306063613,,,,,,,,,,,,,,,,,,,,,,,1932.107471955328,,1932.107503316437,1932.107510729063,1932.137306063613,1933.1251832843009,1933.136861020964,1934.1111004356624,1934.1346261142817,1934.358131322649,1934.358138735275,1934.454250556446,1934.454250556446,1934.454250556446,1934.454250556446,1934.454250556446,1934.454250556446,0.000648818584068,1937.9369025886888,[7.0],[-114.0],[1],[0],[0],[3.573868384267371],1937.937912986607,1937.9409418995535,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_56.jpg,0.0,169.0,169.0,336.0,1187.7372315382138,,,,,,,,,,,,,,,,,,,,,,,1187.7066689968922,,1187.7066975069913,1187.7067040643142,1187.7372315382138,1188.725159791979,1188.7368514985906,1189.7110877771786,1189.7346108898885,1189.9581206598718,1189.9581283575988,1190.0189327016255,1190.0189327016255,1190.0189327016255,1190.0189327016255,1190.0189327016255,1190.0189327016255,0.0014448205561166,1192.8308002585295,[381.0],[-354.0],[1],[0],[0],[2.8703816846559675],1192.8315383849997,1192.8347355075323,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_57.jpg,0.0,366.0,366.0,337.0,2401.95217544887,,,,,,,,,,,,,,,,,,,,,,,2401.9234127501154,,2401.923444396325,2401.9234515238504,2401.95217544887,2402.940140765764,2402.951824204447,2403.92606761056,2403.949590438169,2404.173261005112,2404.173269273041,2404.292767928647,2404.292767928647,2404.292767928647,2404.292767928647,2404.292767928647,2404.292767928647,-0.0001608682350706,2411.233741759512,[21.0],[278.0],[1],[0],[0],[7.05351345633926],2411.2349072523707,2411.238114353438,,,,,,,2404.292767928647,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_58.jpg,0.0,310.0,310.0,338.0,2042.601674569191,,,,,,,,,,,,,,,,,,,,,,,2042.572266116688,,2042.572298903302,2042.572306030827,2042.601674569191,2043.589622494924,2043.6013056485065,2044.5755444930032,2044.5990713120264,2044.8225773756967,2044.8225847883225,2044.930440489587,2044.930440489587,2044.930440489587,2044.930440489587,2044.930440489587,2044.930440489587,0.0002998549689436,2048.6367342935723,[154.0],[-356.0],[1],[0],[0],[3.8087539689622645],2048.637808839214,2048.6409298397816,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_59.jpg,0.0,330.0,330.0,339.0,2175.1072567040787,,,,,,,,,,,,,,,,,,,,,,,2175.09623783581,2175.1072567040787,2176.095395932578,2176.0954164598497,2176.1187439932783,2177.118483696072,2177.1301426160694,2178.1043902986976,2178.127904288176,2178.351413202856,2178.351421185684,2178.471058970574,2178.471058970574,2178.471058970574,2178.471058970574,2178.471058970574,2178.471058970574,0.0053512743588726,2181.5422709263416,[9.0],[-104.0],[1],[0],[0],[3.1849353205634543],2181.5433694204667,2181.54649213164,,,,,,2176.1187439932783,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_6.jpg,0.0,132.0,132.0,340.0,960.2453781565312,,,,,,,,,,,,,,,,,,,,,,,960.2147027152164,,960.2147343614264,960.2147412038504,960.2453781565312,961.2333531668588,961.24503318433,962.2192708884232,962.242794856436,962.4663080476312,962.46631631556,962.5152835514688,962.5152835514688,962.5152835514688,962.5152835514688,962.5152835514688,962.5152835514688,0.0015956389811435,968.361515756534,[49.0],[20.0],[1],[0],[0],[5.893460039817228],968.362181467352,968.3652425967113,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_60.jpg,0.0,118.0,118.0,341.0,871.2104789440086,,,,,,,,,,,,,,,,,,,,,,,871.1796506885617,,871.1796791986608,871.1796854708828,871.2104789440086,872.1984921578694,872.2101291250906,873.1843705354966,873.2078939333073,873.4314034181898,873.4314116861185,873.4804482015686,873.4804482015686,873.4804482015686,873.4804482015686,873.4804482015686,873.4804482015686,0.0017478829113315,878.656296783291,[219.0],[-83.0],[1],[0],[0],[5.2233689300928745],878.6569251458791,878.6599831391272,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_61.jpg,0.0,374.0,374.0,342.0,2440.777061572406,,,,,,,,,,,,,,,,,,,,,,,2440.7479470590265,,2440.7479784201355,2440.7479852625597,2440.777061572406,2441.7650103534424,2441.7766957878325,2442.750933491925,2442.774456034433,2442.998121184458,2442.9981294523864,2443.12937312849,2443.12937312849,2443.12937312849,2443.12937312849,2443.12937312849,2443.12937312849,0.0001644319977458,2445.2482565361543,[28.0],[-320.0],[1],[0],[0],[2.2428279281512005],2445.249396940125,2445.252506251552,,,,,,,2443.12937312849,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_62.jpg,0.0,255.0,255.0,343.0,1738.1775594727796,,,,,,,,,,,,,,,,,,,,,,,1738.147542329657,,1738.147573975867,1738.147580818291,1738.1775594727796,1739.165525359876,1739.177201100832,1740.151438804925,1740.174965338847,1740.3984753939312,1740.3984836618597,1740.4945683984365,1740.4945683984365,1740.4945683984365,1740.4945683984365,1740.4945683984365,1740.4945683984365,0.0009245112446478,1743.3066731593667,[0.0],[-318.0],[1],[0],[0],[2.9041561737622033],1743.3076017333,1743.3106950790711,,,,,,,,,,,,,,,ED28,1,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
